timestamp,seq,mode,dt,raw_meas_count,fused_meas_count,fusion_groups,meas_count,track_count,valid_count,track_ids,valid_ids,master_id,hit_streaks,time_since_updates,track_states,cmd_az,cmd_el,gimbal_ui_az,gimbal_ui_el
1780476003.633184,,,0.236627,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,45,45,45,120,0,"45:18.3445,14.7277,-0.0065,0.0427",77.684659,14.680278,18.200000,14.900000
1780476003.974757,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,45,45,45,121,0,"45:18.3430,14.7358,-0.0064,0.0405",77.684659,14.680278,18.200000,14.900000
1780476004.180992,,,0.206235,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,45,45,45,122,0,"45:18.3481,14.7384,-0.0023,0.0355",77.684659,14.680278,18.200000,14.900000
1780476004.425486,,,0.244493,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,45,45,45,123,0,"45:18.3489,14.7430,-0.0014,0.0319",77.684659,14.680278,18.200000,14.900000
1780476004.670761,,,0.245275,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,45,45,45,124,0,"45:18.3464,14.7443,-0.0029,0.0262",77.684659,14.680278,18.200000,14.900000
1780476005.026639,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,45,45,45,125,0,"45:18.3450,14.7445,-0.0033,0.0209",77.684659,14.680278,18.200000,14.900000
1780476005.324534,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,45,45,45,126,0,"45:18.3463,14.7428,-0.0020,0.0153",77.684659,14.680278,18.200000,14.900000
1780476005.579409,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,45,45,45,127,0,"45:18.3475,14.7407,-0.0010,0.0106",77.684659,14.680278,18.200000,14.900000
1780476005.781552,,,0.202143,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,45,45,45,128,0,"45:18.3439,14.7385,-0.0030,0.0072",77.684659,14.680278,18.200000,14.900000
1780476006.149374,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,45,45,45,129,0,"45:18.3422,14.7348,-0.0035,0.0029",77.684659,14.680278,18.200000,14.900000
1780476006.597502,,,0.244612,3,1,"0:n=3,raw=0,1,2,src=BOARD_3/1,BOARD_3/1,BOARD_3/1",1,1,1,45,45,45,130,0,"45:18.3512,14.7174,0.0027,-0.0119",77.684659,14.680278,18.200000,14.900000
1780476007.079764,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,45,45,45,131,0,"45:18.3628,14.6954,0.0088,-0.0249",77.684659,14.680278,18.200000,14.900000
1780476007.324629,,,0.244865,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,45,45,45,132,0,"45:18.3652,14.6911,0.0089,-0.0235",77.684659,14.680278,18.200000,14.900000
1780476007.569918,,,0.245289,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,45,45,45,133,0,"45:18.3630,14.6790,0.0064,-0.0284",77.684659,14.680278,18.200000,14.900000
1780476007.784223,,,0.214305,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,45,45,45,134,0,"45:18.3569,14.6597,0.0020,-0.0391",77.684659,14.680278,18.200000,14.900000
1780476021.230542,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,0,46,,45,1,0,"46:18.3431,14.8750,0.0000,0.0000",77.684659,14.680278,18.200000,14.900000
1780476021.819263,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,0,46,,45,2,0,"46:18.3493,15.2678,0.0089,0.5684",77.684659,14.680278,18.200000,14.900000
1780476022.232622,,,0.210309,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,3,0,"46:18.3466,15.9701,0.0022,1.1169",77.684659,14.680278,18.200000,14.900000
1780476022.636260,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,4,0,"46:18.3167,16.4047,-0.0258,1.2908",77.647280,16.305142,18.200000,14.900000
1780476023.154160,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,5,0,"46:18.2840,16.7161,-0.0416,1.0319",77.608979,16.791943,18.200000,16.000000
1780476023.606994,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,6,0,"46:18.2666,16.8514,-0.0407,0.7555",77.571499,17.025687,18.200000,16.300000
1780476024.344949,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,7,0,"46:18.2941,17.5439,-0.0099,0.9030",77.571499,17.025687,18.200000,17.100000
1780476024.820791,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,8,0,"46:18.3102,18.0199,0.0015,0.9516",77.591149,17.814792,18.200000,17.100000
1780476025.233723,,,0.208490,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,9,0,"46:18.3397,18.5198,0.0177,1.0336",77.610697,18.305341,18.200000,17.100000
1780476025.641353,,,0.205860,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,10,0,"46:18.3485,18.9102,0.0186,1.0091",77.645047,18.829880,18.200000,17.900000
1780476026.525052,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,11,0,"46:18.3589,19.1729,0.0157,0.6093",77.654064,19.212945,18.200000,18.800000
1780476027.058586,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,12,0,"46:18.3428,19.1101,0.0040,0.3899",77.663659,19.355688,18.200000,18.800000
1780476028.145287,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,13,0,"46:18.4511,18.8758,0.0508,0.0177",77.643976,19.227109,18.200000,19.400000
1780476031.627914,,,0.239901,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,14,0,"46:18.4355,18.8182,-0.0045,-0.0210",77.766346,18.881048,18.200000,18.800000
1780476032.094462,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,15,0,"46:18.4093,18.8629,-0.0127,0.0067",77.766346,18.881048,18.200000,18.800000
1780476032.326902,,,0.232440,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,16,0,"46:18.4054,18.8771,-0.0130,0.0148",77.766346,18.881048,18.200000,18.800000
1780476032.744077,,,0.215032,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,17,0,"46:18.4156,18.8822,-0.0049,0.0139",77.766346,18.881048,18.200000,18.800000
1780476033.203568,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,18,0,"46:18.4252,18.9037,0.0019,0.0263",77.766346,18.881048,18.200000,18.800000
1780476033.756305,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,19,0,"46:18.4318,18.9190,0.0051,0.0288",77.766346,18.881048,18.200000,18.800000
1780476034.169901,,,0.211895,3,1,"0:n=3,raw=0,1,2,src=BOARD_3/1,BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,20,0,"46:18.4346,18.9280,0.0056,0.0267",77.766346,18.881048,18.200000,18.800000
1780476034.589240,,,0.215396,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,21,0,"46:18.4201,18.9375,-0.0035,0.0255",77.766346,18.881048,18.200000,18.800000
1780476034.836620,,,0.247380,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,22,0,"46:18.3973,18.9324,-0.0154,0.0173",77.766346,18.881048,18.200000,18.800000
1780476035.175819,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,23,0,"46:18.4133,18.9144,-0.0045,0.0007",77.766346,18.881048,18.200000,18.800000
1780476035.668707,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,24,0,"46:18.4130,18.9182,-0.0036,0.0032",77.766346,18.881048,18.200000,18.800000
1780476036.190255,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,25,0,"46:18.4029,18.9163,-0.0081,0.0008",77.766346,18.881048,18.200000,18.800000
1780476036.413065,,,0.222810,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,26,0,"46:18.4017,18.9052,-0.0078,-0.0072",77.766346,18.881048,18.200000,18.800000
1780476036.635279,,,0.222214,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,27,0,"46:18.4082,18.8908,-0.0032,-0.0172",77.766346,18.881048,18.200000,18.800000
1780476036.926382,,,0.250000,3,1,"0:n=3,raw=0,1,2,src=BOARD_3/1,BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,28,0,"46:18.4224,18.8672,0.0055,-0.0330",77.766346,18.881048,18.200000,18.800000
1780476037.401775,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,29,0,"46:18.4419,18.8343,0.0154,-0.0469",77.766346,18.881048,18.200000,18.800000
1780476037.826694,,,0.220454,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,30,0,"46:18.4546,18.8200,0.0188,-0.0429",77.766346,18.881048,18.200000,18.800000
1780476038.059637,,,0.232943,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,31,0,"46:18.4484,18.8032,0.0130,-0.0479",77.766346,18.881048,18.200000,18.800000
1780476038.278742,,,0.219105,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,32,0,"46:18.4377,18.7843,0.0054,-0.0541",77.766346,18.881048,18.200000,18.800000
1780476038.745733,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,33,0,"46:18.4183,18.7691,-0.0067,-0.0472",77.766346,18.881048,18.200000,18.800000
1780476038.973152,,,0.227419,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,34,0,"46:18.3982,18.7861,-0.0170,-0.0265",77.716267,18.754987,18.200000,18.800000
1780476039.321207,,,0.250000,3,1,"0:n=3,raw=0,1,2,src=BOARD_3/1,BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,35,0,"46:18.3808,18.8008,-0.0244,-0.0102",77.716267,18.754987,18.200000,18.800000
1780476039.670342,,,0.250000,3,1,"0:n=3,raw=0,1,2,src=BOARD_3/1,BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,36,0,"46:18.3743,18.8032,-0.0246,-0.0061",77.716267,18.754987,18.200000,18.800000
1780476040.054249,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,37,0,"46:18.3782,18.7942,-0.0185,-0.0125",77.716267,18.754987,18.200000,18.800000
1780476040.287514,,,0.233266,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,38,0,"46:18.3844,18.7820,-0.0118,-0.0206",77.716267,18.754987,18.200000,18.800000
1780476040.526301,,,0.238787,3,1,"0:n=3,raw=0,1,2,src=BOARD_3/1,BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,39,0,"46:18.3838,18.7814,-0.0104,-0.0169",77.716267,18.754987,18.200000,18.800000
1780476041.037263,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,40,0,"46:18.3809,18.8069,-0.0093,0.0094",77.716267,18.754987,18.200000,18.800000
1780476041.346668,,,0.250000,3,1,"0:n=3,raw=0,1,2,src=BOARD_3/1,BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,41,0,"46:18.3913,18.8172,-0.0017,0.0156",77.716267,18.754987,18.200000,18.800000
1780476041.781682,,,0.230947,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,42,0,"46:18.3977,18.8266,0.0026,0.0176",77.716267,18.754987,18.200000,18.800000
1780476042.025221,,,0.243539,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,43,0,"46:18.3982,18.8395,0.0025,0.0243",77.716267,18.754987,18.200000,18.800000
1780476042.292468,,,0.250000,3,1,"0:n=3,raw=0,1,2,src=BOARD_3/1,BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,44,0,"46:18.4045,18.8427,0.0058,0.0221",77.716267,18.754987,18.200000,18.800000
1780476042.765385,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,45,0,"46:18.4234,18.8467,0.0150,0.0176",77.716267,18.754987,18.200000,18.800000
1780476042.979795,,,0.214410,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,46,0,"46:18.4439,18.8553,0.0246,0.0212",77.716267,18.754987,18.200000,18.800000
1780476043.245727,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,47,0,"46:18.4481,18.8702,0.0235,0.0284",77.716267,18.754987,18.200000,18.800000
1780476043.472351,,,0.226624,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,48,0,"46:18.4331,18.8900,0.0121,0.0387",77.755171,18.878681,18.200000,18.800000
1780476043.898091,,,0.224734,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,49,0,"46:18.4500,18.8991,0.0187,0.0331",77.755171,18.878681,18.200000,18.800000
1780476044.254647,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,50,0,"46:18.4334,18.9228,0.0068,0.0448",77.755171,18.878681,18.200000,18.800000
1780476044.482123,,,0.227476,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,51,0,"46:18.4144,18.9468,-0.0048,0.0552",77.755171,18.878681,18.200000,18.800000
1780476044.701089,,,0.218966,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,52,0,"46:18.4094,18.9650,-0.0071,0.0603",77.755171,18.878681,18.200000,18.800000
1780476044.981211,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,53,0,"46:18.4059,18.9808,-0.0081,0.0608",77.755171,18.878681,18.200000,18.800000
1780476045.189690,,,0.208479,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,54,0,"46:18.4157,18.9735,-0.0008,0.0431",77.703412,18.999035,18.200000,18.800000
1780476046.000805,,,0.205851,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,55,0,"46:18.4154,18.9965,-0.0006,0.0342",77.703412,18.999035,18.200000,18.800000
1780476046.205921,,,0.205116,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,56,0,"46:18.4155,18.9980,-0.0004,0.0301",77.703412,18.999035,18.200000,18.800000
1780476046.418072,,,0.212151,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,57,0,"46:18.4097,19.0053,-0.0038,0.0308",77.703412,18.999035,18.200000,18.800000
1780476046.737006,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,58,0,"46:18.4215,18.9866,0.0036,0.0103",77.703412,18.999035,18.200000,18.800000
1780476046.995190,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,59,0,"46:18.4231,18.9868,0.0040,0.0083",77.703412,18.999035,18.200000,18.800000
1780476047.412401,,,0.216882,3,1,"0:n=3,raw=0,1,2,src=BOARD_3/1,BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,60,0,"46:18.4205,18.9933,0.0015,0.0107",77.703412,18.999035,18.200000,18.800000
1780476047.835639,,,0.218154,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,61,0,"46:18.4317,18.9765,0.0076,-0.0054",77.703412,18.999035,18.200000,18.800000
1780476048.236426,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,62,0,"46:18.4377,18.9690,0.0100,-0.0103",77.703412,18.999035,18.200000,18.800000
1780476048.685912,,,0.247983,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,63,0,"46:18.4334,18.9689,0.0049,-0.0067",77.703412,18.999035,18.200000,18.800000
1780476049.037118,,,0.250000,3,1,"0:n=3,raw=0,1,2,src=BOARD_3/1,BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,64,0,"46:18.4340,18.9535,0.0045,-0.0173",77.703412,18.999035,18.200000,18.800000
1780476049.425003,,,0.250000,3,1,"0:n=3,raw=0,1,2,src=BOARD_3/1,BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,65,0,"46:18.4345,18.9210,0.0042,-0.0389",77.703412,18.999035,18.200000,18.800000
1780476049.839200,,,0.209308,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,66,0,"46:18.4254,18.8819,-0.0019,-0.0561",77.703412,18.999035,18.200000,18.800000
1780476050.264615,,,0.224864,3,1,"0:n=3,raw=0,1,2,src=BOARD_3/1,BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,67,0,"46:18.4147,18.8698,-0.0073,-0.0476",77.724804,18.865083,18.200000,18.800000
1780476050.855005,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,68,0,"46:18.4054,18.8697,-0.0105,-0.0325",77.724804,18.865083,18.200000,18.800000
1780476051.303272,,,0.248016,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,69,0,"46:18.4039,18.8569,-0.0088,-0.0312",77.724804,18.865083,18.200000,18.800000
1780476051.763750,,,0.250000,3,1,"0:n=3,raw=0,1,2,src=BOARD_3/1,BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,70,0,"46:18.3997,18.8520,-0.0089,-0.0243",77.724804,18.865083,18.200000,18.800000
1780476052.190349,,,0.225721,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,71,0,"46:18.4074,18.8557,-0.0026,-0.0139",77.724804,18.865083,18.200000,18.800000
1780476052.749991,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,72,0,"46:18.4215,18.8698,0.0056,0.0007",77.724804,18.865083,18.200000,18.800000
1780476053.145483,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,73,0,"46:18.4431,18.8945,0.0164,0.0184",77.724804,18.865083,18.200000,18.800000
1780476053.443585,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,74,0,"46:18.4537,18.9193,0.0199,0.0332",77.724804,18.865083,18.200000,18.800000
1780476053.835450,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,75,0,"46:18.4602,18.9360,0.0208,0.0396",77.724804,18.865083,18.200000,18.800000
1780476054.083677,,,0.248226,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,76,0,"46:18.4733,18.9369,0.0252,0.0328",77.724804,18.865083,18.200000,18.800000
1780476054.499185,,,0.212786,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,77,0,"46:18.4782,18.9521,0.0221,0.0340",77.724804,18.865083,18.200000,18.800000
1780476054.726283,,,0.227098,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,78,0,"46:18.4781,18.9576,0.0193,0.0323",77.724804,18.865083,18.200000,18.800000
1780476054.932816,,,0.206533,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,79,0,"46:18.4878,18.9470,0.0225,0.0190",77.724804,18.865083,18.200000,18.800000
1780476055.215612,,,0.250000,3,1,"0:n=3,raw=0,1,2,src=BOARD_3/1,BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,80,0,"46:18.4780,18.9538,0.0136,0.0206",77.724804,18.865083,18.200000,18.800000
1780476055.813545,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,81,0,"46:18.4807,18.9195,0.0117,-0.0124",77.724804,18.865083,18.200000,18.800000
1780476056.238235,,,0.224454,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,82,0,"46:18.4709,18.9073,0.0034,-0.0176",77.724804,18.865083,18.200000,18.800000
1780476056.756658,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,83,0,"46:18.4726,18.8763,0.0035,-0.0340",77.724804,18.865083,18.200000,18.800000
1780476057.207313,,,0.249561,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,84,0,"46:18.4599,18.8688,-0.0040,-0.0286",77.724804,18.865083,18.200000,18.800000
1780476057.683954,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,85,0,"46:18.4401,18.8758,-0.0133,-0.0149",77.724804,18.865083,18.200000,18.800000
1780476057.928027,,,0.244073,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,86,0,"46:18.4146,18.8759,-0.0248,-0.0123",77.724804,18.865083,18.200000,18.800000
1780476058.343511,,,0.211040,3,1,"0:n=3,raw=0,1,2,src=BOARD_3/1,BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,87,0,"46:18.3977,18.8825,-0.0284,-0.0033",77.724804,18.865083,18.200000,18.800000
1780476058.766219,,,0.222347,3,1,"0:n=3,raw=0,1,2,src=BOARD_3/1,BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,88,0,"46:18.3993,18.8978,-0.0208,0.0093",77.724804,18.865083,18.200000,18.800000
1780476059.170033,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,89,0,"46:18.4030,18.8945,-0.0158,0.0049",77.724804,18.865083,18.200000,18.800000
1780476059.604505,,,0.233840,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,90,0,"46:18.4057,18.8904,-0.0104,0.0002",77.724804,18.865083,18.200000,18.800000
1780476060.272522,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,91,0,"46:18.4070,18.9155,-0.0061,0.0172",77.724804,18.865083,18.200000,18.800000
1780476060.481482,,,0.208960,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,92,0,"46:18.3942,18.9469,-0.0121,0.0363",77.724804,18.865083,18.200000,18.800000
1780476060.782574,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,93,0,"46:18.3880,18.9675,-0.0138,0.0446",77.724804,18.865083,18.200000,18.800000
1780476061.208999,,,0.223632,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,94,0,"46:18.3849,18.9804,-0.0122,0.0399",77.724804,18.865083,18.200000,18.800000
1780476061.643601,,,0.233014,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,95,0,"46:18.3863,18.9820,-0.0084,0.0278",77.681285,18.992408,18.200000,18.800000
1780476061.901091,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,96,0,"46:18.3981,18.9649,-0.0006,0.0095",77.681285,18.992408,18.200000,18.800000
1780476062.186026,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,97,0,"46:18.4033,18.9585,0.0024,0.0028",77.681285,18.992408,18.200000,18.800000
1780476062.586447,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,98,0,"46:18.3996,18.9713,-0.0000,0.0121",77.681285,18.992408,18.200000,18.800000
1780476062.832038,,,0.245592,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,99,0,"46:18.3921,18.9978,-0.0043,0.0302",77.681285,18.992408,18.200000,18.800000
1780476063.106339,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,100,0,"46:18.3901,19.0191,-0.0048,0.0409",77.681285,18.992408,18.200000,18.800000
1780476063.474848,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,101,0,"46:18.3912,19.0216,-0.0035,0.0347",77.681285,18.992408,18.200000,18.800000
1780476063.744866,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,102,0,"46:18.3887,19.0177,-0.0044,0.0243",77.681285,18.992408,18.200000,18.800000
1780476063.979702,,,0.234836,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,103,0,"46:18.3914,18.9988,-0.0022,0.0042",77.681285,18.992408,18.200000,18.800000
1780476064.425628,,,0.242534,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,104,0,"46:18.4034,18.9722,0.0057,-0.0187",77.681285,18.992408,18.200000,18.800000
1780476064.665313,,,0.239685,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,105,0,"46:18.4196,18.9440,0.0146,-0.0375",77.681285,18.992408,18.200000,18.800000
1780476064.984329,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,106,0,"46:18.4323,18.9248,0.0200,-0.0452",77.681285,18.992408,18.200000,18.800000
1780476065.201755,,,0.217426,1,1,"0:n=1,raw=0,src=BOARD_3/1",1,1,1,46,46,46,107,0,"46:18.4384,18.9176,0.0210,-0.0433",77.681285,18.992408,18.200000,18.800000
1780476065.450737,,,0.248983,3,1,"0:n=3,raw=0,1,2,src=BOARD_3/1,BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,108,0,"46:18.4331,18.9152,0.0148,-0.0367",77.681285,18.992408,18.200000,18.800000
1780476065.904406,,,0.248122,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,109,0,"46:18.4167,18.9133,0.0017,-0.0256",77.681285,18.992408,18.200000,18.800000
1780476066.301739,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_3/1,BOARD_3/1",1,1,1,46,46,46,110,0,"46:18.4003,18.9065,-0.0079,-0.0259",77.681285,18.992408,18.200000,18.800000
