timestamp,seq,mode,board,cam,meas_idx,raw_bbox_x1,raw_bbox_y1,raw_bbox_x2,raw_bbox_y2,raw_bbox_w,raw_bbox_h,clipped_bbox_x1,clipped_bbox_y1,clipped_bbox_x2,clipped_bbox_y2,clipped_bbox_w,clipped_bbox_h,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,is_edge_bbox,visible_ratio,mono_dist,meas_az,meas_el
1780369855.682733,,,BOARD_3,2,1,2133.000,687.000,2253.000,931.000,120.000,244.000,2133.000,687.000,2253.000,931.000,120.000,244.000,2133.000,687.000,2253.000,931.000,2193.000,809.000,120.000,244.000,0,1.000000,51.980000,2.214441,20.242083
1780369855.921108,,,BOARD_2,0,0,2246.000,1865.000,2286.000,1916.000,40.000,51.000,2246.000,1865.000,2286.000,1916.000,40.000,51.000,2246.000,1865.000,2286.000,1916.000,2266.000,1890.500,40.000,51.000,0,1.000000,155.930000,35.885423,5.785208
1780369855.921108,,,BOARD_3,2,1,3056.000,758.000,3292.000,1234.000,236.000,476.000,3056.000,758.000,3292.000,1234.000,236.000,476.000,3056.000,758.000,3292.000,1234.000,3174.000,996.000,236.000,476.000,0,1.000000,26.430000,6.685144,19.385000
1780369855.921108,,,BOARD_2,3,2,832.000,1498.000,896.000,1617.000,64.000,119.000,832.000,1498.000,896.000,1617.000,64.000,119.000,832.000,1498.000,896.000,1617.000,864.000,1557.500,64.000,119.000,0,1.000000,97.460000,337.958500,7.311458
1780369855.921108,,,BOARD_5,3,3,2432.000,1155.000,2668.000,1631.000,236.000,476.000,2432.000,1155.000,2668.000,1631.000,236.000,476.000,2432.000,1155.000,2668.000,1631.000,2550.000,1393.000,236.000,476.000,0,1.000000,26.430000,343.581394,36.565417
1780369856.373353,,,BOARD_2,0,0,2124.000,1859.000,2163.000,1910.000,39.000,51.000,2124.000,1859.000,2163.000,1910.000,39.000,51.000,2124.000,1859.000,2163.000,1910.000,2143.500,1884.500,39.000,51.000,0,1.000000,159.930000,35.327155,5.812708
1780369856.373353,,,BOARD_3,1,1,843.000,1649.000,975.000,1741.000,132.000,92.000,843.000,1649.000,975.000,1741.000,132.000,92.000,843.000,1649.000,975.000,1741.000,909.000,1695.000,132.000,92.000,0,1.000000,47.250000,15.084678,16.181250
1780369856.373353,,,BOARD_2,3,2,1165.000,1580.000,1229.000,1700.000,64.000,120.000,1165.000,1580.000,1229.000,1700.000,64.000,120.000,1165.000,1580.000,1229.000,1700.000,1197.000,1640.000,64.000,120.000,0,1.000000,97.460000,339.476078,6.933333
1780369856.373353,,,BOARD_5,3,3,3595.000,1088.000,3715.000,1332.000,120.000,244.000,3595.000,1088.000,3715.000,1332.000,120.000,244.000,3595.000,1088.000,3715.000,1332.000,3655.000,1210.000,120.000,244.000,0,1.000000,51.980000,348.617201,37.404167
1780369856.373353,,,BOARD_5,2,4,927.000,1199.000,1047.000,1443.000,120.000,244.000,927.000,1199.000,1047.000,1443.000,120.000,244.000,927.000,1199.000,1047.000,1443.000,987.000,1321.000,120.000,244.000,0,1.000000,51.980000,356.518347,36.895417
1780369856.739058,,,BOARD_2,0,0,1959.000,1778.000,2023.000,1898.000,64.000,120.000,1959.000,1778.000,2023.000,1898.000,64.000,120.000,1959.000,1778.000,2023.000,1898.000,1991.000,1838.000,64.000,120.000,0,1.000000,97.460000,34.632168,6.025833
1780369856.739058,,,BOARD_3,1,1,1774.000,2089.000,1906.000,2181.000,132.000,92.000,1774.000,2089.000,1906.000,2160.000,132.000,71.000,1774.000,2089.000,1906.000,2160.000,1840.000,2124.500,132.000,71.000,1,0.771739,47.250000,19.327517,14.212708
1780369856.739058,,,BOARD_2,3,2,1521.000,1614.000,1585.000,1733.000,64.000,119.000,1521.000,1614.000,1585.000,1733.000,64.000,119.000,1521.000,1614.000,1585.000,1733.000,1553.000,1673.500,64.000,119.000,0,1.000000,97.460000,341.098474,6.779792
1780369856.739058,,,BOARD_5,2,3,2165.000,1519.000,2401.000,1995.000,236.000,476.000,2165.000,1519.000,2401.000,1995.000,236.000,476.000,2165.000,1519.000,2401.000,1995.000,2283.000,1757.000,236.000,476.000,0,1.000000,26.430000,2.424597,34.897083
1780369857.146969,,,BOARD_2,3,0,1819.000,1602.000,1883.000,1721.000,64.000,119.000,1819.000,1602.000,1883.000,1721.000,64.000,119.000,1819.000,1602.000,1883.000,1721.000,1851.000,1661.500,64.000,119.000,0,1.000000,97.460000,342.456547,6.834792
1780369857.146969,,,BOARD_2,4,1,990.000,360.000,1238.000,540.000,248.000,180.000,990.000,360.000,1238.000,540.000,248.000,180.000,990.000,360.000,1238.000,540.000,1114.000,450.000,248.000,180.000,0,1.000000,25.150000,338.697123,12.387500
1780369857.366183,,,BOARD_2,0,0,1689.000,1791.000,1728.000,1842.000,39.000,51.000,1689.000,1791.000,1728.000,1842.000,39.000,51.000,1689.000,1791.000,1728.000,1842.000,1708.500,1816.500,39.000,51.000,0,1.000000,159.930000,33.344733,6.124375
1780369857.366183,,,BOARD_2,3,1,2104.000,1629.000,2236.000,1720.000,132.000,91.000,2104.000,1629.000,2236.000,1720.000,132.000,91.000,2104.000,1629.000,2236.000,1720.000,2170.000,1674.500,132.000,91.000,0,1.000000,47.250000,343.910323,6.775208
1780369857.747265,,,BOARD_2,0,0,1451.000,1832.000,1490.000,1883.000,39.000,51.000,1451.000,1832.000,1490.000,1883.000,39.000,51.000,1451.000,1832.000,1490.000,1883.000,1470.500,1857.500,39.000,51.000,0,1.000000,159.930000,32.260097,5.936458
1780369857.747265,,,BOARD_2,0,1,1012.000,410.000,1076.000,530.000,64.000,120.000,1012.000,410.000,1076.000,530.000,64.000,120.000,1012.000,410.000,1076.000,530.000,1044.000,470.000,64.000,120.000,0,1.000000,97.460000,30.316412,12.295833
1780369858.038728,,,BOARD_2,3,0,2493.000,1607.000,2557.000,1726.000,64.000,119.000,2493.000,1607.000,2557.000,1726.000,64.000,119.000,2493.000,1607.000,2557.000,1726.000,2525.000,1666.500,64.000,119.000,0,1.000000,97.460000,345.528161,6.811875
1780369858.038728,,,BOARD_2,3,1,571.000,585.000,691.000,829.000,120.000,244.000,571.000,585.000,691.000,829.000,120.000,244.000,571.000,585.000,691.000,829.000,631.000,707.000,120.000,244.000,0,1.000000,51.980000,336.896651,11.209583
1780369858.038728,,,BOARD_2,0,2,1130.000,1784.000,1170.000,1835.000,40.000,51.000,1130.000,1784.000,1170.000,1835.000,40.000,51.000,1130.000,1784.000,1170.000,1835.000,1150.000,1809.500,40.000,51.000,0,1.000000,155.930000,30.799485,6.156458
1780369858.268769,,,BOARD_2,0,0,2613.000,538.000,2733.000,782.000,120.000,244.000,2613.000,538.000,2733.000,782.000,120.000,244.000,2613.000,538.000,2733.000,782.000,2673.000,660.000,120.000,244.000,0,1.000000,51.980000,37.740241,11.425000
1780369858.268769,,,BOARD_2,3,1,2925.000,1663.000,2989.000,1782.000,64.000,119.000,2925.000,1663.000,2989.000,1782.000,64.000,119.000,2925.000,1663.000,2989.000,1782.000,2957.000,1722.500,64.000,119.000,0,1.000000,97.460000,347.496911,6.555208
1780369858.268769,,,BOARD_3,1,2,3147.000,315.000,3267.000,559.000,120.000,244.000,3147.000,315.000,3267.000,559.000,120.000,244.000,3147.000,315.000,3267.000,559.000,3207.000,437.000,120.000,244.000,0,1.000000,51.980000,25.557334,21.947083
1780369858.268769,,,BOARD_2,3,3,2370.000,967.000,2502.000,1059.000,132.000,92.000,2370.000,967.000,2502.000,1059.000,132.000,92.000,2370.000,967.000,2502.000,1059.000,2436.000,1013.000,132.000,92.000,0,1.000000,47.250000,345.122563,9.807083
1780369858.636985,,,BOARD_2,0,0,811.000,1661.000,1059.000,1841.000,248.000,180.000,811.000,1661.000,1059.000,1841.000,248.000,180.000,811.000,1661.000,1059.000,1841.000,935.000,1751.000,248.000,180.000,0,1.000000,25.150000,29.819668,6.424583
1780369858.636985,,,BOARD_2,3,1,3327.000,1677.000,3391.000,1796.000,64.000,119.000,3327.000,1677.000,3391.000,1796.000,64.000,119.000,3327.000,1677.000,3391.000,1796.000,3359.000,1736.500,64.000,119.000,0,1.000000,97.460000,349.328943,6.491042
1780369858.935660,,,BOARD_3,0,0,991.000,739.000,1055.000,859.000,64.000,120.000,991.000,739.000,1055.000,859.000,64.000,120.000,991.000,739.000,1055.000,859.000,1023.000,799.000,64.000,120.000,0,1.000000,97.460000,27.899109,20.287917
1780369859.158136,,,BOARD_3,0,0,1650.000,973.000,1714.000,1093.000,64.000,120.000,1650.000,973.000,1714.000,1093.000,64.000,120.000,1650.000,973.000,1714.000,1093.000,1682.000,1033.000,64.000,120.000,0,1.000000,97.460000,30.902365,19.215417
1780369859.158136,,,BOARD_2,0,1,3470.000,1676.000,3510.000,1727.000,40.000,51.000,3470.000,1676.000,3510.000,1727.000,40.000,51.000,3470.000,1676.000,3510.000,1727.000,3490.000,1701.500,40.000,51.000,0,1.000000,155.930000,41.463548,6.651458
1780369859.158136,,,BOARD_2,0,2,3734.000,1860.000,3773.000,1911.000,39.000,51.000,3734.000,1860.000,3773.000,1911.000,39.000,51.000,3734.000,1860.000,3773.000,1911.000,3753.500,1885.500,39.000,51.000,0,1.000000,159.930000,42.664394,5.808125
1780369859.403966,,,BOARD_2,2,0,1924.000,1791.000,2056.000,1883.000,132.000,92.000,1924.000,1791.000,2056.000,1883.000,132.000,92.000,1924.000,1791.000,2056.000,1883.000,1990.000,1837.000,132.000,92.000,0,1.000000,47.250000,0.394910,6.030417
1780369859.403966,,,BOARD_2,2,1,140.000,1528.000,204.000,1648.000,64.000,120.000,140.000,1528.000,204.000,1648.000,64.000,120.000,140.000,1528.000,204.000,1648.000,172.000,1588.000,64.000,120.000,0,1.000000,97.460000,352.109754,7.171667
1780369859.403966,,,BOARD_2,0,2,590.000,1640.000,630.000,1691.000,40.000,51.000,590.000,1640.000,630.000,1691.000,40.000,51.000,590.000,1640.000,630.000,1691.000,610.000,1665.500,40.000,51.000,0,1.000000,155.930000,28.338548,6.816458
1780369859.403966,,,BOARD_3,0,3,2023.000,1154.000,2271.000,1334.000,248.000,180.000,2023.000,1154.000,2271.000,1334.000,248.000,180.000,2023.000,1154.000,2271.000,1334.000,2147.000,1244.000,248.000,180.000,0,1.000000,25.150000,33.021505,18.248333
1780369859.649574,,,BOARD_2,2,0,602.000,1433.000,734.000,1524.000,132.000,91.000,602.000,1433.000,734.000,1524.000,132.000,91.000,602.000,1433.000,734.000,1524.000,668.000,1478.500,132.000,91.000,0,1.000000,47.250000,354.370171,7.673542
1780369859.649574,,,BOARD_2,0,1,3138.000,1785.000,3177.000,1836.000,39.000,51.000,3138.000,1785.000,3177.000,1836.000,39.000,51.000,3138.000,1785.000,3177.000,1836.000,3157.500,1810.500,39.000,51.000,0,1.000000,159.930000,39.948248,6.151875
1780369859.649574,,,BOARD_2,0,2,2954.000,1777.000,2993.000,1828.000,39.000,51.000,2954.000,1777.000,2993.000,1828.000,39.000,51.000,2954.000,1777.000,2993.000,1828.000,2973.500,1802.500,39.000,51.000,0,1.000000,159.930000,39.109707,6.188542
1780369859.911071,,,BOARD_3,0,0,2455.000,1482.000,2519.000,1602.000,64.000,120.000,2455.000,1482.000,2519.000,1602.000,64.000,120.000,2455.000,1482.000,2519.000,1602.000,2487.000,1542.000,64.000,120.000,0,1.000000,97.460000,34.570984,16.882500
1780369859.911071,,,BOARD_2,2,1,1041.000,1269.000,1173.000,1361.000,132.000,92.000,1041.000,1269.000,1173.000,1361.000,132.000,92.000,1041.000,1269.000,1173.000,1361.000,1107.000,1315.000,132.000,92.000,0,1.000000,47.250000,356.370822,8.422917
1780369860.157296,,,BOARD_3,0,0,2776.000,1967.000,3024.000,2147.000,248.000,180.000,2776.000,1967.000,3024.000,2147.000,248.000,180.000,2776.000,1967.000,3024.000,2147.000,2900.000,2057.000,248.000,180.000,0,1.000000,25.150000,36.453146,14.522083
1780369860.157296,,,BOARD_2,0,1,264.000,1725.000,304.000,1776.000,40.000,51.000,264.000,1725.000,304.000,1776.000,40.000,51.000,264.000,1725.000,304.000,1776.000,284.000,1750.500,40.000,51.000,0,1.000000,155.930000,26.852871,6.426875
1780369860.157296,,,BOARD_2,1,2,3836.000,1806.000,4084.000,1986.000,248.000,180.000,3836.000,1806.000,3840.000,1986.000,4.000,180.000,3836.000,1806.000,3840.000,1986.000,3838.000,1896.000,4.000,180.000,1,0.016129,25.150000,24.300185,5.760000
1780369860.397409,,,BOARD_2,0,0,2412.000,1783.000,2451.000,1834.000,39.000,51.000,2412.000,1783.000,2451.000,1834.000,39.000,51.000,2412.000,1783.000,2451.000,1834.000,2431.500,1808.500,39.000,51.000,0,1.000000,159.930000,36.639655,6.161042
1780369860.397409,,,BOARD_2,0,1,2188.000,1743.000,2227.000,1794.000,39.000,51.000,2188.000,1743.000,2227.000,1794.000,39.000,51.000,2188.000,1743.000,2227.000,1794.000,2207.500,1768.500,39.000,51.000,0,1.000000,159.930000,35.618821,6.344375
1780369860.746165,,,BOARD_2,1,0,3171.000,1965.000,3211.000,2016.000,40.000,51.000,3171.000,1965.000,3211.000,2016.000,40.000,51.000,3171.000,1965.000,3211.000,2016.000,3191.000,1990.500,40.000,51.000,0,1.000000,155.930000,21.351618,5.326875
1780369860.746165,,,BOARD_2,2,1,1672.000,786.000,1804.000,878.000,132.000,92.000,1672.000,786.000,1804.000,878.000,132.000,92.000,1672.000,786.000,1804.000,878.000,1738.000,832.000,132.000,92.000,0,1.000000,47.250000,359.246473,10.636667
1780369861.080440,,,BOARD_2,1,0,2833.000,2026.000,2897.000,2145.000,64.000,119.000,2833.000,2026.000,2897.000,2145.000,64.000,119.000,2833.000,2026.000,2897.000,2145.000,2865.000,2085.500,64.000,119.000,0,1.000000,97.460000,19.865941,4.891458
1780369861.080440,,,BOARD_2,2,1,1840.000,390.000,1904.000,510.000,64.000,120.000,1840.000,390.000,1904.000,510.000,64.000,120.000,1840.000,390.000,1904.000,510.000,1872.000,450.000,64.000,120.000,0,1.000000,97.460000,359.857150,12.387500
1780369861.080440,,,BOARD_2,0,2,1736.000,1705.000,1775.000,1756.000,39.000,51.000,1736.000,1705.000,1775.000,1756.000,39.000,51.000,1736.000,1705.000,1775.000,1756.000,1755.500,1730.500,39.000,51.000,0,1.000000,159.930000,33.558926,6.518542
1780369861.080440,,,BOARD_2,0,3,1936.000,1753.000,1975.000,1804.000,39.000,51.000,1936.000,1753.000,1975.000,1804.000,39.000,51.000,1936.000,1753.000,1975.000,1804.000,1955.500,1778.500,39.000,51.000,0,1.000000,159.930000,34.470384,6.298542
1780369861.374280,,,BOARD_2,0,0,1013.000,1583.000,1052.000,1634.000,39.000,51.000,1013.000,1583.000,1052.000,1634.000,39.000,51.000,1013.000,1583.000,1052.000,1634.000,1032.500,1608.500,39.000,51.000,0,1.000000,159.930000,30.264004,7.077708
1780369861.374280,,,BOARD_2,0,1,1149.000,1647.000,1188.000,1698.000,39.000,51.000,1149.000,1647.000,1188.000,1698.000,39.000,51.000,1149.000,1647.000,1188.000,1698.000,1168.500,1672.500,39.000,51.000,0,1.000000,159.930000,30.883795,6.784375
1780369861.374280,,,BOARD_2,1,2,2462.000,1969.000,2710.000,2149.000,248.000,180.000,2462.000,1969.000,2710.000,2149.000,248.000,180.000,2462.000,1969.000,2710.000,2149.000,2586.000,2059.000,248.000,180.000,0,1.000000,25.150000,18.594456,5.012917
1780369861.600840,,,BOARD_5,4,0,256.000,1210.000,295.000,1261.000,39.000,51.000,256.000,1210.000,295.000,1261.000,39.000,51.000,256.000,1210.000,295.000,1261.000,275.500,1235.500,39.000,51.000,0,1.000000,159.930000,314.275834,37.287292
1780369861.600840,,,BOARD_3,2,1,1263.000,2004.000,1327.000,2124.000,64.000,120.000,1263.000,2004.000,1327.000,2124.000,64.000,120.000,1263.000,2004.000,1327.000,2124.000,1295.000,2064.000,64.000,120.000,0,1.000000,97.460000,358.121993,14.490000
1780369861.600840,,,BOARD_2,2,2,1775.000,142.000,1895.000,386.000,120.000,244.000,1775.000,142.000,1895.000,386.000,120.000,244.000,1775.000,142.000,1895.000,386.000,1835.000,264.000,120.000,244.000,0,1.000000,51.980000,359.688530,13.240000
1780369861.600840,,,BOARD_2,0,3,833.000,1614.000,872.000,1665.000,39.000,51.000,833.000,1614.000,872.000,1665.000,39.000,51.000,833.000,1614.000,872.000,1665.000,852.500,1639.500,39.000,51.000,0,1.000000,159.930000,29.443691,6.935625
1780369861.600840,,,BOARD_2,0,4,721.000,1526.000,760.000,1577.000,39.000,51.000,721.000,1526.000,760.000,1577.000,39.000,51.000,721.000,1526.000,760.000,1577.000,740.500,1551.500,39.000,51.000,0,1.000000,159.930000,28.933274,7.338958
1780369861.847317,,,BOARD_3,2,0,1197.000,1611.000,1317.000,1855.000,120.000,244.000,1197.000,1611.000,1317.000,1855.000,120.000,244.000,1197.000,1611.000,1317.000,1855.000,1257.000,1733.000,120.000,244.000,0,1.000000,51.980000,357.948816,16.007083
1780369861.847317,,,BOARD_2,1,1,2244.000,2062.000,2492.000,2242.000,248.000,180.000,2244.000,2062.000,2492.000,2160.000,248.000,98.000,2244.000,2062.000,2492.000,2160.000,2368.000,2111.000,248.000,98.000,1,0.544444,25.150000,17.600967,4.774583
1780369861.847317,,,BOARD_5,4,2,1090.000,1407.000,1129.000,1458.000,39.000,51.000,1090.000,1407.000,1129.000,1458.000,39.000,51.000,1090.000,1407.000,1129.000,1458.000,1109.500,1432.500,39.000,51.000,0,1.000000,159.930000,318.076615,36.384375
1780369862.210645,,,BOARD_3,2,0,1450.000,1261.000,1570.000,1505.000,120.000,244.000,1450.000,1261.000,1570.000,1505.000,120.000,244.000,1450.000,1261.000,1570.000,1505.000,1510.000,1383.000,120.000,244.000,0,1.000000,51.980000,359.101810,17.611250
1780369862.210645,,,BOARD_2,0,1,348.000,1475.000,387.000,1526.000,39.000,51.000,348.000,1475.000,387.000,1526.000,39.000,51.000,348.000,1475.000,387.000,1526.000,367.500,1500.500,39.000,51.000,0,1.000000,159.930000,27.233405,7.572708
1780369862.497382,,,BOARD_3,2,0,1915.000,921.000,1979.000,1041.000,64.000,120.000,1915.000,921.000,1979.000,1041.000,64.000,120.000,1915.000,921.000,1979.000,1041.000,1947.000,981.000,64.000,120.000,0,1.000000,97.460000,1.093347,19.453750
1780369862.497382,,,BOARD_5,4,1,1769.000,1441.000,1808.000,1492.000,39.000,51.000,1769.000,1441.000,1808.000,1492.000,39.000,51.000,1769.000,1441.000,1808.000,1492.000,1788.500,1466.500,39.000,51.000,0,1.000000,159.930000,321.171016,36.228542
1780369862.497382,,,BOARD_3,2,2,2205.000,666.000,2453.000,846.000,248.000,180.000,2205.000,666.000,2453.000,846.000,248.000,180.000,2205.000,666.000,2453.000,846.000,2329.000,756.000,248.000,180.000,0,1.000000,25.150000,2.834232,20.485000
1780369862.800534,,,BOARD_2,0,0,2.000,1395.000,134.000,1486.000,132.000,91.000,2.000,1395.000,134.000,1486.000,132.000,91.000,2.000,1395.000,134.000,1486.000,68.000,1440.500,132.000,91.000,0,1.000000,47.250000,25.868496,7.847708
1780369862.800534,,,BOARD_5,4,1,3410.000,933.000,3449.000,984.000,39.000,51.000,3410.000,933.000,3449.000,984.000,39.000,51.000,3410.000,933.000,3449.000,984.000,3429.500,958.500,39.000,51.000,0,1.000000,159.930000,328.649532,38.556875
1780369863.008199,,,BOARD_5,3,0,755.000,602.000,818.000,721.000,63.000,119.000,755.000,602.000,818.000,721.000,63.000,119.000,755.000,602.000,818.000,721.000,786.500,661.500,63.000,119.000,0,1.000000,99.000000,335.544610,39.918125
1780369863.008199,,,BOARD_3,2,1,2554.000,472.000,2802.000,652.000,248.000,180.000,2554.000,472.000,2802.000,652.000,248.000,180.000,2554.000,472.000,2802.000,652.000,2678.000,562.000,248.000,180.000,0,1.000000,25.150000,4.424727,21.374167
1780369863.268284,,,BOARD_3,2,0,3036.000,471.000,3168.000,563.000,132.000,92.000,3036.000,471.000,3168.000,563.000,132.000,92.000,3036.000,471.000,3168.000,563.000,3102.000,517.000,132.000,92.000,0,1.000000,47.250000,6.357019,21.580417
1780369863.268284,,,BOARD_2,1,1,3461.000,1365.000,3500.000,1416.000,39.000,51.000,3461.000,1365.000,3500.000,1416.000,39.000,51.000,3461.000,1365.000,3500.000,1416.000,3480.500,1390.500,39.000,51.000,0,1.000000,159.930000,22.670954,8.076875
1780369863.485434,,,BOARD_5,3,0,1206.000,144.000,1270.000,263.000,64.000,119.000,1206.000,144.000,1270.000,263.000,64.000,119.000,1206.000,144.000,1270.000,263.000,1238.000,203.500,64.000,119.000,0,1.000000,97.460000,337.602227,42.017292
1780369863.740774,,,BOARD_3,1,0,447.000,1002.000,579.000,1094.000,132.000,92.000,447.000,1002.000,579.000,1094.000,132.000,92.000,447.000,1002.000,579.000,1094.000,513.000,1048.000,132.000,92.000,0,1.000000,47.250000,13.279991,19.146667
1780369863.959555,,,BOARD_2,1,0,3130.000,1513.000,3169.000,1564.000,39.000,51.000,3130.000,1513.000,3169.000,1564.000,39.000,51.000,3130.000,1513.000,3169.000,1564.000,3149.500,1538.500,39.000,51.000,0,1.000000,159.930000,21.162490,7.398542
1780369863.959555,,,BOARD_3,1,1,1595.000,1200.000,1727.000,1292.000,132.000,92.000,1595.000,1200.000,1727.000,1292.000,132.000,92.000,1595.000,1200.000,1727.000,1292.000,1661.000,1246.000,132.000,92.000,0,1.000000,47.250000,18.511761,18.239167
1780369864.197183,,,BOARD_3,1,0,2690.000,1453.000,2926.000,1929.000,236.000,476.000,2690.000,1453.000,2926.000,1929.000,236.000,476.000,2690.000,1453.000,2926.000,1929.000,2808.000,1691.000,236.000,476.000,0,1.000000,26.430000,23.738975,16.199583
1780369864.765391,,,BOARD_5,2,0,1968.000,483.000,2099.000,574.000,131.000,91.000,1968.000,483.000,2099.000,574.000,131.000,91.000,1968.000,483.000,2099.000,574.000,2033.500,528.500,131.000,91.000,0,1.000000,47.610000,1.287553,40.527708
1780369865.093164,,,BOARD_5,2,0,2781.000,1161.000,2844.000,1280.000,63.000,119.000,2781.000,1161.000,2844.000,1280.000,63.000,119.000,2781.000,1161.000,2844.000,1280.000,2812.500,1220.500,63.000,119.000,0,1.000000,99.000000,4.837683,37.356042
1780369865.093164,,,BOARD_2,0,1,2558.000,595.000,2678.000,839.000,120.000,244.000,2558.000,595.000,2678.000,839.000,120.000,244.000,2558.000,595.000,2678.000,839.000,2618.000,717.000,120.000,244.000,0,1.000000,51.980000,37.489590,11.163750
1780369867.970975,,,BOARD_5,4,0,816.000,1781.000,855.000,1832.000,39.000,51.000,816.000,1781.000,855.000,1832.000,39.000,51.000,816.000,1781.000,855.000,1832.000,835.500,1806.500,39.000,51.000,0,1.000000,159.930000,316.827917,34.670208
1780369868.227413,,,BOARD_3,4,0,1734.000,298.000,1773.000,349.000,39.000,51.000,1734.000,298.000,1773.000,349.000,39.000,51.000,1734.000,298.000,1773.000,349.000,1753.500,323.500,39.000,51.000,0,1.000000,159.930000,321.994311,22.467292
1780369868.528625,,,BOARD_3,4,0,2290.000,950.000,2329.000,1001.000,39.000,51.000,2290.000,950.000,2329.000,1001.000,39.000,51.000,2290.000,950.000,2329.000,1001.000,2309.500,975.500,39.000,51.000,0,1.000000,159.930000,324.528165,19.478958
1780369868.528625,,,BOARD_3,4,1,2282.000,954.000,2321.000,1005.000,39.000,51.000,2282.000,954.000,2321.000,1005.000,39.000,51.000,2282.000,954.000,2321.000,1005.000,2301.500,979.500,39.000,51.000,0,1.000000,159.930000,324.491707,19.460625
1780369868.528625,,,BOARD_3,4,2,2066.000,674.000,2105.000,725.000,39.000,51.000,2066.000,674.000,2105.000,725.000,39.000,51.000,2066.000,674.000,2105.000,725.000,2085.500,699.500,39.000,51.000,0,1.000000,159.930000,323.507332,20.743958
1780369870.441109,,,BOARD_3,4,0,1737.000,509.000,1800.000,628.000,63.000,119.000,1737.000,509.000,1800.000,628.000,63.000,119.000,1737.000,509.000,1800.000,628.000,1768.500,568.500,63.000,119.000,0,1.000000,99.000000,322.062670,21.344375
1780369870.643834,,,BOARD_3,4,0,1936.000,885.000,1975.000,937.000,39.000,52.000,1936.000,885.000,1975.000,937.000,39.000,52.000,1936.000,885.000,1975.000,937.000,1955.500,911.000,39.000,52.000,0,1.000000,159.930000,322.914884,19.774583
1780369870.643834,,,BOARD_3,4,1,2120.000,1203.000,2159.000,1254.000,39.000,51.000,2120.000,1203.000,2159.000,1254.000,39.000,51.000,2120.000,1203.000,2159.000,1254.000,2139.500,1228.500,39.000,51.000,0,1.000000,159.930000,323.753426,18.319375
1780369870.643834,,,BOARD_3,4,2,2008.000,987.000,2047.000,1038.000,39.000,51.000,2008.000,987.000,2047.000,1038.000,39.000,51.000,2008.000,987.000,2047.000,1038.000,2027.500,1012.500,39.000,51.000,0,1.000000,159.930000,323.243009,19.309375
1780369870.643834,,,BOARD_3,4,3,1805.000,663.000,1844.000,714.000,39.000,51.000,1805.000,663.000,1844.000,714.000,39.000,51.000,1805.000,663.000,1844.000,714.000,1824.500,688.500,39.000,51.000,0,1.000000,159.930000,322.317879,20.794375
1780369870.643834,,,BOARD_3,4,4,1877.000,775.000,1916.000,826.000,39.000,51.000,1877.000,775.000,1916.000,826.000,39.000,51.000,1877.000,775.000,1916.000,826.000,1896.500,800.500,39.000,51.000,0,1.000000,159.930000,322.646004,20.281042
1780369872.800692,,,BOARD_3,0,0,2302.000,1104.000,2341.000,1155.000,39.000,51.000,2302.000,1104.000,2341.000,1155.000,39.000,51.000,2302.000,1104.000,2341.000,1155.000,2321.500,1129.500,39.000,51.000,0,1.000000,159.930000,33.816753,18.773125
1780369873.771042,,,BOARD_2,0,0,188.000,80.000,252.000,199.000,64.000,119.000,188.000,80.000,252.000,199.000,64.000,119.000,188.000,80.000,252.000,199.000,220.000,139.500,64.000,119.000,0,1.000000,97.460000,26.561204,13.810625
1780369875.417769,,,BOARD_3,0,0,3305.000,2079.000,3344.000,2130.000,39.000,51.000,3305.000,2079.000,3344.000,2130.000,39.000,51.000,3305.000,2079.000,3344.000,2130.000,3324.500,2104.500,39.000,51.000,0,1.000000,159.930000,38.387716,14.304375
1780369875.417769,,,BOARD_2,0,1,3337.000,720.000,3377.000,771.000,40.000,51.000,3337.000,720.000,3377.000,771.000,40.000,51.000,3337.000,720.000,3377.000,771.000,3357.000,745.500,40.000,51.000,0,1.000000,155.930000,40.857428,11.033125
1780369875.823695,,,BOARD_2,0,0,2666.000,871.000,2706.000,922.000,40.000,51.000,2666.000,871.000,2706.000,922.000,40.000,51.000,2666.000,871.000,2706.000,922.000,2686.000,896.500,40.000,51.000,0,1.000000,155.930000,37.799485,10.341042
1780369876.218137,,,BOARD_2,0,0,2259.000,939.000,2299.000,990.000,40.000,51.000,2259.000,939.000,2299.000,990.000,40.000,51.000,2259.000,939.000,2299.000,990.000,2279.000,964.500,40.000,51.000,0,1.000000,155.930000,35.944668,10.029375
1780369876.613107,,,BOARD_2,0,0,1818.000,996.000,2066.000,1176.000,248.000,180.000,1818.000,996.000,2066.000,1176.000,248.000,180.000,1818.000,996.000,2066.000,1176.000,1942.000,1086.000,248.000,180.000,0,1.000000,25.150000,34.408860,9.472500
1780369877.090946,,,BOARD_2,0,0,1627.000,1236.000,1875.000,1416.000,248.000,180.000,1627.000,1236.000,1875.000,1416.000,248.000,180.000,1627.000,1236.000,1875.000,1416.000,1751.000,1326.000,248.000,180.000,0,1.000000,25.150000,33.538418,8.372500
1780369877.523423,,,BOARD_2,0,0,1735.000,1503.000,1799.000,1622.000,64.000,119.000,1735.000,1503.000,1799.000,1622.000,64.000,119.000,1735.000,1503.000,1799.000,1622.000,1767.000,1562.500,64.000,119.000,0,1.000000,97.460000,33.611334,7.288542
