timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,internal_track_id,ui_id,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age,raw_bbox_x1,raw_bbox_y1,raw_bbox_x2,raw_bbox_y2,clipped_bbox_x1,clipped_bbox_y1,clipped_bbox_x2,clipped_bbox_y2,is_edge_bbox,visible_ratio
1780369860.746165,,,MATCH_ACCEPT,166,1,359.246473,10.636667,355.140504,,8.497255,4.629910,7.567325,2.378217,3.738317,1.917598,1,3,,,,,,,,,,,,,,,,,,,,,
1780369860.747175,,,TRACK_DELETE,163,,,,289.115697,,61.996248,,,,671.023787,604.120561,0,50,,,,,,,,,,,,,,,,,,,,,
1780369860.746165,,,UI_STATUS_SEND,165,,,,22.686408,202.686408,5.645010,,,,,,6,0,"internal_id=165,ui_id=40",165,40,165,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369861.080440,,,MATCH_ACCEPT,165,0,19.865941,4.891458,21.772455,,5.550786,2.017302,5.237809,1.864739,2.501514,0.975738,6,1,,,,,,,,,,,,,,,,,,,,,
1780369861.080440,,,MATCH_ACCEPT,166,1,359.857150,12.387500,357.505531,,10.111026,3.272987,7.163520,2.109013,3.157119,1.290817,2,1,,,,,,,,,,,,,,,,,,,,,
1780369861.081440,,,MATCH_ACCEPT,170,2,33.558926,6.518542,36.479772,,4.833155,3.372221,5.408330,2.005087,2.895285,1.125087,0,2,,,,,,,,,,,,,,,,,,,,,
1780369861.081440,,,MATCH_ACCEPT,171,3,34.470384,6.298542,35.136420,,6.287610,0.666126,5.783450,2.255167,3.704928,1.380848,0,2,,,,,,,,,,,,,,,,,,,,,
1780369861.080440,,,UI_STATUS_SEND,165,,,,20.745952,200.745952,5.125266,,,,,,7,0,"internal_id=165,ui_id=40",165,40,165,1,-1,97.460000,mono,,,,,,,,,,,,,
1780369861.374280,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,1269.000,2289.000,1389.000,2533.000,,,,,,
1780369861.374280,,,MATCH_ACCEPT,165,2,18.594456,5.012917,19.692082,,4.951064,1.099367,5.265146,1.476230,1.595712,0.583544,7,1,,,,,,,,,,,,,,,,,,,,,
1780369861.374280,,,MATCH_ACCEPT,170,1,30.883795,6.784375,34.291869,,5.760966,3.558417,4.678657,1.518638,1.698957,0.607305,1,1,,,,,,,,,,,,,,,,,,,,,
1780369861.375303,,,MATCH_ACCEPT,171,0,30.264004,7.077708,33.606937,,6.345600,3.422161,4.818815,1.612077,1.942384,0.656407,1,1,,,,,,,,,,,,,,,,,,,,,
1780369861.374280,,,UI_STATUS_SEND,165,,,,19.339313,199.339313,4.976378,,,,,,8,0,"internal_id=165,ui_id=40",165,40,165,1,-1,25.150000,mono,,,,,,,,,,,,,
1780369861.600840,,,MATCH_ACCEPT,156,0,314.275834,37.287292,315.111745,,28.100739,9.224506,56.700967,35.766778,666.097803,613.164625,0,50,,,,,,,,,,,,,,,,,,,,,
1780369861.600840,,,MATCH_ACCEPT,164,1,358.121993,14.490000,352.495880,,12.187172,6.079158,13.812135,6.541423,25.054566,17.735651,0,12,,,,,,,,,,,,,,,,,,,,,
1780369861.600840,,,MATCH_ACCEPT,166,2,359.688530,13.240000,0.081272,,12.313382,1.006413,6.467680,2.277920,3.658975,1.529943,2,2,,,,,,,,,,,,,,,,,,,,,
1780369861.602004,,,MATCH_ACCEPT,170,3,29.443691,6.935625,32.103443,,6.216037,2.755375,4.408206,1.338338,1.305823,0.485324,2,1,,,,,,,,,,,,,,,,,,,,,
1780369861.602004,,,MATCH_ACCEPT,171,4,28.933274,7.338958,30.742966,,6.882773,1.866303,4.486748,1.390698,1.428919,0.505123,2,1,,,,,,,,,,,,,,,,,,,,,
1780369861.600840,,,TargetLost,165,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369861.600840,,,TargetSwitch,171,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369861.600840,,,UI_STATUS_SEND,171,,,,30.004923,210.004923,7.107840,,,,,,3,0,"internal_id=171,ui_id=42",171,42,171,1,-1,159.930000,mono,,,,,,,,,,,,,
1780369861.847317,,,BBOX_CLIPPED,,0,,,,,,,,,,,,,bbox_out_of_image_bounds,,,,,,,,,,,2244.000,2062.000,2492.000,2242.000,2244.000,2062.000,2492.000,2160.000,1,0.544444
1780369861.847822,,,MATCH_ACCEPT,156,2,318.076615,36.384375,313.352476,,37.814971,4.935999,5.713799,2.208732,3.767563,1.110936,1,1,,,,,,,,,,,,,,,,,,,,,
1780369861.847822,,,MATCH_ACCEPT,164,0,357.948816,16.007083,358.032548,,14.809384,1.200622,7.234174,2.788916,5.959276,1.818778,1,1,,,,,,,,,,,,,,,,,,,,,
1780369861.847822,,,MATCH_ACCEPT,165,1,17.600967,4.774583,17.247488,,4.656817,0.372580,6.605500,1.737000,2.073626,0.943542,7,2,,,,,,,,,,,,,,,,,,,,,
1780369861.847317,,,TargetLost,171,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369861.847317,,,TargetSwitch,165,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369861.847317,,,UI_STATUS_SEND,165,,,,17.335549,197.335549,4.701157,,,,,,8,0,"internal_id=165,ui_id=40",165,40,165,1,-1,25.150000,mono,,,,,,,,,,,,,
1780369862.210645,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,1925.000,2320.000,2173.000,2500.000,,,,,,
1780369862.210645,,,MATCH_ACCEPT,164,0,359.101810,17.611250,359.023058,,16.233800,1.379699,6.762177,1.867851,2.660434,0.828434,2,1,,,,,,,,,,,,,,,,,,,,,
1780369862.210645,,,MATCH_ACCEPT,171,1,27.233405,7.572708,27.020224,,7.492974,0.227604,4.851880,1.634120,1.838906,0.831442,2,2,,,,,,,,,,,,,,,,,,,,,
1780369862.210645,,,TargetLost,165,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369862.210645,,,TargetSwitch,171,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369862.210645,,,UI_STATUS_SEND,171,,,,27.120389,207.120389,7.542076,,,,,,3,0,"internal_id=171,ui_id=42",171,42,171,1,-1,159.930000,mono,,,,,,,,,,,,,
1780369862.497887,,,MATCH_REJECT,156,1,321.171016,36.228542,314.963187,,37.587269,6.354784,5.382866,1.988111,2.574414,1.378171,1,2,,,,,,,,,,,,,,,,,,,,,
1780369862.497887,,,MATCH_ACCEPT,164,0,1.093347,19.453750,0.093395,,17.404250,2.280429,6.651814,1.794276,2.377176,0.842250,3,1,,,,,,,,,,,,,,,,,,,,,
1780369862.497887,,,MATCH_ACCEPT,166,2,2.834232,20.485000,2.594569,,15.052686,5.437598,7.633989,2.449059,4.129570,1.868320,1,3,,,,,,,,,,,,,,,,,,,,,
1780369862.497887,,,NEW_TRACK,173,1,321.171016,36.228542,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369862.497382,,,TargetLost,171,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369862.497382,,,TargetSwitch,164,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369862.497382,,,UI_STATUS_SEND,164,,,,0.373401,180.373401,18.132511,,,,,,4,0,"internal_id=164,ui_id=37",164,37,164,1,-1,97.460000,mono,,,,,,,,,,,,,
1780369862.800534,,,MATCH_ACCEPT,171,0,25.868496,7.847708,24.148395,,7.951914,1.723254,4.999801,1.732734,2.057681,0.944685,2,2,,,,,,,,,,,,,,,,,,,,,
1780369862.800534,,,MATCH_REJECT,173,1,328.649532,38.556875,321.171016,,36.228542,7.832581,5.146151,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780369862.800534,,,NEW_TRACK,174,1,328.649532,38.556875,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369862.800534,,,TargetLost,164,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369862.800534,,,TargetSwitch,171,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369862.800534,,,UI_STATUS_SEND,171,,,,25.004881,205.004881,7.884644,,,,,,3,0,"internal_id=171,ui_id=42",171,42,171,1,-1,47.250000,mono,,,,,,,,,,,,,
1780369863.008199,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,3951.000,1358.000,3991.000,1409.000,,,,,,
1780369863.008199,,,BBOX_REJECT,,1,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,4039.000,1310.000,4079.000,1361.000,,,,,,
1780369863.008703,,,MATCH_ACCEPT,166,1,4.424727,21.374167,4.380181,,20.282896,1.092180,7.601999,2.401332,4.058580,1.707817,1,2,,,,,,,,,,,,,,,,,,,,,
1780369863.008703,,,MATCH_REJECT,174,0,335.544610,39.918125,328.649532,,38.556875,7.028165,4.982487,1.721192,1.481250,1.481250,1,1,,,,,,,,,,,,,,,,,,,,,
1780369863.008703,,,NEW_TRACK,175,0,335.544610,39.918125,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369863.008703,,,TRACK_DELETE,159,,,,315.522293,,27.207625,,,,662.024666,605.355747,0,50,,,,,,,,,,,,,,,,,,,,,
1780369863.008199,,,TargetLost,171,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369863.268284,,,MATCH_ACCEPT,166,0,6.357019,21.580417,5.322507,,22.171549,1.191491,7.156354,2.104236,3.221200,1.206609,2,1,,,,,,,,,,,,,,,,,,,,,
1780369863.268284,,,MATCH_ACCEPT,171,1,22.670954,8.076875,22.538099,,8.234048,0.205800,6.554365,1.702910,2.011736,0.888166,2,2,,,,,,,,,,,,,,,,,,,,,
1780369863.268284,,,UI_STATUS_SEND,171,,,,22.570449,202.570449,8.177086,,,,,,3,0,"internal_id=171,ui_id=42",171,42,171,1,-1,159.930000,mono,,,,,,,,,,,,,
1780369863.485940,,,MATCH_ACCEPT,175,0,337.602227,42.017292,335.544610,,39.918125,2.939437,6.868732,2.565821,3.291720,3.291720,0,2,,,,,,,,,,,,,,,,,,,,,
1780369863.485434,,,TargetLost,171,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369863.741279,,,MATCH_REJECT,166,0,13.279991,19.146667,7.484891,,24.296102,7.752410,7.362642,2.241761,3.559488,1.466004,2,2,,,,,,,,,,,,,,,,,,,,,
1780369863.741279,,,NEW_TRACK,176,0,13.279991,19.146667,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369863.741279,,,TRACK_DELETE,162,,,,225.032180,,24.194097,,,,707.930122,633.476239,0,50,,,,,,,,,,,,,,,,,,,,,
1780369863.740774,,,TargetLost,171,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369863.960061,,,MATCH_ACCEPT,170,0,21.162490,7.398542,23.471476,,6.332257,2.543301,8.982001,4.387534,11.183146,8.067310,0,9,,,,,,,,,,,,,,,,,,,,,
1780369863.960061,,,MATCH_ACCEPT,176,1,18.511761,18.239167,13.279991,,19.146667,5.309895,6.622771,1.748514,1.528650,1.528650,1,1,,,,,,,,,,,,,,,,,,,,,
1780369863.959555,,,TargetLost,171,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369864.197183,,,MATCH_REJECT,170,0,23.738975,16.199583,20.482627,,7.421922,9.362219,4.968274,1.711716,2.226658,0.703315,1,1,,,,,,,,,,,,,,,,,,,,,
1780369864.197183,,,NEW_TRACK,177,0,23.738975,16.199583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369864.197183,,,TargetLost,171,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369864.765391,,,MATCH_REJECT,166,0,1.287553,40.527708,11.004916,,28.927406,15.132553,9.544793,3.696529,8.756128,4.908198,0,6,,,,,,,,,,,,,,,,,,,,,
1780369864.765391,,,NEW_TRACK,178,0,1.287553,40.527708,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369864.765391,,,TargetLost,171,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369865.093670,,,MATCH_REJECT,177,1,37.489590,11.163750,23.738975,,16.199583,14.643737,9.255552,3.503701,6.137961,6.137961,0,3,,,,,,,,,,,,,,,,,,,,,
1780369865.093670,,,MATCH_ACCEPT,178,0,4.837683,37.356042,1.287553,,40.527708,4.760556,6.745451,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780369865.093670,,,NEW_TRACK,179,1,37.489590,11.163750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369865.093164,,,TargetLost,171,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369866.718100,,no_packet,TRACK_DELETE,154,,,,243.911652,,10.696194,,,,706.464793,613.864963,0,50,,,,,,,,,,,,,,,,,,,,,
1780369867.735174,,no_packet,TRACK_DELETE,155,,,,347.116364,,62.792303,,,,628.750870,563.820098,0,50,,,,,,,,,,,,,,,,,,,,,
1780369867.971514,,,MATCH_ACCEPT,173,0,316.827917,34.670208,321.171016,,36.228542,4.614208,39.902644,25.001296,312.532407,312.532407,0,24,,,,,,,,,,,,,,,,,,,,,
1780369867.970975,,,TargetLost,171,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369868.227413,,,MATCH_REJECT,173,0,321.994311,22.467292,316.636529,,34.593450,13.257056,5.072652,1.781301,2.438871,0.734164,1,1,,,,,,,,,,,,,,,,,,,,,
1780369868.228432,,,NEW_TRACK,180,0,321.994311,22.467292,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369868.227413,,,TargetLost,171,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369868.529130,,,MATCH_REJECT,173,0,324.509936,19.469792,316.416499,,34.514109,17.083185,5.494534,2.062556,3.064148,1.189989,0,2,,,,,,,,,,,,,,,,,,,,,
1780369868.529130,,,MATCH_ACCEPT,180,1,323.507332,20.743958,321.994311,,22.467292,2.293275,5.146151,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780369868.529130,,,NEW_TRACK,181,0,324.509936,19.469792,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369868.529130,,,TRACK_DELETE,157,,,,50.512091,,56.254000,,,,664.791342,581.290225,0,50,,,,,,,,,,,,,,,,,,,,,
1780369868.528625,,,TargetLost,171,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369868.934485,,no_packet,TRACK_DELETE,158,,,,32.874076,,94.410027,,,,648.946822,580.952764,0,50,,,,,,,,,,,,,,,,,,,,,
1780369869.135658,,no_packet,TRACK_DELETE,168,,,,19.306897,,18.150232,,,,1660.971463,1495.057387,0,50,,,,,,,,,,,,,,,,,,,,,
1780369870.155456,,no_packet,TRACK_DELETE,160,,,,357.403097,,-3.620726,,,,682.145235,612.618981,0,50,,,,,,,,,,,,,,,,,,,,,
1780369870.441109,,,MATCH_ACCEPT,181,0,322.062670,21.344375,324.509936,,19.469792,3.082721,15.561299,8.773733,38.489191,38.489191,1,9,,,,,,,,,,,,,,,,,,,,,
1780369870.441109,,,TargetLost,171,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369870.643834,,,MATCH_ACCEPT,171,2,323.243009,19.309375,344.542874,,13.250921,22.144732,30.715207,18.876338,191.079220,165.236912,0,33,,,,,,,,,,,,,,,,,,,,,
1780369870.644835,,,MATCH_REJECT,173,3,322.317879,20.794375,314.586684,,33.854295,15.176722,11.892493,6.327862,21.818079,18.223757,0,12,,,,,,,,,,,,,,,,,,,,,
1780369870.644835,,,MATCH_ACCEPT,174,0,322.914884,19.774583,328.649532,,38.556875,19.638245,58.331359,37.287106,695.164133,695.164133,0,35,,,,,,,,,,,,,,,,,,,,,
1780369870.644835,,,MATCH_ACCEPT,180,1,323.753426,18.319375,324.767365,,17.068280,1.610376,16.169338,9.179092,46.595398,37.660328,1,10,,,,,,,,,,,,,,,,,,,,,
1780369870.644835,,,MATCH_ACCEPT,181,4,322.646004,20.281042,321.939505,,21.517263,1.423863,5.715358,1.796905,2.507015,0.721853,2,1,,,,,,,,,,,,,,,,,,,,,
1780369870.644835,,,NEW_TRACK,182,3,322.317879,20.794375,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369870.643834,,,TargetLost,171,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369870.643834,,,TargetSwitch,181,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369870.643834,,,UI_STATUS_SEND,181,,,,322.245010,142.245010,20.939491,,,,,,3,0,"internal_id=181,ui_id=43",181,43,181,1,-1,159.930000,mono,,,,,,,,,,,,,
1780369871.259182,,no_packet,TRACK_DELETE,172,,,,0.394910,,6.030417,,,,1614.288234,1614.288234,0,50,,,,,,,,,,,,,,,,,,,,,
1780369871.870591,,no_packet,TRACK_DELETE,167,,,,106.728437,,-5.803805,,,,556.627379,502.635567,0,50,,,,,,,,,,,,,,,,,,,,,
1780369871.870591,,no_packet,TRACK_DELETE,169,,,,10.768123,,-22.417445,,,,606.482135,522.125086,0,50,,,,,,,,,,,,,,,,,,,,,
1780369872.477294,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,4080.000,700.000,4120.000,751.000,,,,,,
1780369872.477294,,,TargetLost,181,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369872.800692,,,MATCH_ACCEPT,179,0,33.816753,18.773125,37.489590,,11.163750,8.449398,58.955592,36.663461,672.104691,672.104691,0,35,,,,,,,,,,,,,,,,,,,,,
1780369872.800692,,,TargetLost,181,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369873.316786,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,228.000,2286.000,292.000,2405.000,,,,,,
1780369873.316786,,,TargetLost,181,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369873.519565,,no_packet,TRACK_DELETE,156,,,,285.171224,,53.099052,,,,729.827356,691.342864,0,50,,,,,,,,,,,,,,,,,,,,,
1780369873.519565,,no_packet,TRACK_DELETE,165,,,,329.832041,,-2.242506,,,,567.408500,515.276411,0,50,,,,,,,,,,,,,,,,,,,,,
1780369873.771042,,,MATCH_ACCEPT,176,0,26.561204,13.810625,27.892138,,12.768497,1.690389,72.501458,45.667639,1088.773845,996.759388,0,43,,,,,,,,,,,,,,,,,,,,,
1780369873.771042,,,TargetLost,181,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369873.973531,,no_packet,TRACK_DELETE,164,,,,47.140113,,54.064793,,,,574.055691,530.594663,0,50,,,,,,,,,,,,,,,,,,,,,
1780369874.577854,,no_packet,TRACK_DELETE,166,,,,47.236707,,76.597638,,,,566.558235,506.786130,0,50,,,,,,,,,,,,,,,,,,,,,
1780369874.980459,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,3984.000,508.000,4116.000,600.000,,,,,,
1780369874.980459,,,TRACK_DELETE,175,,,,352.427531,,67.473445,,,,1239.006260,973.192546,0,50,,,,,,,,,,,,,,,,,,,,,
1780369874.980459,,,TargetLost,181,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369875.417769,,,MATCH_REJECT,176,1,40.857428,11.033125,28.532044,,13.036671,12.487165,10.679847,5.086031,16.190832,9.676883,1,7,,,,,,,,,,,,,,,,,,,,,
1780369875.417769,,,MATCH_ACCEPT,179,0,38.387716,14.304375,32.559007,,21.448434,9.220164,12.933045,7.021563,28.809947,20.492403,0,11,,,,,,,,,,,,,,,,,,,,,
1780369875.417769,,,NEW_TRACK,183,1,40.857428,11.033125,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369875.417769,,,TRACK_DELETE,170,,,,334.529706,,11.296776,,,,541.209247,493.661559,0,50,,,,,,,,,,,,,,,,,,,,,
1780369875.417769,,,TargetLost,181,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369875.620200,,no_packet,TRACK_DELETE,177,,,,23.738975,,16.199583,,,,1517.777721,1517.777721,0,50,,,,,,,,,,,,,,,,,,,,,
1780369875.823695,,,MATCH_ACCEPT,183,0,37.799485,10.341042,40.857428,,11.033125,3.135282,5.962374,2.347782,2.756041,2.756041,1,2,,,,,,,,,,,,,,,,,,,,,
1780369875.823695,,,TargetLost,181,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369876.218137,,,MATCH_ACCEPT,183,0,35.944668,10.029375,38.498073,,10.238273,2.561937,5.346331,1.937087,2.588768,1.163540,2,1,,,,,,,,,,,,,,,,,,,,,
1780369876.218137,,,TargetLost,181,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369876.218137,,,TargetSwitch,183,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369876.218137,,,UI_STATUS_SEND,183,,,,37.101546,217.101546,10.095268,,,,,,3,0,"internal_id=183,ui_id=44",183,44,183,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369876.613107,,,MATCH_ACCEPT,183,0,34.408860,9.472500,35.984989,,9.818612,1.613684,5.138900,1.798800,2.307035,0.928645,3,1,,,,,,,,,,,,,,,,,,,,,
1780369876.613107,,,TRACK_DELETE,178,,,,14.011624,,12.701192,,,,1500.539225,1353.140278,0,50,,,,,,,,,,,,,,,,,,,,,
1780369876.613107,,,UI_STATUS_SEND,183,,,,35.168156,215.168156,9.599183,,,,,,4,0,"internal_id=183,ui_id=44",183,44,183,1,-1,25.150000,mono,,,,,,,,,,,,,
1780369877.090946,,,MATCH_ACCEPT,183,0,33.538418,8.372500,32.693888,,8.942730,1.019016,7.143723,2.095816,3.055208,1.337235,4,2,,,,,,,,,,,,,,,,,,,,,
1780369877.090946,,,UI_STATUS_SEND,183,,,,32.971175,212.971175,8.679764,,,,,,5,0,"internal_id=183,ui_id=44",183,44,183,1,-1,25.150000,mono,,,,,,,,,,,,,
1780369877.523423,,,MATCH_ACCEPT,183,0,33.611334,7.288542,30.729100,,7.930849,2.952936,7.698836,2.465891,4.255739,1.824878,5,2,,,,,,,,,,,,,,,,,,,,,
1780369877.523423,,,UI_STATUS_SEND,183,,,,31.896656,211.896656,7.584819,,,,,,6,0,"internal_id=183,ui_id=44",183,44,183,1,-1,97.460000,mono,,,,,,,,,,,,,
1780369879.546716,,no_packet,TRACK_DELETE,173,,,,307.417346,,31.269101,,,,600.031023,584.347967,0,50,,,,,,,,,,,,,,,,,,,,,
1780369879.788054,,,BBOX_CLIPPED,,0,,,,,,,,,,,,,bbox_out_of_image_bounds,,,,,,,,,,,2752.000,1995.000,3000.000,2174.000,2752.000,1995.000,3000.000,2160.000,1,0.921788
1780369879.788560,,,MATCH_ACCEPT,179,0,38.665371,4.928125,42.886336,,7.541781,4.964649,17.475073,10.049582,58.150136,42.843966,0,19,,,,,,,,,,,,,,,,,,,,,
1780369879.788054,,,TargetLost,183,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369882.020778,,no_packet,TRACK_DELETE,171,,,,227.299662,,38.703473,,,,623.716390,599.647098,0,50,,,,,,,,,,,,,,,,,,,,,
1780369882.020778,,no_packet,TRACK_DELETE,174,,,,314.135730,,-9.085494,,,,647.567165,637.577320,0,50,,,,,,,,,,,,,,,,,,,,,
1780369882.020778,,no_packet,TRACK_DELETE,180,,,,329.856358,,3.633099,,,,546.334516,488.607755,0,50,,,,,,,,,,,,,,,,,,,,,
1780369882.020778,,no_packet,TRACK_DELETE,181,,,,311.008768,,26.886527,,,,550.762748,510.173158,0,50,,,,,,,,,,,,,,,,,,,,,
1780369882.020778,,no_packet,TRACK_DELETE,182,,,,322.317879,,20.794375,,,,1491.093985,1491.093985,0,50,,,,,,,,,,,,,,,,,,,,,
1780369882.715927,,,MATCH_REJECT,183,0,356.105912,41.316042,9.464694,,-2.856431,46.148287,24.721486,14.447124,121.800599,86.918799,5,25,,,,,,,,,,,,,,,,,,,,,
1780369882.715927,,,NEW_TRACK,184,0,356.105912,41.316042,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369882.715927,,,TargetLost,183,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369883.214389,,,MATCH_REJECT,184,0,346.559584,36.246875,356.105912,,41.316042,10.808739,6.158204,2.505003,3.137520,3.137520,1,2,,,,,,,,,,,,,,,,,,,,,
1780369883.214389,,,NEW_TRACK,185,0,346.559584,36.246875,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369883.214389,,,TargetLost,183,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369884.839462,,no_packet,TRACK_DELETE,176,,,,40.393053,,8.370651,,,,701.926753,674.931367,0,50,,,,,,,,,,,,,,,,,,,,,
1780369886.511885,,,BBOX_CLIPPED,,0,,,,,,,,,,,,,bbox_out_of_image_bounds,,,,,,,,,,,3742.000,1080.000,3990.000,1260.000,3742.000,1080.000,3840.000,1260.000,1,0.395161
1780369886.511885,,,MATCH_ACCEPT,184,0,333.774102,39.448333,356.105912,,41.316042,22.409776,29.001167,17.733645,157.241082,157.241082,0,18,,,,,,,,,,,,,,,,,,,,,
1780369886.511885,,,MATCH_ACCEPT,185,1,330.296993,37.587500,346.559584,,36.246875,16.317756,27.316397,15.544265,120.812081,120.812081,1,16,,,,,,,,,,,,,,,,,,,,,
1780369886.511885,,,TargetLost,183,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369887.952834,,,MATCH_ACCEPT,183,0,353.936120,14.652708,346.911197,,-13.354251,28.874545,53.438669,33.591912,620.456712,507.959869,2,50,,,,,,,,,,,,,,,,,,,,,
1780369887.952834,,,UI_STATUS_SEND,183,,,,353.898179,173.898179,14.606343,,,,,,3,0,"internal_id=183,ui_id=44",183,44,183,1,-1,159.930000,mono,,,,,,,,,,,,,
1780369888.573018,,,MATCH_REJECT,183,0,357.954481,11.757292,351.722653,,15.579077,7.310384,6.526735,2.750690,5.261896,2.304399,3,3,,,,,,,,,,,,,,,,,,,,,
1780369888.573018,,,NEW_TRACK,186,0,357.954481,11.757292,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369888.573018,,,TargetLost,183,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369890.192420,,no_packet,TRACK_DELETE,179,,,,39.978203,,-20.488725,,,,538.517007,501.997704,0,50,,,,,,,,,,,,,,,,,,,,,
