timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age
1780299576.780438,,,MATCH_ACCEPT,2,0,339.489750,3.294167,338.185061,,3.677970,1.359970,7.738534,2.492356,4.338230,1.873607,0,5,,,,,,,,,
1780299576.780438,,,MATCH_ACCEPT,14,1,342.041833,3.807500,340.603053,,3.660296,1.446291,8.111005,2.740670,5.368805,2.142468,0,5,,,,,,,,,
1780299576.780438,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299577.001728,,,MATCH_ACCEPT,3,1,8.395237,5.691250,8.339977,,5.694816,0.055375,7.877643,2.585096,4.755223,1.927497,0,5,,,,,,,,,
1780299577.001728,,,MATCH_ACCEPT,6,2,8.176488,3.491250,8.653132,,3.501030,0.476745,7.881852,2.587901,4.764979,1.932254,0,5,,,,,,,,,
1780299577.001728,,,MATCH_ACCEPT,22,0,8.686904,3.491250,9.343154,,3.720417,0.695113,9.196932,3.464621,6.001801,6.001801,0,12,,,,,,,,,
1780299577.001728,,,TRACK_DELETE,18,,,,13.119652,,4.567884,,,,8.152383,4.265075,0,12,,,,,,,,,
1780299577.001728,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299577.150156,,,MATCH_ACCEPT,14,0,341.107589,3.527917,341.677863,,3.535342,0.570322,8.135431,2.783354,5.370917,2.376143,0,7,,,,,,,,,
1780299577.149619,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299577.204059,,,MATCH_ACCEPT,21,0,350.131368,5.870000,350.240609,,5.916536,0.118741,9.997598,3.998399,10.522644,5.464548,0,11,,,,,,,,,
1780299577.204059,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299577.269536,,,MATCH_ACCEPT,22,0,12.191461,4.293333,8.919844,,3.480991,3.370961,8.389023,2.926015,5.860286,2.701281,0,5,,,,,,,,,
1780299577.269536,,,TRACK_DELETE,23,,,,350.368347,,3.248333,,,,5.836844,5.836844,0,12,,,,,,,,,
1780299577.269536,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299577.367207,,,MATCH_ACCEPT,2,1,339.362146,3.243750,339.333117,,2.715118,0.529428,8.957948,3.305298,7.171448,3.753549,0,11,,,,,,,,,
1780299577.367207,,,MATCH_ACCEPT,14,0,338.414229,5.810417,341.610951,,3.406062,3.999995,7.636436,2.424291,4.184815,1.692370,0,4,,,,,,,,,
1780299577.367207,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299577.440576,,,MATCH_ACCEPT,21,0,350.605326,5.874583,350.090900,,5.891549,0.514706,8.325384,2.883589,6.064906,2.250180,0,5,,,,,,,,,
1780299577.440576,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299577.632414,,,MATCH_ACCEPT,3,1,8.386123,5.691250,8.391121,,5.681718,0.010763,9.181629,3.454419,7.807352,4.125661,0,12,,,,,,,,,
1780299577.632414,,,MATCH_ACCEPT,6,0,8.167373,3.491250,8.346901,,3.502652,0.179890,9.191986,3.461324,7.848784,4.131981,0,12,,,,,,,,,
1780299577.632414,,,MATCH_ACCEPT,22,2,8.750706,3.491250,10.947550,,4.132234,2.288445,8.572999,3.048666,6.489120,2.805243,0,7,,,,,,,,,
1780299577.632414,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299577.723850,,,MATCH_ACCEPT,2,0,335.347172,5.902083,339.725399,,2.749975,5.394873,8.422167,2.948111,6.048707,2.642652,0,7,,,,,,,,,
1780299577.723850,,,MATCH_ACCEPT,14,1,336.222172,5.902083,340.313492,,4.903050,4.211528,7.983631,2.655754,4.824143,2.228886,0,7,,,,,,,,,
1780299577.723758,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299577.873101,,,MATCH_ACCEPT,3,2,8.390680,5.700417,8.398282,,5.685859,0.016423,8.041303,2.694202,5.181226,2.077498,0,5,,,,,,,,,
1780299577.873101,,,MATCH_ACCEPT,6,0,8.682347,3.500417,8.191865,,3.495297,0.490509,8.045969,2.697312,5.197210,2.078285,0,5,,,,,,,,,
1780299577.873101,,,MATCH_ACCEPT,22,1,10.815159,4.802083,9.890738,,3.705598,1.434167,7.990735,2.660490,5.076323,2.001884,0,5,,,,,,,,,
1780299577.873101,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299577.999908,,,MATCH_ACCEPT,2,0,335.456547,6.140417,337.442277,,4.969658,2.305169,7.940821,2.627214,4.895733,2.006522,0,5,,,,,,,,,
1780299577.999908,,,MATCH_ACCEPT,14,1,337.571130,5.553750,338.140452,,5.844772,0.639392,7.814251,2.542834,4.505660,1.960344,0,5,,,,,,,,,
1780299577.999908,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299578.137273,,no_packet,TRACK_DELETE,21,,,,350.243204,,5.907756,,,,9.792940,4.929728,0,12,,,,,,,,,
1780299578.147814,,,MATCH_REJECT,2,0,8.167373,3.500417,336.406719,,5.850505,31.847481,7.334204,2.222802,3.584780,1.356070,1,3,,,,,,,,,
1780299578.147814,,,MATCH_ACCEPT,3,1,8.386123,5.700417,8.405509,,5.693107,0.020718,7.798587,2.532391,4.546465,1.866539,0,5,,,,,,,,,
1780299578.147814,,,MATCH_ACCEPT,6,2,8.750706,3.500417,8.395066,,3.500008,0.355640,7.801543,2.534362,4.556226,1.866766,0,5,,,,,,,,,
1780299578.147814,,,MATCH_REJECT,14,3,9.479873,3.720417,337.665240,,5.848338,31.885716,7.295361,2.196907,3.471442,1.354960,1,3,,,,,,,,,
1780299578.147814,,,MATCH_ACCEPT,22,4,10.844782,4.802083,10.468235,,4.479721,0.495686,6.901412,2.567074,4.674786,1.915085,0,5,,,,,,,,,
1780299578.147814,,,NEW_TRACK,24,0,8.167373,3.500417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299578.147814,,,NEW_TRACK,25,3,9.479873,3.720417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299578.147814,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299578.249735,,,MATCH_ACCEPT,14,0,341.103031,3.252917,337.502119,,5.962391,4.506420,7.662589,2.441726,4.181518,1.780506,0,5,,,,,,,,,
1780299578.249735,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299578.379436,,,MATCH_ACCEPT,14,0,336.609883,3.243750,338.883999,,4.474877,2.585977,7.145595,2.097063,3.189411,1.208263,1,2,,,,,,,,,
1780299578.379436,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299578.512268,,,MATCH_ACCEPT,3,2,8.445368,5.695833,8.409305,,5.697119,0.036086,8.042328,2.694885,4.998120,2.264285,0,6,,,,,,,,,
1780299578.512268,,,MATCH_ACCEPT,6,0,8.737034,3.495833,8.559589,,3.502683,0.177577,8.044360,2.696240,5.005365,2.264346,0,6,,,,,,,,,
1780299578.512268,,,MATCH_ACCEPT,22,3,10.831110,4.834167,10.966325,,4.998591,0.212881,6.622308,2.401539,3.972848,1.794539,0,6,,,,,,,,,
1780299578.512268,,,MATCH_ACCEPT,24,1,8.226618,3.495833,8.167373,,3.500417,0.059422,7.466940,2.311293,2.671038,2.671038,0,6,,,,,,,,,
1780299578.512268,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299578.577173,,,MATCH_ACCEPT,2,0,336.158370,5.874583,335.932578,,6.496819,0.661936,8.957536,3.305024,7.239045,3.684138,0,10,,,,,,,,,
1780299578.577173,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299578.721667,,,MATCH_ACCEPT,14,0,339.193868,5.086250,337.742473,,3.624306,2.060055,7.667378,2.444918,4.097294,1.880332,0,6,,,,,,,,,
1780299578.721667,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299578.863145,,no_packet,TRACK_DELETE,25,,,,9.479873,,3.720417,,,,7.075259,7.075259,0,12,,,,,,,,,
1780299578.886317,,,MATCH_ACCEPT,3,1,10.787816,5.743958,8.442120,,5.696105,2.346184,8.199447,2.799631,5.369114,2.468820,0,7,,,,,,,,,
1780299578.886317,,,MATCH_ACCEPT,22,0,11.065810,4.293333,11.155869,,5.142018,0.853450,6.586267,2.377511,3.829276,1.823285,0,7,,,,,,,,,
1780299578.885497,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299578.917939,,,MATCH_ACCEPT,2,0,336.222172,5.879167,335.706643,,6.438028,0.760326,8.351479,2.900986,5.881009,2.534711,0,7,,,,,,,,,
1780299578.917939,,,MATCH_ACCEPT,14,1,338.446130,5.842500,338.193763,,4.405777,1.458720,7.407292,2.271528,3.628674,1.531164,0,4,,,,,,,,,
1780299578.917939,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299579.066855,,,MATCH_ACCEPT,14,0,336.614441,3.243750,338.203827,,5.212519,2.530257,7.118475,2.078983,3.089174,1.232997,1,3,,,,,,,,,
1780299579.066855,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299579.138087,,no_packet,TRACK_DELETE,6,,,,8.701046,,3.500285,,,,8.027339,4.220375,0,12,,,,,,,,,
1780299579.138087,,no_packet,TRACK_DELETE,24,,,,8.201044,,3.494928,,,,9.823907,6.633316,0,12,,,,,,,,,
1780299579.252656,,,MATCH_REJECT,2,3,8.377008,4.678333,335.674271,,6.359511,32.745921,8.116564,2.744376,5.277636,2.253965,0,6,,,,,,,,,
1780299579.252656,,,MATCH_ACCEPT,3,2,8.449925,5.705000,9.837155,,5.735393,1.387563,6.667285,2.817723,5.468333,2.471232,0,7,,,,,,,,,
1780299579.252656,,,MATCH_REJECT,14,0,8.158258,3.505000,337.496548,,4.294170,30.671865,7.077496,2.051664,2.986944,1.222381,2,3,,,,,,,,,
1780299579.252656,,,MATCH_ACCEPT,22,4,10.835667,4.806667,11.351816,,4.584985,0.561741,7.536073,2.357382,3.756887,1.800364,0,7,,,,,,,,,
1780299579.252656,,,NEW_TRACK,26,0,8.158258,3.505000,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299579.252656,,,NEW_TRACK,27,1,8.741592,3.505000,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299579.252656,,,NEW_TRACK,28,3,8.377008,4.678333,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299579.252118,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299579.401375,,,MATCH_ACCEPT,3,3,8.445368,5.700417,8.857944,,5.710944,0.412711,6.552243,1.701495,2.114497,0.780590,1,3,,,,,,,,,
1780299579.401375,,,MATCH_ACCEPT,26,1,8.153701,3.500417,8.158258,,3.505000,0.006463,6.486681,1.657787,1.374129,1.374129,1,3,,,,,,,,,
1780299579.401375,,,MATCH_ACCEPT,27,0,8.737034,3.500417,8.741592,,3.505000,0.006463,6.486681,1.657787,1.374129,1.374129,1,3,,,,,,,,,
1780299579.401375,,,MATCH_ACCEPT,28,2,8.591201,4.747083,8.377008,,4.678333,0.224956,6.486681,1.657787,1.374129,1.374129,1,3,,,,,,,,,
1780299579.401375,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299579.455957,,,MATCH_ACCEPT,14,0,336.441264,3.816667,337.296796,,4.239165,0.954170,7.840784,2.560523,4.413801,2.142475,0,7,,,,,,,,,
1780299579.455957,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299579.467485,,,MATCH_ACCEPT,2,0,336.463708,5.874583,335.492342,,6.531723,1.172768,8.993566,3.329044,7.431914,3.650618,0,11,,,,,,,,,
1780299579.467485,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299579.579662,,,MATCH_REJECT,2,0,350.126810,5.892917,335.965722,,6.115989,14.162845,7.528291,2.352194,4.077631,1.455186,1,2,,,,,,,,,
1780299579.579662,,,MATCH_REJECT,14,1,350.345560,3.252917,336.786264,,3.930450,13.576214,7.238169,2.158779,3.323113,1.337214,0,3,,,,,,,,,
1780299579.579662,,,NEW_TRACK,29,0,350.126810,5.892917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299579.579662,,,NEW_TRACK,30,1,350.345560,3.252917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299579.579662,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299579.646747,,,MATCH_ACCEPT,26,1,8.149144,3.500417,8.157215,,3.502277,0.008283,7.219099,2.146066,2.621524,1.984077,0,5,,,,,,,,,
1780299579.646747,,,MATCH_ACCEPT,27,0,8.732477,3.500417,8.740549,,3.502277,0.008283,7.219099,2.146066,2.621524,1.984077,0,5,,,,,,,,,
1780299579.646747,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299579.839646,,,MATCH_ACCEPT,14,0,338.811055,4.696667,336.457517,,3.795111,2.520306,8.188444,2.792296,5.266910,2.530007,0,7,,,,,,,,,
1780299579.839646,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299579.907953,,no_packet,TRACK_DELETE,22,,,,11.490148,,4.835461,,,,7.694200,4.330329,0,12,,,,,,,,,
1780299580.001638,,,MATCH_ACCEPT,26,1,8.149144,3.505000,8.153258,,3.499781,0.006646,8.384629,2.923086,5.327525,3.216906,0,6,,,,,,,,,
1780299580.001638,,,MATCH_ACCEPT,27,0,8.732477,3.505000,8.736592,,3.499781,0.006646,8.384629,2.923086,5.327525,3.216906,0,6,,,,,,,,,
1780299580.001638,,,MATCH_ACCEPT,28,2,8.586644,4.751667,8.441095,,4.731738,0.146906,9.442960,3.628640,7.128249,6.038780,0,11,,,,,,,,,
1780299580.001638,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299580.073186,,no_packet,TRACK_DELETE,3,,,,8.774333,,5.707193,,,,6.079778,3.669013,0,12,,,,,,,,,
1780299580.208833,,,MATCH_ACCEPT,14,0,337.061055,3.825833,337.374137,,4.361685,0.620611,8.213892,2.809262,5.441416,2.450534,0,6,,,,,,,,,
1780299580.208833,,,TRACK_DELETE,2,,,,335.661396,,6.365269,,,,10.495396,5.487376,0,12,,,,,,,,,
1780299580.208833,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299580.349074,,no_packet,TRACK_DELETE,29,,,,350.126810,,5.892917,,,,7.933569,7.933569,0,12,,,,,,,,,
1780299580.349074,,no_packet,TRACK_DELETE,30,,,,350.345560,,3.252917,,,,7.933569,7.933569,0,12,,,,,,,,,
1780299580.366104,,,MATCH_ACCEPT,26,1,8.217503,3.500417,8.148935,,3.503533,0.068639,8.683087,3.122058,6.668019,3.079228,0,6,,,,,,,,,
1780299580.366104,,,MATCH_ACCEPT,27,0,8.727920,3.500417,8.732268,,3.503533,0.005350,8.683087,3.122058,6.668019,3.079228,0,6,,,,,,,,,
1780299580.366104,,,MATCH_ACCEPT,28,2,10.821995,4.841042,8.566010,,4.767459,2.257185,8.918763,3.279175,7.420773,3.332219,0,6,,,,,,,,,
1780299580.366104,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299580.457689,,,MATCH_ACCEPT,14,1,340.970870,4.160417,337.093789,,3.963019,3.882102,7.786024,2.524016,4.511253,1.859405,0,5,,,,,,,,,
1780299580.457689,,,MATCH_REJECT,26,0,341.212406,3.372083,8.186754,,3.501318,26.974657,7.453960,2.302640,3.926342,1.375808,1,2,,,,,,,,,
1780299580.457689,,,NEW_TRACK,31,0,341.212406,3.372083,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299580.457689,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299580.595629,,,MATCH_ACCEPT,28,0,10.569066,4.032083,10.074445,,4.842058,0.949056,7.067568,2.698379,5.303586,1.977662,0,4,,,,,,,,,
1780299580.595629,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299580.840697,,,MATCH_REJECT,31,0,350.341003,5.815000,341.212406,,3.372083,9.449821,7.554008,2.369339,2.806883,2.806883,0,6,,,,,,,,,
1780299580.840697,,,NEW_TRACK,32,0,350.341003,5.815000,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299580.840697,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299580.857219,,,MATCH_ACCEPT,26,2,9.461644,3.715833,8.197334,,3.500674,1.282487,9.131553,3.421035,8.099333,3.604147,0,9,,,,,,,,,
1780299580.857219,,,MATCH_ACCEPT,27,0,8.732477,3.495833,8.725717,,3.500674,0.008314,9.131553,3.421035,8.099333,3.604147,0,9,,,,,,,,,
1780299580.857219,,,MATCH_ACCEPT,28,4,10.555394,3.495833,10.769696,,4.144184,0.682850,7.292893,2.195262,3.457427,1.361750,0,5,,,,,,,,,
1780299580.857219,,,MATCH_REJECT,31,1,8.149144,3.495833,341.212406,,3.372083,26.937022,7.669479,2.446319,2.992239,2.992239,0,7,,,,,,,,,
1780299580.857219,,,MATCH_REJECT,32,3,8.367894,4.669167,350.341003,,5.815000,18.063270,6.176530,1.451020,1.052730,1.052730,1,1,,,,,,,,,
1780299580.857219,,,NEW_TRACK,33,1,8.149144,3.495833,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299580.857219,,,NEW_TRACK,34,3,8.367894,4.669167,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299580.857219,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299580.943908,,,MATCH_ACCEPT,31,0,341.166833,3.555417,341.212406,,3.372083,0.188913,8.191537,2.794358,3.904218,3.904218,0,9,,,,,,,,,
1780299580.943908,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299580.965630,,,MATCH_ACCEPT,27,1,8.737034,3.500417,8.728894,,3.496787,0.008913,7.614867,2.409911,4.311268,1.496404,0,3,,,,,,,,,
1780299580.965630,,,MATCH_ACCEPT,28,3,10.831110,4.838750,10.848205,,3.754863,1.084022,6.966005,1.977336,2.823218,1.086641,0,3,,,,,,,,,
1780299580.965630,,,MATCH_ACCEPT,33,0,8.153701,3.500417,8.149144,,3.495833,0.006463,6.388635,1.592424,1.267906,1.267906,0,3,,,,,,,,,
1780299580.965630,,,MATCH_ACCEPT,34,2,8.445368,5.700417,8.367894,,4.669167,1.034156,6.388635,1.592424,1.267906,1.267906,0,3,,,,,,,,,
1780299580.965630,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299581.064287,,,MATCH_ACCEPT,14,1,340.989099,4.197083,339.113787,,3.957734,1.890524,7.439309,3.332406,7.311030,3.793900,0,12,,,,,,,,,
1780299581.064287,,,MATCH_ACCEPT,31,0,341.189620,3.482083,341.192085,,3.523929,0.041919,7.413899,2.275933,3.455533,1.724336,0,3,,,,,,,,,
1780299581.064287,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299581.200065,,,MATCH_ACCEPT,27,1,8.741592,3.495833,8.731413,,3.497842,0.010375,7.477858,2.318572,3.888016,1.487759,0,4,,,,,,,,,
1780299581.200065,,,MATCH_ACCEPT,28,3,10.564508,3.495833,11.176693,,4.121048,0.875022,6.198718,2.119145,3.134463,1.356312,0,4,,,,,,,,,
1780299581.200065,,,MATCH_ACCEPT,33,0,8.158258,3.495833,8.150068,,3.498303,0.008554,7.006618,2.004412,2.264937,1.752731,0,4,,,,,,,,,
1780299581.200065,,,MATCH_ACCEPT,34,2,8.377008,5.695833,8.383608,,5.224737,0.471142,7.006618,2.004412,2.264937,1.752731,0,4,,,,,,,,,
1780299581.200065,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299581.249445,,,MATCH_ACCEPT,14,0,336.441264,3.230000,340.870128,,4.166871,4.526871,5.755527,1.803151,2.371666,0.879689,0,3,,,,,,,,,
1780299581.249445,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299581.367597,,,MATCH_ACCEPT,14,0,336.048995,6.241250,339.061768,,3.622901,3.991560,6.372986,1.581991,1.812007,0.690687,1,2,,,,,,,,,
1780299581.367597,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299581.373800,,,MATCH_REJECT,31,0,350.195170,3.230000,341.183672,,3.546545,9.017056,8.081726,2.721151,5.017810,2.386853,0,6,,,,,,,,,
1780299581.373800,,,MATCH_ACCEPT,32,1,350.049336,5.870000,350.341003,,5.815000,0.296807,8.583442,3.055628,4.668432,4.668432,0,12,,,,,,,,,
1780299581.373800,,,NEW_TRACK,35,0,350.195170,3.230000,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299581.373800,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299581.443643,,no_packet,TRACK_DELETE,26,,,,9.242281,,3.730440,,,,9.141555,4.273723,0,12,,,,,,,,,
1780299581.541162,,,MATCH_ACCEPT,28,0,10.915420,5.306250,11.277098,,3.466162,1.875296,7.371544,2.247696,3.390367,1.661770,0,7,,,,,,,,,
1780299581.541162,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299581.611761,,,MATCH_ACCEPT,14,0,339.257670,5.063333,338.283192,,4.536879,1.107593,6.903400,1.935600,2.515892,1.230654,0,5,,,,,,,,,
1780299581.611761,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299581.622867,,,MATCH_ACCEPT,31,0,341.166833,3.431667,341.177608,,3.582409,0.151127,9.426238,3.617492,8.491209,4.595040,0,11,,,,,,,,,
1780299581.622867,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299581.801808,,,MATCH_ACCEPT,27,1,8.741592,3.495833,8.735059,,3.494395,0.006689,8.935135,3.290090,7.032813,3.791880,0,12,,,,,,,,,
1780299581.801808,,,MATCH_ACCEPT,33,0,8.158258,3.495833,8.154633,,3.496692,0.003726,9.902486,3.934991,9.117171,6.366981,0,12,,,,,,,,,
1780299581.801808,,,MATCH_ACCEPT,34,2,8.377008,5.695833,8.387048,,5.976037,0.280383,9.902486,3.934991,9.117171,6.366981,0,12,,,,,,,,,
1780299581.801808,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299581.878809,,,MATCH_ACCEPT,32,1,350.113139,5.870000,350.136160,,5.882687,0.026286,9.630307,3.753538,9.070284,5.018764,0,10,,,,,,,,,
1780299581.878809,,,MATCH_ACCEPT,35,0,350.186055,3.230000,350.195170,,3.230000,0.009115,8.334832,2.889888,4.175725,4.175725,0,10,,,,,,,,,
1780299581.878809,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299581.923178,,,MATCH_ACCEPT,27,3,10.573623,3.500417,8.738771,,3.495029,1.834860,7.571271,2.380847,4.113088,1.555346,0,3,,,,,,,,,
1780299581.923684,,,MATCH_ACCEPT,28,4,10.810602,4.838750,11.554995,,4.517346,0.810815,8.025718,2.683812,4.757284,2.445563,0,8,,,,,,,,,
1780299581.923684,,,MATCH_ACCEPT,33,1,8.750706,3.500417,8.157526,,3.495849,0.593198,7.872358,2.581572,4.859688,1.804828,0,3,,,,,,,,,
1780299581.923684,,,MATCH_ACCEPT,34,2,8.386123,5.700417,8.381417,,5.822287,0.121961,7.872358,2.581572,4.859688,1.804828,0,3,,,,,,,,,
1780299581.923684,,,MATCH_REJECT,35,0,8.167373,3.500417,350.191307,,3.230000,17.978099,7.071886,2.047924,2.861652,1.332341,1,1,,,,,,,,,
1780299581.923684,,,NEW_TRACK,36,0,8.167373,3.500417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299581.923178,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299582.041177,,,MATCH_ACCEPT,14,0,339.111495,5.654583,338.495489,,5.084932,0.839026,8.009957,2.673305,4.574933,2.571625,0,9,,,,,,,,,
1780299582.041177,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299582.321871,,no_packet,TRACK_DELETE,31,,,,341.150474,,3.487362,,,,12.057592,5.897282,0,12,,,,,,,,,
1780299582.408272,,,MATCH_ACCEPT,32,0,351.380066,5.801250,350.031801,,5.895363,1.351545,9.639784,3.759856,9.766737,4.369782,0,9,,,,,,,,,
1780299582.408272,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299582.559635,,,MATCH_ACCEPT,28,1,10.810602,4.797500,11.742289,,5.009837,0.955577,7.760111,3.546274,8.189309,4.386749,0,11,,,,,,,,,
1780299582.559635,,,MATCH_ACCEPT,33,2,8.677790,3.495833,8.575762,,3.499156,0.102082,9.480809,3.653872,9.037664,4.313120,0,11,,,,,,,,,
1780299582.559635,,,MATCH_ACCEPT,36,0,8.167373,3.495833,8.167373,,3.500417,0.004583,9.121912,3.414608,5.829774,5.829774,0,11,,,,,,,,,
1780299582.559635,,,TRACK_DELETE,35,,,,350.188270,,3.230000,,,,12.106683,7.226206,0,12,,,,,,,,,
1780299582.559635,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299582.631394,,no_packet,TRACK_DELETE,27,,,,9.844371,,3.497259,,,,8.214004,4.446318,0,12,,,,,,,,,
1780299582.631394,,no_packet,TRACK_DELETE,34,,,,8.386741,,6.123248,,,,10.088000,4.956364,0,12,,,,,,,,,
1780299582.750408,,,MATCH_ACCEPT,14,0,341.157719,3.532500,338.801672,,6.218288,3.572731,9.652268,3.768178,9.148596,5.050572,0,12,,,,,,,,,
1780299582.750408,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299582.985576,,,MATCH_ACCEPT,14,0,341.130375,3.546250,340.445834,,4.024271,0.834925,8.089433,2.726289,5.387505,2.045146,1,4,,,,,,,,,
1780299582.985576,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780299583.068265,,,MATCH_ACCEPT,28,2,8.399795,5.700417,11.145457,,4.974348,2.840042,6.911668,2.573912,4.437482,2.187542,0,9,,,,,,,,,
1780299583.068265,,,MATCH_REJECT,32,3,8.181045,4.600417,351.146716,,5.811655,17.077338,9.924533,3.949688,10.628975,4.971064,0,12,,,,,,,,,
1780299583.068265,,,MATCH_ACCEPT,33,0,8.691461,3.500417,8.785667,,3.496277,0.094296,9.183644,3.455763,8.290123,3.652174,0,9,,,,,,,,,
1780299583.068265,,,MATCH_ACCEPT,36,1,8.181045,3.500417,8.167373,,3.494614,0.014852,9.633049,3.755366,9.350402,4.752372,0,9,,,,,,,,,
1780299583.068265,,,NEW_TRACK,37,3,8.181045,4.600417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780299583.068265,,,TRACK_DELETE,32,,,,351.146716,,5.811655,,,,10.628975,4.971064,0,12,,,,,,,,,
1780299583.068265,,,TargetLost,1,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
