timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age
1780304440.982991,,,UI_STATUS_SEND,601,,,,32.569522,212.569522,11.113662,,,,,,44,0,,601,1,-1,10.000000,mono,,,
1780304441.191789,,no_packet,TRACK_DELETE,605,,,,41.778001,,11.745833,,,,7.921415,7.921415,0,12,,,,,,,,,
1780304441.314691,,,MATCH_ACCEPT,601,0,33.114590,11.232500,32.250427,,11.148045,0.868279,7.922407,2.614938,4.760053,2.077849,44,5,,,,,,,,,
1780304441.314691,,,UI_STATUS_SEND,601,,,,32.624037,212.624037,11.196251,,,,,,45,0,,601,1,-1,10.000000,mono,,,
1780304441.648212,,,MATCH_ACCEPT,601,0,33.342454,11.406667,32.394657,,11.246221,0.961281,7.912797,2.608531,4.743992,2.060445,45,5,,,,,,,,,
1780304441.648212,,,UI_STATUS_SEND,601,,,,32.803639,212.803639,11.337470,,,,,,46,0,,601,1,-1,10.000000,mono,,,
1780304441.960805,,,MATCH_ACCEPT,601,0,33.328782,11.530417,32.681388,,11.411328,0.658256,7.835059,2.556706,4.572370,1.964378,46,5,,,,,,,,,
1780304441.960805,,,UI_STATUS_SEND,601,,,,32.954907,212.954907,11.477657,,,,,,47,0,,601,1,-1,10.000000,mono,,,
1780304442.285491,,,MATCH_ACCEPT,601,0,33.401699,11.544167,32.891816,,11.574606,0.510791,7.835475,2.556983,4.559302,1.978862,47,5,,,,,,,,,
1780304442.285491,,,UI_STATUS_SEND,601,,,,33.106882,213.106882,11.557597,,,,,,48,0,,601,1,-1,10.000000,mono,,,
1780304442.615349,,,MATCH_ACCEPT,601,0,33.652350,11.214167,33.093977,,11.650768,0.708803,7.853394,2.568929,4.590701,2.008697,48,5,,,,,,,,,
1780304442.615349,,,UI_STATUS_SEND,601,,,,33.330431,213.330431,11.405192,,,,,,49,0,,601,1,-1,10.000000,mono,,,
1780304442.951986,,,MATCH_ACCEPT,601,0,33.784511,10.952917,33.374756,,11.421772,0.622676,7.880710,2.587140,4.650824,2.042468,49,5,,,,,,,,,
1780304442.951986,,,UI_STATUS_SEND,601,,,,33.549577,213.549577,11.156133,,,,,,50,0,,601,1,-1,10.000000,mono,,,
1780304443.277471,,,MATCH_ACCEPT,601,0,33.907558,10.966667,33.633438,,11.090392,0.300749,7.854597,2.569732,4.599486,2.004035,50,5,,,,,,,,,
1780304443.277471,,,UI_STATUS_SEND,601,,,,33.749647,213.749647,11.020871,,,,,,51,0,,601,1,-1,10.000000,mono,,,
1780304443.608531,,,MATCH_ACCEPT,601,0,34.007819,10.911667,33.862532,,10.932400,0.146759,7.858001,2.572001,4.605039,2.010149,51,5,,,,,,,,,
1780304443.608531,,,UI_STATUS_SEND,601,,,,33.924167,213.924167,10.920734,,,,,,52,0,,601,1,-1,10.000000,mono,,,
1780304443.935135,,,MATCH_ACCEPT,601,0,34.126308,10.966667,34.049968,,10.829869,0.156657,7.846021,2.564014,4.577868,1.996301,52,5,,,,,,,,,
1780304443.935135,,,UI_STATUS_SEND,601,,,,34.082244,214.082244,10.906605,,,,,,53,0,,601,1,-1,10.000000,mono,,,
1780304444.268970,,,MATCH_ACCEPT,601,1,34.117194,11.012500,34.218553,,10.837819,0.201958,7.863258,2.575506,4.612644,2.020585,53,5,,,,,,,,,
1780304444.268970,,,NEW_TRACK,606,0,34.746100,6.232083,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304444.268970,,,UI_STATUS_SEND,601,,,,34.175512,214.175512,10.936326,,,,,,54,0,,601,1,-1,10.000000,mono,,,
1780304444.598167,,,MATCH_ACCEPT,601,0,34.372402,10.939167,34.299693,,10.899114,0.083011,7.856176,2.570784,4.598932,2.009998,54,5,,,,,,,,,
1780304444.598002,,,UI_STATUS_SEND,601,,,,34.330515,214.330515,10.921649,,,,,,55,0,,601,1,-1,10.000000,mono,,,
1780304444.935863,,,MATCH_ACCEPT,601,0,34.349616,10.893333,34.465492,,10.890600,0.115908,7.879106,2.586071,4.648911,2.038851,55,5,,,,,,,,,
1780304444.935863,,,UI_STATUS_SEND,601,,,,34.416065,214.416065,10.892147,,,,,,56,0,,601,1,-1,10.000000,mono,,,
1780304445.075076,,no_packet,TRACK_DELETE,606,,,,34.746100,,6.232083,,,,8.549759,8.549759,0,12,,,,,,,,,
1780304445.265893,,,MATCH_ACCEPT,601,0,34.563808,10.943750,34.536222,,10.862298,0.085997,7.863813,2.575876,4.619213,2.015923,56,5,,,,,,,,,
1780304445.265893,,,UI_STATUS_SEND,601,,,,34.547946,214.547946,10.908184,,,,,,57,0,,601,1,-1,10.000000,mono,,,
1780304445.603601,,,MATCH_ACCEPT,601,0,34.623053,11.017083,34.673727,,10.892165,0.134805,7.879088,2.586059,4.651761,2.035939,57,5,,,,,,,,,
1780304445.603601,,,UI_STATUS_SEND,601,,,,34.652105,214.652105,10.962842,,,,,,58,0,,601,1,-1,10.000000,mono,,,
1780304445.933498,,,MATCH_ACCEPT,601,0,34.445319,11.095000,34.769881,,10.969069,0.348137,7.860666,2.573777,4.613409,2.010922,58,5,,,,,,,,,
1780304445.933498,,,UI_STATUS_SEND,601,,,,34.632048,214.632048,11.039936,,,,,,59,0,,601,1,-1,10.000000,mono,,,
1780304446.267768,,,MATCH_ACCEPT,601,0,34.030605,11.090417,34.718547,,11.068387,0.688295,7.865291,2.576861,4.621113,2.019098,59,5,,,,,,,,,
1780304446.267768,,,UI_STATUS_SEND,601,,,,34.426116,214.426116,11.080806,,,,,,60,0,,601,1,-1,10.000000,mono,,,
1780304446.597816,,,MATCH_ACCEPT,601,0,33.688808,11.301250,34.442674,,11.112738,0.777078,7.855453,2.570302,4.598775,2.007677,60,5,,,,,,,,,
1780304446.597816,,,UI_STATUS_SEND,601,,,,34.123112,214.123112,11.218747,,,,,,61,0,,601,1,-1,25.150000,mono,,,
1780304446.935206,,,MATCH_ACCEPT,601,0,33.388027,11.360833,34.063068,,11.284934,0.679295,7.873831,2.582554,4.637175,2.032411,61,5,,,,,,,,,
1780304446.935206,,,UI_STATUS_SEND,601,,,,33.775548,213.775548,11.327844,,,,,,62,0,,601,1,-1,25.150000,mono,,,
1780304447.258823,,,MATCH_ACCEPT,601,0,33.264980,11.447917,33.651503,,11.404359,0.388970,7.840122,2.560081,4.565987,1.988029,62,5,,,,,,,,,
1780304447.258823,,,UI_STATUS_SEND,601,,,,33.488332,213.488332,11.428748,,,,,,63,0,,601,1,-1,10.000000,mono,,,
1780304447.594330,,,MATCH_ACCEPT,601,0,33.223965,11.722917,33.320650,,11.515738,0.228629,7.862566,2.575044,4.610417,2.020434,63,5,,,,,,,,,
1780304447.594330,,,UI_STATUS_SEND,601,,,,33.279605,213.279605,11.632567,,,,,,64,0,,601,1,-1,10.000000,mono,,,
1780304447.923856,,,MATCH_ACCEPT,601,0,33.328782,12.103333,33.105226,,11.754259,0.414524,7.855051,2.570034,4.595903,2.009171,64,5,,,,,,,,,
1780304447.923856,,,UI_STATUS_SEND,601,,,,33.199957,213.199957,11.950624,,,,,,65,0,,601,1,-1,10.000000,mono,,,
1780304448.257055,,,MATCH_ACCEPT,601,0,33.602220,12.442500,33.046211,,12.135075,0.635339,7.862361,2.574907,4.611884,2.018264,65,5,,,,,,,,,
1780304448.257055,,,UI_STATUS_SEND,601,,,,33.282289,213.282289,12.308352,,,,,,66,0,,601,1,-1,10.000000,mono,,,
1780304448.584194,,,MATCH_ACCEPT,601,0,33.793626,12.566250,33.186604,,12.542706,0.607478,7.847319,2.564880,4.580189,1.998419,66,5,,,,,,,,,
1780304448.584194,,,UI_STATUS_SEND,601,,,,33.443319,213.443319,12.555919,,,,,,67,0,,601,1,-1,10.000000,mono,,,
1780304448.921365,,,MATCH_ACCEPT,601,0,34.276699,12.511250,33.406610,,12.801639,0.917268,7.871410,2.580940,4.630733,2.030520,67,5,,,,,,,,,
1780304448.921365,,,UI_STATUS_SEND,601,,,,33.776911,213.776911,12.637532,,,,,,68,0,,601,1,-1,10.000000,mono,,,
1780304449.238704,,,MATCH_ACCEPT,601,0,34.632168,12.910000,33.826491,,12.819822,0.810708,7.821714,2.547809,4.525636,1.965695,68,5,,,,,,,,,
1780304449.238704,,,UI_STATUS_SEND,601,,,,34.164865,214.164865,12.870064,,,,,,69,0,,601,1,-1,4.180000,mono,,,
1780304449.566401,,,MATCH_ACCEPT,601,0,34.905605,13.056667,34.295323,,13.073725,0.610521,7.833000,2.555333,4.543229,1.986500,69,5,,,,,,,,,
1780304449.566401,,,UI_STATUS_SEND,601,,,,34.552211,214.552211,13.064177,,,,,,70,0,,601,1,-1,4.180000,mono,,,
1780304449.895096,,,MATCH_ACCEPT,601,0,35.051439,13.203333,34.743750,,13.265494,0.313904,7.844500,2.563000,4.566543,2.002424,70,5,,,,,,,,,
1780304449.895096,,,TargetKeep,601,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780304449.895096,,,UI_STATUS_SEND,601,,,,34.873651,214.873651,13.230578,,,,,,71,0,,601,1,-1,4.180000,mono,,,
1780304450.230063,,,MATCH_ACCEPT,601,0,35.046881,13.093333,35.100183,,13.424666,0.335593,7.868879,2.579253,4.621758,2.030787,71,5,,,,,,,,,
1780304450.230063,,,UI_STATUS_SEND,601,,,,35.077523,215.077523,13.237410,,,,,,72,0,,601,1,-1,26.430000,mono,,,
1780304450.558471,,,MATCH_ACCEPT,601,0,35.242845,12.910000,35.294265,,13.369629,0.462497,7.858087,2.572058,4.603538,2.011945,72,5,,,,,,,,,
1780304450.558471,,,UI_STATUS_SEND,601,,,,35.272455,215.272455,13.110918,,,,,,73,0,,601,1,-1,10.000000,mono,,,
1780304450.895645,,,MATCH_ACCEPT,601,0,35.133470,12.208750,35.489702,,13.164570,1.020046,7.878361,2.585574,4.648569,2.036623,73,5,,,,,,,,,
1780304450.895645,,,UI_STATUS_SEND,601,,,,35.337758,215.337758,12.623704,,,,,,74,0,,601,1,-1,10.000000,mono,,,
1780304451.222354,,,MATCH_ACCEPT,601,0,35.192715,11.617500,35.512671,,12.509471,0.947620,7.853274,2.568849,4.597105,2.001881,74,5,,,,,,,,,
1780304451.222354,,,UI_STATUS_SEND,601,,,,35.377071,215.377071,12.008509,,,,,,75,0,,601,1,-1,10.000000,mono,,,
1780304451.560771,,,MATCH_ACCEPT,601,0,35.165371,10.490000,35.525458,,11.731431,1.292599,7.877019,2.584680,4.645905,2.034663,75,5,,,,,,,,,
1780304451.560771,,,UI_STATUS_SEND,601,,,,35.371921,215.371921,11.029240,,,,,,76,0,,601,1,-1,10.000000,mono,,,
1780304451.888409,,,MATCH_ACCEPT,601,0,35.210944,8.936250,35.479604,,10.544815,1.630846,7.854333,2.569556,4.598310,2.004306,76,5,,,,,,,,,
1780304451.888409,,,UI_STATUS_SEND,601,,,,35.365726,215.365726,9.640909,,,,,,77,0,,601,1,-1,10.000000,mono,,,
1780304452.220025,,,MATCH_ACCEPT,601,0,35.233730,7.854583,35.447760,,8.869903,1.037634,7.856075,2.570717,4.599394,2.009191,77,5,,,,,,,,,
1780304452.220025,,,UI_STATUS_SEND,601,,,,35.357026,215.357026,8.298753,,,,,,78,0,,601,1,-1,10.000000,mono,,,
1780304452.545841,,,MATCH_ACCEPT,601,0,35.420579,7.611667,35.416494,,7.366476,0.245225,7.840547,2.560365,4.564367,1.991101,78,5,,,,,,,,,
1780304452.545841,,,UI_STATUS_SEND,601,,,,35.418218,215.418218,7.503858,,,,,,79,0,,601,1,-1,10.000000,mono,,,
1780304452.879799,,,MATCH_ACCEPT,601,0,35.507168,7.639167,35.479584,,6.591394,1.048136,7.859654,2.573103,4.603042,2.017816,79,5,,,,,,,,,
1780304452.879799,,,UI_STATUS_SEND,601,,,,35.491283,215.491283,7.181904,,,,,,80,0,,601,1,-1,10.000000,mono,,,
1780304453.212245,,,MATCH_ACCEPT,601,0,35.643886,7.671250,35.555159,,6.458554,1.215937,7.863857,2.575905,4.614339,2.020947,80,5,,,,,,,,,
1780304453.212245,,,UI_STATUS_SEND,601,,,,35.592844,215.592844,7.142475,,,,,,81,0,,601,1,-1,10.000000,mono,,,
1780304453.547534,,,MATCH_ACCEPT,601,0,35.871751,7.744583,35.666318,,6.628555,1.134779,7.873094,2.582063,4.636681,2.030367,81,5,,,,,,,,,
1780304453.547534,,,UI_STATUS_SEND,601,,,,35.753813,215.753813,7.259234,,,,,,82,0,,601,1,-1,10.000000,mono,,,
1780304453.875479,,,MATCH_ACCEPT,601,0,36.040371,7.827083,35.846203,,6.950669,0.897666,7.853490,2.568993,4.596244,2.003482,82,5,,,,,,,,,
1780304453.875479,,,UI_STATUS_SEND,601,,,,35.928484,215.928484,7.443066,,,,,,83,0,,601,1,-1,10.000000,mono,,,
1780304454.212373,,,MATCH_ACCEPT,601,0,36.186204,7.923333,36.043191,,7.281414,0.657657,7.871897,2.581264,4.633922,2.029004,83,5,,,,,,,,,
1780304454.212373,,,UI_STATUS_SEND,601,,,,36.104080,216.104080,7.644064,,,,,,84,0,,601,1,-1,10.000000,mono,,,
1780304454.543681,,,MATCH_ACCEPT,601,0,35.985683,8.024167,36.231305,,7.597926,0.491946,7.863207,2.575472,4.616371,2.016683,84,5,,,,,,,,,
1780304454.543681,,,UI_STATUS_SEND,601,,,,36.126957,216.126957,7.838090,,,,,,85,0,,601,1,-1,10.000000,mono,,,
1780304454.875037,,,MATCH_ACCEPT,601,0,35.511725,8.115833,36.229508,,7.866551,0.759838,7.858893,2.572595,4.606456,2.011792,85,5,,,,,,,,,
1780304454.875037,,,UI_STATUS_SEND,601,,,,35.924948,215.924948,8.006860,,,,,,86,0,,601,1,-1,10.000000,mono,,,
1780304455.201938,,,MATCH_ACCEPT,601,0,35.065110,8.235000,35.955023,,8.077939,0.903666,7.844532,2.563021,4.573845,1.995233,86,5,,,,,,,,,
1780304455.201938,,,UI_STATUS_SEND,601,,,,35.578972,215.578972,8.166022,,,,,,87,0,,601,1,-1,4.180000,mono,,,
1780304455.539813,,,MATCH_ACCEPT,601,0,34.741543,8.303750,35.519181,,8.267448,0.778485,7.872707,2.581805,4.632471,2.033243,87,5,,,,,,,,,
1780304455.539813,,,UI_STATUS_SEND,601,,,,35.188154,215.188154,8.287975,,,,,,88,0,,601,1,-1,10.000000,mono,,,
1780304455.867510,,,MATCH_ACCEPT,601,0,34.427090,8.354167,35.052467,,8.392678,0.626562,7.853511,2.569007,4.594430,2.005370,88,5,,,,,,,,,
1780304455.867510,,,UI_STATUS_SEND,601,,,,34.787515,214.787515,8.371032,,,,,,89,0,,601,1,-1,10.000000,mono,,,
1780304456.204014,,,MATCH_ACCEPT,601,0,34.222011,8.386250,34.584465,,8.471724,0.372396,7.871206,2.580804,4.631815,2.028734,89,5,,,,,,,,,
1780304456.204014,,,UI_STATUS_SEND,601,,,,34.430188,214.430188,8.423439,,,,,,90,0,,601,1,-1,4.180000,mono,,,
1780304456.515977,,,MATCH_ACCEPT,601,0,34.089850,8.413750,34.207517,,8.502635,0.147466,7.804968,2.536646,4.490035,1.944536,90,5,,,,,,,,,
1780304456.515977,,,UI_STATUS_SEND,601,,,,34.158325,214.158325,8.453351,,,,,,91,0,,601,1,-1,10.000000,mono,,,
1780304456.839901,,,MATCH_ACCEPT,601,0,33.966803,8.432083,33.915737,,8.520650,0.102234,7.814455,2.542970,4.500668,1.966029,91,5,,,,,,,,,
1780304456.839901,,,UI_STATUS_SEND,601,,,,33.937116,213.937116,8.471302,,,,,,92,0,,601,1,-1,4.180000,mono,,,
1780304457.167974,,,MATCH_ACCEPT,601,0,33.880215,8.455000,33.696468,,8.524131,0.196321,7.836979,2.557986,4.545688,1.997604,92,5,,,,,,,,,
1780304457.167974,,,UI_STATUS_SEND,601,,,,33.773837,213.773837,8.485341,,,,,,93,0,,601,1,-1,4.180000,mono,,,
1780304457.507811,,,MATCH_ACCEPT,601,0,33.661465,8.487083,33.543567,,8.527529,0.124642,7.883775,2.589183,4.651037,2.052832,93,5,,,,,,,,,
1780304457.507811,,,UI_STATUS_SEND,601,,,,33.593869,213.593869,8.504564,,,,,,94,0,,601,1,-1,10.000000,mono,,,
1780304457.832518,,,MATCH_ACCEPT,601,0,33.219407,8.519167,33.385642,,8.537809,0.167276,7.854043,2.569362,4.596677,2.004946,94,5,,,,,,,,,
1780304457.832518,,,UI_STATUS_SEND,601,,,,33.315194,213.315194,8.527332,,,,,,95,0,,601,1,-1,4.180000,mono,,,
1780304458.168715,,,MATCH_ACCEPT,601,0,32.622402,8.606250,33.082603,,8.558449,0.462677,7.873048,2.582032,4.637941,2.028946,95,5,,,,,,,,,
1780304458.168715,,,UI_STATUS_SEND,601,,,,32.886571,212.886571,8.585454,,,,,,96,0,,601,1,-1,10.000000,mono,,,
1780304458.478855,,,MATCH_ACCEPT,601,0,32.444668,8.716250,32.628412,,8.622036,0.206490,7.801876,2.534584,4.485097,1.939019,96,5,,,,,,,,,
1780304458.478855,,,UI_STATUS_SEND,601,,,,32.551644,212.551644,8.674209,,,,,,97,0,,601,1,-1,10.000000,mono,,,
1780304458.789709,,,MATCH_ACCEPT,601,0,32.317064,9.124167,32.275827,,8.726050,0.400247,7.775514,2.517009,4.417383,1.917954,97,5,,,,,,,,,
1780304458.789709,,,UI_STATUS_SEND,601,,,,32.292903,212.292903,8.945438,,,,,,98,0,,601,1,-1,10.000000,mono,,,
1780304459.098025,,,MATCH_ACCEPT,601,0,32.399095,9.536667,32.023263,,9.060933,0.606277,7.762589,2.508393,4.380177,1.911856,98,5,,,,,,,,,
1780304459.097878,,,UI_STATUS_SEND,601,,,,32.178125,212.178125,9.322718,,,,,,99,0,,601,1,-1,10.000000,mono,,,
1780304459.753668,,,MATCH_ACCEPT,601,0,32.918626,10.586250,31.678088,,9.732437,1.505966,9.068876,3.379251,7.470714,3.948623,99,10,,,,,,,,,
1780304459.753668,,,UI_STATUS_SEND,601,,,,32.353541,212.353541,10.344179,,,,,,100,0,,601,1,-1,4.180000,mono,,,
1780304460.092312,,,MATCH_ACCEPT,601,0,33.315110,11.186667,32.249602,,10.730636,1.158997,8.264520,2.843014,5.707211,2.375516,100,5,,,,,,,,,
1780304460.092312,,,UI_STATUS_SEND,601,,,,32.758172,212.758172,11.005726,,,,,,101,0,,601,1,-1,4.180000,mono,,,
1780304460.417283,,,MATCH_ACCEPT,601,0,33.998704,11.768750,32.769168,,11.454817,1.268981,7.975393,2.650262,4.968687,2.055204,101,5,,,,,,,,,
1780304460.417283,,,TargetKeep,601,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780304460.417283,,,UI_STATUS_SEND,601,,,,33.313722,213.313722,11.633161,,,,,,102,0,,601,1,-1,4.180000,mono,,,
1780304461.092719,,,MATCH_REJECT,601,0,43.001634,13.682292,33.587695,,12.676780,9.467486,9.173989,3.449326,7.843434,4.054413,102,10,,,,,,,,,
1780304461.092719,,,NEW_TRACK,607,0,43.001634,13.682292,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304461.092719,,,TargetLost,601,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304461.230939,,no_packet,TRACK_DELETE,601,,,,33.643761,,12.890345,,,,9.467029,5.175865,101,12,,,,,,,,,
1780304461.431030,,,MATCH_ACCEPT,607,0,41.648118,13.045208,43.001634,,13.682292,1.495954,7.252648,2.200565,2.421243,2.421243,1,5,,,,,,,,,
1780304461.431030,,,TargetLost,601,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304461.755746,,,MATCH_REJECT,607,0,35.247402,12.910000,42.434566,,13.106487,7.189849,6.525134,2.749622,4.643905,2.916518,2,5,,,,,,,,,
1780304461.755746,,,NEW_TRACK,608,0,35.247402,12.910000,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304461.755746,,,TargetLost,601,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304462.244056,,no_packet,TRACK_DELETE,607,,,,42.161349,,12.829062,,,,13.195053,9.402147,1,12,,,,,,,,,
1780304462.399907,,,MATCH_ACCEPT,608,0,35.352220,11.255417,35.247402,,12.910000,1.657900,9.136213,3.424142,5.862373,5.862373,1,10,,,,,,,,,
1780304462.399907,,,TargetLost,601,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304462.716074,,,MATCH_ACCEPT,608,0,35.274746,9.944583,35.317204,,11.112528,1.168716,8.585770,3.057180,6.368753,2.977596,2,5,,,,,,,,,
1780304462.716074,,,TargetLost,601,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304462.716074,,,TargetSwitch,608,,,,,,,,,,,,,,master_lost,,,,,,,,
1780304462.716074,,,UI_STATUS_SEND,608,,,,35.295775,215.295775,10.346538,,,,,,3,0,,608,1,-1,4.180000,mono,,,
1780304463.362780,,,MATCH_ACCEPT,608,0,35.324876,7.753750,35.321213,,8.792109,1.038365,9.856272,3.904181,10.336252,4.906380,3,10,,,,,,,,,
1780304463.362780,,,UI_STATUS_SEND,608,,,,35.323496,215.323496,8.004556,,,,,,4,0,,608,1,-1,4.180000,mono,,,
1780304463.688838,,,MATCH_ACCEPT,608,0,35.375006,7.400833,35.336857,,6.996332,0.406296,8.489482,2.992988,6.482825,2.475154,4,5,,,,,,,,,
1780304463.688838,,,UI_STATUS_SEND,608,,,,35.356281,215.356281,7.244299,,,,,,5,0,,608,1,-1,4.180000,mono,,,
1780304464.530332,,no_packet,TRACK_DELETE,608,,,,35.401899,,4.828084,,,,10.784700,5.615023,5,12,,,,,,,,,
1780304465.006218,,,NEW_TRACK,609,0,35.926439,7.510833,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304465.006218,,,TargetLost,608,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304465.836425,,no_packet,TRACK_DELETE,609,,,,35.926439,,7.510833,,,,8.980444,8.980444,1,12,,,,,,,,,
1780304468.953300,,,NEW_TRACK,610,0,38.437506,10.118750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304468.953300,,,TargetLost,608,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304469.791830,,no_packet,TRACK_DELETE,610,,,,38.437506,,10.118750,,,,9.126595,9.126595,1,12,,,,,,,,,
1780304473.899154,,,NEW_TRACK,611,0,38.938808,9.990417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304473.899154,,,TargetLost,608,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304474.554214,,,MATCH_ACCEPT,611,0,38.082037,9.953750,38.938808,,9.990417,0.857555,9.205106,3.470071,6.020695,6.020695,1,10,,,,,,,,,
1780304474.554214,,,TargetLost,608,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304474.876285,,,MATCH_ACCEPT,611,0,37.694668,9.930833,38.358622,,9.950238,0.664238,8.622915,3.081944,6.488324,3.010052,2,5,,,,,,,,,
1780304474.876285,,,TargetLost,608,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304474.876285,,,TargetSwitch,611,,,,,,,,,,,,,,master_lost,,,,,,,,
1780304474.876285,,,UI_STATUS_SEND,611,,,,38.020434,218.020434,9.937464,,,,,,3,0,,611,1,-1,4.180000,mono,,,
1780304475.705353,,no_packet,TRACK_DELETE,611,,,,37.337814,,9.897358,,,,13.350998,6.698634,3,12,,,,,,,,,
1780304493.292691,,,NEW_TRACK,612,0,31.045579,8.386250,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304493.292691,,,TargetLost,611,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304494.136122,,no_packet,TRACK_DELETE,612,,,,31.045579,,8.386250,,,,9.216446,9.216446,1,12,,,,,,,,,
1780304542.441798,,,NEW_TRACK,613,0,26.214850,8.037917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304542.441798,,,TargetLost,611,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304542.771075,,,MATCH_ACCEPT,613,0,27.367845,8.601667,26.214850,,8.037917,1.283437,7.257486,2.171657,2.358048,2.358048,1,5,,,,,,,,,
1780304542.771075,,,TargetLost,611,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304543.111727,,,MATCH_ACCEPT,613,0,29.040371,8.986667,26.686547,,8.544301,2.395031,8.208729,2.805819,4.797585,3.075037,2,5,,,,,,,,,
1780304543.111727,,,TargetLost,611,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304543.111727,,,TargetSwitch,613,,,,,,,,,,,,,,master_lost,,,,,,,,
1780304543.111727,,,UI_STATUS_SEND,613,,,,27.708732,207.708732,8.837623,,,,,,3,0,,613,1,-1,13.440000,mono,,,
1780304543.439842,,,MATCH_ACCEPT,613,0,30.544277,9.376250,28.271145,,9.131072,2.286316,8.445936,2.963957,5.984183,2.800860,3,5,,,,,,,,,
1780304543.439842,,,UI_STATUS_SEND,613,,,,29.383016,209.383016,9.288453,,,,,,4,0,,613,1,-1,13.440000,mono,,,
1780304543.773597,,,MATCH_ACCEPT,613,0,32.412767,9.820833,30.320261,,9.647065,2.099708,8.357983,2.905322,5.971631,2.469265,4,5,,,,,,,,,
1780304543.772950,,,UI_STATUS_SEND,613,,,,31.342684,211.342684,9.753490,,,,,,5,0,,613,1,-1,25.150000,mono,,,
1780304544.100001,,,MATCH_ACCEPT,613,0,34.039720,10.118750,32.544398,,10.141409,1.495494,8.165513,2.777009,5.498214,2.213564,5,5,,,,,,,,,
1780304544.100001,,,UI_STATUS_SEND,613,,,,33.244215,213.244215,10.128126,,,,,,6,0,,613,1,-1,13.440000,mono,,,
1780304544.441968,,,MATCH_ACCEPT,613,0,35.735032,10.476250,34.683082,,10.529340,1.053289,8.066081,2.710721,5.203412,2.144595,6,5,,,,,,,,,
1780304544.441968,,,UI_STATUS_SEND,613,,,,35.160995,215.160995,10.498627,,,,,,7,0,,613,1,-1,13.440000,mono,,,
1780304544.769880,,,MATCH_ACCEPT,613,0,37.444017,10.824583,36.653862,,10.873823,0.791687,7.943964,2.629309,4.870372,2.042896,7,5,,,,,,,,,
1780304544.769880,,,UI_STATUS_SEND,613,,,,36.999925,216.999925,10.845923,,,,,,8,0,,613,1,-1,13.440000,mono,,,
1780304545.108126,,,MATCH_ACCEPT,613,0,39.230475,11.241667,38.622313,,11.224137,0.608415,7.910010,2.606674,4.750966,2.043781,8,5,,,,,,,,,
1780304545.108126,,,UI_STATUS_SEND,613,,,,38.884959,218.884959,11.234072,,,,,,9,0,,613,1,-1,51.980000,mono,,,
1780304545.427410,,,MATCH_ACCEPT,613,0,40.752610,11.521250,40.475326,,11.594051,0.286682,7.795845,2.556963,4.565706,1.972355,9,5,,,,,,,,,
1780304545.427410,,,UI_STATUS_SEND,613,,,,40.593889,220.593889,11.553030,,,,,,10,0,,613,1,-1,25.150000,mono,,,
1780304545.765813,,,MATCH_ACCEPT,613,0,42.844407,11.773333,42.307737,,11.921619,0.556780,7.846662,2.564441,4.569972,2.006388,10,5,,,,,,,,,
1780304545.765813,,,UI_STATUS_SEND,613,,,,42.534407,222.534407,11.838254,,,,,,11,0,,613,1,-1,13.440000,mono,,,
1780304546.599469,,no_packet,TRACK_DELETE,613,,,,46.891122,,12.680592,,,,9.517122,5.319112,11,12,,,,,,,,,
1780304547.409164,,,NEW_TRACK,614,0,43.956386,3.488958,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304547.409164,,,TargetLost,613,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304548.246437,,no_packet,TRACK_DELETE,614,,,,43.956386,,3.488958,,,,9.100019,9.100019,1,12,,,,,,,,,
