timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age
1780313643.372670,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313643.372670,,,UI_STATUS_SEND,26,,,,31.763572,211.763572,8.836277,,,,,,68,0,,26,1,-1,,no_fresh_real_laser,,,
1780313643.699209,,,MATCH_ACCEPT,26,0,31.597011,8.730000,31.722411,,8.850514,0.173921,7.359440,2.239626,3.572591,1.443336,68,2,,,,,,,,,
1780313643.699209,,,UI_STATUS_SEND,26,,,,31.676802,211.676802,8.792646,,,,,,69,0,,26,1,-1,,no_fresh_real_laser,,,
1780313644.027617,,,MATCH_ACCEPT,26,0,31.542324,8.697917,31.626365,,8.791675,0.125911,7.326663,2.217775,3.503597,1.414930,69,2,,,,,,,,,
1780313644.027617,,,UI_STATUS_SEND,26,,,,31.596176,211.596176,8.747119,,,,,,70,0,,26,1,-1,,no_fresh_real_laser,,,
1780313644.373153,,,MATCH_ACCEPT,26,0,31.519538,8.720833,31.535595,,8.733553,0.020485,7.393261,2.262174,3.609526,1.507907,70,3,,,,,,,,,
1780313644.372630,,,UI_STATUS_SEND,26,,,,31.529716,211.529716,8.727306,,,,,,71,0,,26,1,-1,,no_fresh_real_laser,,,
1780313644.715878,,,MATCH_ACCEPT,26,0,31.487636,8.734583,31.472330,,8.713110,0.026370,7.336155,2.224103,3.510384,1.436250,71,2,,,,,,,,,
1780313644.715878,,,UI_STATUS_SEND,26,,,,31.477835,211.477835,8.723395,,,,,,72,0,,26,1,-1,,no_fresh_real_laser,,,
1780313645.066848,,,MATCH_ACCEPT,26,1,31.496751,8.771250,31.416136,,8.710788,0.100769,7.414844,2.276563,3.642472,1.540266,72,3,,,,,,,,,
1780313645.066848,,,NEW_TRACK,27,0,29.505215,8.278542,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780313645.066848,,,UI_STATUS_SEND,26,,,,31.445819,211.445819,8.740803,,,,,,73,0,,26,1,-1,,no_fresh_real_laser,,,
1780313645.406912,,,MATCH_ACCEPT,26,0,31.510423,8.803333,31.395261,,8.737074,0.132863,7.352253,2.234835,3.536922,1.457566,73,2,,,,,,,,,
1780313645.406912,,,UI_STATUS_SEND,26,,,,31.436880,211.436880,8.769053,,,,,,74,0,,26,1,-1,,no_fresh_real_laser,,,
1780313645.754445,,,MATCH_ACCEPT,26,0,31.674485,8.840000,31.390873,,8.774156,0.291156,7.420329,2.280219,3.651900,1.547501,74,3,,,,,,,,,
1780313645.754445,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313645.754445,,,UI_STATUS_SEND,26,,,,31.495471,211.495471,8.806919,,,,,,75,0,,26,1,-1,,no_fresh_real_laser,,,
1780313646.096576,,,MATCH_ACCEPT,26,0,31.715501,8.844583,31.473401,,8.820206,0.243324,7.360909,2.240606,3.553813,1.466503,75,2,,,,,,,,,
1780313646.096576,,,UI_STATUS_SEND,26,,,,31.561160,211.561160,8.832008,,,,,,76,0,,26,1,-1,,no_fresh_real_laser,,,
1780313646.448910,,,MATCH_ACCEPT,26,0,31.647142,8.885833,31.555936,,8.850001,0.097991,7.438423,2.292282,3.688999,1.565557,76,3,,,,,,,,,
1780313646.448910,,,UI_STATUS_SEND,26,,,,31.589789,211.589789,8.867935,,,,,,77,0,,26,1,-1,,no_fresh_real_laser,,,
1780313646.788462,,,MATCH_ACCEPT,26,0,31.619798,8.908750,31.591774,,8.890230,0.033591,7.450601,2.300400,3.715339,1.576503,77,3,,,,,,,,,
1780313646.788462,,,UI_STATUS_SEND,26,,,,31.602222,211.602222,8.899531,,,,,,78,0,,26,1,-1,,no_fresh_real_laser,,,
1780313647.140751,,,MATCH_ACCEPT,26,0,31.628912,8.895000,31.606539,,8.925342,0.037698,7.494256,2.329504,3.802231,1.624357,78,3,,,,,,,,,
1780313647.140751,,,UI_STATUS_SEND,26,,,,31.615002,211.615002,8.909876,,,,,,79,0,,26,1,-1,,no_fresh_real_laser,,,
1780313647.485855,,,MATCH_ACCEPT,26,0,31.628912,8.867500,31.621038,,8.930744,0.063733,7.506308,2.337539,3.831253,1.632835,79,3,,,,,,,,,
1780313647.485855,,,UI_STATUS_SEND,26,,,,31.624030,211.624030,8.898426,,,,,,80,0,,26,1,-1,,no_fresh_real_laser,,,
1780313647.834978,,,MATCH_ACCEPT,26,0,31.811204,8.881250,31.630786,,8.910155,0.182719,7.526677,2.351118,3.876060,1.651696,80,3,,,,,,,,,
1780313647.834978,,,UI_STATUS_SEND,26,,,,31.699847,211.699847,8.895302,,,,,,81,0,,26,1,-1,,no_fresh_real_laser,,,
1780313648.178465,,,MATCH_ACCEPT,26,0,31.738288,8.885833,31.719655,,8.902023,0.024684,7.426142,2.284094,3.698031,1.519056,81,2,,,,,,,,,
1780313648.178465,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313648.178465,,,UI_STATUS_SEND,26,,,,31.726581,211.726581,8.894042,,,,,,82,0,,26,1,-1,,no_fresh_real_laser,,,
1780313648.522464,,,MATCH_ACCEPT,26,0,31.774746,8.885833,31.749533,,8.899007,0.028447,7.471127,2.314085,3.770048,1.584939,82,3,,,,,,,,,
1780313648.521959,,,UI_STATUS_SEND,26,,,,31.759019,211.759019,8.892373,,,,,,83,0,,26,1,-1,,no_fresh_real_laser,,,
1780313648.867854,,,MATCH_ACCEPT,26,0,31.925136,8.913333,31.784173,,8.895474,0.142090,7.496139,2.330759,3.818837,1.613601,83,3,,,,,,,,,
1780313648.867854,,,TRACK_DELETE,27,,,,29.505215,,8.278542,,,,168.180410,168.180410,0,30,,,,,,,,,
1780313648.867854,,,UI_STATUS_SEND,26,,,,31.837637,211.837637,8.904548,,,,,,84,0,,26,1,-1,,no_fresh_real_laser,,,
1780313649.207849,,,MATCH_ACCEPT,26,0,31.824876,8.917917,31.873659,,8.910145,0.049398,7.497042,2.331361,3.821963,1.613282,84,3,,,,,,,,,
1780313649.207849,,,UI_STATUS_SEND,26,,,,31.855148,211.855148,8.914093,,,,,,85,0,,26,1,-1,,no_fresh_real_laser,,,
1780313649.553119,,,MATCH_ACCEPT,26,0,31.838548,8.927083,31.887745,,8.920910,0.049583,7.514757,2.343172,3.856365,1.634088,85,3,,,,,,,,,
1780313649.553119,,,UI_STATUS_SEND,26,,,,31.868972,211.868972,8.924066,,,,,,86,0,,26,1,-1,,no_fresh_real_laser,,,
1780313649.899319,,,MATCH_ACCEPT,26,0,31.884121,8.963750,31.897588,,8.931816,0.034658,7.529817,2.353211,3.887677,1.649925,86,3,,,,,,,,,
1780313649.899319,,,UI_STATUS_SEND,26,,,,31.892423,211.892423,8.948217,,,,,,87,0,,26,1,-1,,no_fresh_real_laser,,,
1780313650.244974,,,MATCH_ACCEPT,26,0,31.879564,8.917917,31.919873,,8.960711,0.058790,7.537022,2.358015,3.905374,1.654860,87,3,,,,,,,,,
1780313650.244974,,,UI_STATUS_SEND,26,,,,31.904371,211.904371,8.938700,,,,,,88,0,,26,1,-1,,no_fresh_real_laser,,,
1780313650.592977,,,MATCH_ACCEPT,26,0,31.911465,8.913333,31.928618,,8.944859,0.035890,7.546792,2.364528,3.927921,1.663073,88,3,,,,,,,,,
1780313650.592977,,,UI_STATUS_SEND,26,,,,31.921998,211.921998,8.928605,,,,,,89,0,,26,1,-1,,no_fresh_real_laser,,,
1780313650.937965,,,MATCH_ACCEPT,26,0,31.897793,8.917917,31.944600,,8.930014,0.048345,7.544307,2.362871,3.925657,1.657503,89,3,,,,,,,,,
1780313650.937965,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313650.937965,,,UI_STATUS_SEND,26,,,,31.926542,211.926542,8.923787,,,,,,90,0,,26,1,-1,,no_fresh_real_laser,,,
1780313651.287825,,,MATCH_ACCEPT,26,0,31.902350,8.913333,31.945496,,8.923391,0.044303,7.555270,2.370180,3.948627,1.669127,90,3,,,,,,,,,
1780313651.287825,,,UI_STATUS_SEND,26,,,,31.928791,211.928791,8.918196,,,,,,91,0,,26,1,-1,,no_fresh_real_laser,,,
1780313651.627671,,,MATCH_ACCEPT,26,0,31.925136,8.913333,31.943637,,8.916334,0.018742,7.536343,2.357562,3.912016,1.646081,91,3,,,,,,,,,
1780313651.627671,,,UI_STATUS_SEND,26,,,,31.936515,211.936515,8.914794,,,,,,92,0,,26,1,-1,,no_fresh_real_laser,,,
1780313651.978639,,,MATCH_ACCEPT,26,0,32.111985,8.881250,31.950277,,8.912418,0.164685,7.555057,2.370038,3.947861,1.669219,92,3,,,,,,,,,
1780313651.978639,,,UI_STATUS_SEND,26,,,,32.012879,212.012879,8.896320,,,,,,93,0,,26,1,-1,,no_fresh_real_laser,,,
1780313652.316150,,,MATCH_ACCEPT,26,0,32.153001,8.899583,32.038130,,8.889802,0.115287,7.454982,2.303322,3.765841,1.539449,93,2,,,,,,,,,
1780313652.316150,,,UI_STATUS_SEND,26,,,,32.081320,212.081320,8.894656,,,,,,94,0,,26,1,-1,,no_fresh_real_laser,,,
1780313652.671804,,,MATCH_ACCEPT,26,0,32.203131,8.917917,32.118922,,8.888903,0.089067,7.516090,2.344060,3.869741,1.624877,94,3,,,,,,,,,
1780313652.671804,,,UI_STATUS_SEND,26,,,,32.151124,212.151124,8.903694,,,,,,95,0,,26,1,-1,,no_fresh_real_laser,,,
1780313653.017428,,,MATCH_ACCEPT,26,0,32.198574,8.771250,32.194574,,8.902317,0.131128,7.516044,2.344030,3.869872,1.624602,95,3,,,,,,,,,
1780313653.017428,,,UI_STATUS_SEND,26,,,,32.196104,212.196104,8.835506,,,,,,96,0,,26,1,-1,,no_fresh_real_laser,,,
1780313653.363714,,,MATCH_ACCEPT,26,0,32.098314,8.899583,32.239965,,8.815143,0.164910,7.518787,2.345858,3.873259,1.629791,96,3,,,,,,,,,
1780313653.363714,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313653.363714,,,UI_STATUS_SEND,26,,,,32.185768,212.185768,8.858253,,,,,,97,0,,26,1,-1,,no_fresh_real_laser,,,
1780313653.704044,,,MATCH_ACCEPT,26,0,32.111985,8.895000,32.217445,,8.850367,0.114515,7.509968,2.339979,3.852818,1.622684,97,3,,,,,,,,,
1780313653.704044,,,UI_STATUS_SEND,26,,,,32.177227,212.177227,8.873105,,,,,,98,0,,26,1,-1,,no_fresh_real_laser,,,
1780313654.053768,,,MATCH_ACCEPT,26,0,32.102871,8.899583,32.201020,,8.871622,0.102055,7.532644,2.355096,3.894902,1.651575,98,3,,,,,,,,,
1780313654.053768,,,UI_STATUS_SEND,26,,,,32.163338,212.163338,8.885990,,,,,,99,0,,26,1,-1,,no_fresh_real_laser,,,
1780313654.395873,,,MATCH_ACCEPT,26,0,32.084642,8.913333,32.178548,,8.888655,0.097095,7.528010,2.352006,3.887397,1.644537,99,3,,,,,,,,,
1780313654.395873,,,UI_STATUS_SEND,26,,,,32.142538,212.142538,8.901310,,,,,,100,0,,26,1,-1,,no_fresh_real_laser,,,
1780313654.745898,,,MATCH_ACCEPT,26,0,32.057298,8.931667,32.150198,,8.907746,0.095930,7.546919,2.364613,3.926194,1.665199,100,3,,,,,,,,,
1780313654.745898,,,UI_STATUS_SEND,26,,,,32.114355,212.114355,8.920087,,,,,,101,0,,26,1,-1,,no_fresh_real_laser,,,
1780313655.083645,,,MATCH_ACCEPT,26,0,32.080084,8.917917,32.114153,,8.929262,0.035908,7.445442,2.296961,3.743444,1.532587,101,2,,,,,,,,,
1780313655.083645,,,UI_STATUS_SEND,26,,,,32.101391,212.101391,8.923644,,,,,,102,0,,26,1,-1,,no_fresh_real_laser,,,
1780313655.433008,,,MATCH_ACCEPT,26,0,32.080084,8.890417,32.098365,,8.932023,0.045445,7.496607,2.331071,3.827749,1.606144,102,3,,,,,,,,,
1780313655.433008,,,UI_STATUS_SEND,26,,,,32.091422,212.091422,8.910933,,,,,,103,0,,26,1,-1,,no_fresh_real_laser,,,
1780313655.778232,,,MATCH_ACCEPT,26,0,32.116543,8.890417,32.086940,,8.913199,0.037354,7.507164,2.338109,3.848058,1.618696,103,3,,,,,,,,,
1780313655.778232,,,UI_STATUS_SEND,26,,,,32.098221,212.098221,8.901607,,,,,,104,0,,26,1,-1,,no_fresh_real_laser,,,
1780313656.126737,,,MATCH_ACCEPT,26,0,32.070970,8.899583,32.096135,,8.900565,0.025185,7.521676,2.347784,3.876212,1.635878,104,3,,,,,,,,,
1780313656.126737,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313656.126737,,,UI_STATUS_SEND,26,,,,32.086502,212.086502,8.900063,,,,,,105,0,,26,1,-1,,no_fresh_real_laser,,,
1780313656.466989,,,MATCH_ACCEPT,26,0,32.043626,8.913333,32.082672,,8.898974,0.041603,7.426894,2.284596,3.704222,1.515158,105,2,,,,,,,,,
1780313656.466989,,,UI_STATUS_SEND,26,,,,32.068142,212.068142,8.906043,,,,,,106,0,,26,1,-1,,no_fresh_real_laser,,,
1780313656.815210,,,MATCH_ACCEPT,26,0,32.039069,8.940833,32.060817,,8.906927,0.040281,7.478772,2.319181,3.787440,1.591162,106,3,,,,,,,,,
1780313656.815210,,,UI_STATUS_SEND,26,,,,32.052611,212.052611,8.924034,,,,,,107,0,,26,1,-1,,no_fresh_real_laser,,,
1780313657.154657,,,MATCH_ACCEPT,26,0,32.066412,8.963750,32.043746,,8.929680,0.040921,7.481435,2.320957,3.790915,1.595925,107,3,,,,,,,,,
1780313657.154657,,,UI_STATUS_SEND,26,,,,32.052304,212.052304,8.946895,,,,,,108,0,,26,1,-1,,no_fresh_real_laser,,,
1780313657.502365,,,MATCH_ACCEPT,26,0,32.070970,8.972917,32.045066,,8.957612,0.030088,7.506274,2.337516,3.838168,1.625814,108,3,,,,,,,,,
1780313657.502365,,,UI_STATUS_SEND,26,,,,32.054921,212.054921,8.965416,,,,,,109,0,,26,1,-1,,no_fresh_real_laser,,,
1780313657.845723,,,MATCH_ACCEPT,26,0,32.080084,8.995833,32.049879,,8.978225,0.034963,7.513063,2.342042,3.852670,1.632491,109,3,,,,,,,,,
1780313657.845723,,,UI_STATUS_SEND,26,,,,32.061398,212.061398,8.987222,,,,,,110,0,,26,1,-1,,no_fresh_real_laser,,,
1780313658.194005,,,MATCH_ACCEPT,26,0,32.057298,9.005000,32.058790,,9.002831,0.002633,7.532164,2.354776,3.891945,1.653026,110,3,,,,,,,,,
1780313658.194005,,,UI_STATUS_SEND,26,,,,32.058217,212.058217,9.003946,,,,,,111,0,,26,1,-1,,no_fresh_real_laser,,,
1780313658.534605,,,MATCH_ACCEPT,26,0,32.057298,8.995833,32.055544,,9.019528,0.023760,7.525295,2.350196,3.881461,1.641962,111,3,,,,,,,,,
1780313658.534605,,,UI_STATUS_SEND,26,,,,32.056216,212.056216,9.007387,,,,,,112,0,,26,1,-1,,no_fresh_real_laser,,,
1780313658.879755,,,MATCH_ACCEPT,26,0,32.066412,9.009583,32.053653,,9.019665,0.016262,7.534334,2.356223,3.900777,1.651008,112,3,,,,,,,,,
1780313658.879755,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313658.879755,,,UI_STATUS_SEND,26,,,,32.058556,212.058556,9.014485,,,,,,113,0,,26,1,-1,,no_fresh_real_laser,,,
1780313659.223792,,,MATCH_ACCEPT,26,0,32.075527,9.005000,32.057063,,9.025227,0.027388,7.537365,2.358243,3.908743,1.652568,113,3,,,,,,,,,
1780313659.223792,,,UI_STATUS_SEND,26,,,,32.064167,212.064167,9.014830,,,,,,114,0,,26,1,-1,,no_fresh_real_laser,,,
1780313659.569548,,,MATCH_ACCEPT,26,0,32.070970,9.027917,32.064213,,9.022607,0.008594,7.543741,2.362494,3.923019,1.658359,114,3,,,,,,,,,
1780313659.569548,,,UI_STATUS_SEND,26,,,,32.066818,212.066818,9.025341,,,,,,115,0,,26,1,-1,,no_fresh_real_laser,,,
1780313659.914387,,,MATCH_ACCEPT,26,0,32.029954,9.027917,32.067429,,9.033885,0.037948,7.543875,2.362583,3.925158,1.656641,115,3,,,,,,,,,
1780313659.914250,,,UI_STATUS_SEND,26,,,,32.052973,212.052973,9.030814,,,,,,116,0,,26,1,-1,,no_fresh_real_laser,,,
1780313660.266215,,,MATCH_ACCEPT,26,0,31.993496,9.046250,32.050395,,9.038632,0.057407,7.561604,2.374403,3.961820,1.675967,116,3,,,,,,,,,
1780313660.266215,,,UI_STATUS_SEND,26,,,,32.028320,212.028320,9.042574,,,,,,117,0,,26,1,-1,,no_fresh_real_laser,,,
1780313660.617129,,,MATCH_ACCEPT,26,0,32.002610,9.050833,32.020879,,9.051528,0.018282,7.566634,2.377756,3.974786,1.678939,117,3,,,,,,,,,
1780313660.617129,,,UI_STATUS_SEND,26,,,,32.013777,212.013777,9.051168,,,,,,118,0,,26,1,-1,,no_fresh_real_laser,,,
1780313660.944190,,,MATCH_ACCEPT,26,0,32.148444,9.041667,32.005570,,9.059235,0.143950,7.455389,2.303592,3.770006,1.536532,118,2,,,,,,,,,
1780313660.944190,,,UI_STATUS_SEND,26,,,,32.059326,212.059326,9.050524,,,,,,119,0,,26,1,-1,,no_fresh_real_laser,,,
1780313661.288234,,,MATCH_ACCEPT,26,0,32.016282,9.046250,32.062098,,9.056673,0.046986,7.487357,2.324904,3.813765,1.591415,119,3,,,,,,,,,
1780313661.288234,,,UI_STATUS_SEND,26,,,,32.044736,212.044736,9.051414,,,,,,120,0,,26,1,-1,,no_fresh_real_laser,,,
1780313661.636523,,,MATCH_ACCEPT,26,0,32.162116,9.055417,32.043789,,9.056128,0.118328,7.509208,2.339472,3.852480,1.620650,120,3,,,,,,,,,
1780313661.636523,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313661.636523,,,UI_STATUS_SEND,26,,,,32.088912,212.088912,9.055766,,,,,,121,0,,26,1,-1,,no_fresh_real_laser,,,
1780313661.981561,,,MATCH_ACCEPT,26,0,32.016282,9.078333,32.097626,,9.060333,0.083311,7.514176,2.342784,3.861071,1.627565,121,3,,,,,,,,,
1780313661.981561,,,UI_STATUS_SEND,26,,,,32.066563,212.066563,9.069517,,,,,,122,0,,26,1,-1,,no_fresh_real_laser,,,
1780313662.331631,,,MATCH_ACCEPT,26,0,32.002610,9.096667,32.068649,,9.076814,0.068958,7.532593,2.355062,3.896328,1.649989,122,3,,,,,,,,,
1780313662.331631,,,UI_STATUS_SEND,26,,,,32.043289,212.043289,9.087011,,,,,,123,0,,26,1,-1,,no_fresh_real_laser,,,
1780313662.657476,,,MATCH_ACCEPT,26,0,32.007168,9.119583,32.040133,,9.096410,0.040296,7.435947,2.290631,3.721771,1.525221,123,2,,,,,,,,,
1780313662.657476,,,UI_STATUS_SEND,26,,,,32.027829,212.027829,9.107857,,,,,,124,0,,26,1,-1,,no_fresh_real_laser,,,
1780313662.996915,,,MATCH_ACCEPT,26,0,31.957037,9.115000,32.022195,,9.120374,0.065379,7.384056,2.256037,3.618977,1.470727,124,2,,,,,,,,,
1780313662.996915,,,UI_STATUS_SEND,26,,,,31.998302,211.998302,9.117768,,,,,,125,0,,26,1,-1,,no_fresh_real_laser,,,
1780313663.323556,,,MATCH_ACCEPT,26,0,31.925136,9.087500,31.987904,,9.129591,0.075573,7.346698,2.231132,3.543567,1.434382,125,2,,,,,,,,,
1780313663.323556,,,UI_STATUS_SEND,26,,,,31.965193,211.965193,9.109445,,,,,,126,0,,26,1,-1,,no_fresh_real_laser,,,
1780313663.649996,,,MATCH_ACCEPT,26,0,31.934251,9.060000,31.950309,,9.115969,0.058227,7.316959,2.211306,3.482918,1.406955,126,2,,,,,,,,,
1780313663.649996,,,UI_STATUS_SEND,26,,,,31.944563,211.944563,9.089450,,,,,,127,0,,26,1,-1,,no_fresh_real_laser,,,
1780313663.979168,,,MATCH_ACCEPT,26,0,31.925136,9.037083,31.928583,,9.089082,0.052113,7.291695,2.194463,3.430202,1.385466,127,2,,,,,,,,,
1780313663.979168,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313663.979168,,,UI_STATUS_SEND,26,,,,31.927362,211.927362,9.064644,,,,,,128,0,,26,1,-1,,no_fresh_real_laser,,,
1780313664.325989,,,MATCH_ACCEPT,26,0,31.920579,9.023333,31.909830,,9.057446,0.035766,7.368242,2.245495,3.553914,1.488331,128,3,,,,,,,,,
1780313664.325989,,,UI_STATUS_SEND,26,,,,31.913726,211.913726,9.040804,,,,,,129,0,,26,1,-1,,no_fresh_real_laser,,,
1780313664.664854,,,MATCH_ACCEPT,26,0,31.897793,9.018750,31.898257,,9.029913,0.011173,7.317517,2.211678,3.467757,1.423764,129,2,,,,,,,,,
1780313664.664854,,,UI_STATUS_SEND,26,,,,31.898091,211.898091,9.024591,,,,,,130,0,,26,1,-1,,no_fresh_real_laser,,,
1780313665.015750,,,MATCH_ACCEPT,26,0,31.856777,9.037083,31.881135,,9.011161,0.035571,7.400221,2.266814,3.607050,1.531396,130,3,,,,,,,,,
1780313665.015750,,,UI_STATUS_SEND,26,,,,31.872222,211.872222,9.023992,,,,,,131,0,,26,1,-1,,no_fresh_real_laser,,,
1780313665.358130,,,MATCH_ACCEPT,26,0,31.802090,9.037083,31.853834,,9.014434,0.056484,7.430396,2.286931,3.665470,1.564583,131,3,,,,,,,,,
1780313665.358130,,,UI_STATUS_SEND,26,,,,31.834706,211.834706,9.025766,,,,,,132,0,,26,1,-1,,no_fresh_real_laser,,,
1780313665.708241,,,MATCH_ACCEPT,26,0,31.774746,9.041667,31.811821,,9.019229,0.043336,7.474430,2.316286,3.753824,1.611359,132,3,,,,,,,,,
1780313665.708241,,,UI_STATUS_SEND,26,,,,31.797909,211.797909,9.030620,,,,,,133,0,,26,1,-1,,no_fresh_real_laser,,,
1780313666.050449,,,MATCH_ACCEPT,26,0,31.747402,9.046250,31.774133,,9.027643,0.032569,7.401028,2.267352,3.633018,1.507866,133,2,,,,,,,,,
1780313666.050449,,,UI_STATUS_SEND,26,,,,31.764307,211.764307,9.036781,,,,,,134,0,,26,1,-1,,no_fresh_real_laser,,,
1780313666.392344,,,MATCH_ACCEPT,26,0,31.742845,9.027917,31.736938,,9.036240,0.010207,7.447329,2.298219,3.711127,1.570685,134,3,,,,,,,,,
1780313666.392344,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313666.392344,,,UI_STATUS_SEND,26,,,,31.739138,211.739138,9.032068,,,,,,135,0,,26,1,-1,,no_fresh_real_laser,,,
1780313666.736282,,,MATCH_ACCEPT,26,0,31.742845,9.000417,31.712074,,9.030341,0.042922,7.475246,2.316830,3.767651,1.600052,135,3,,,,,,,,,
1780313666.736282,,,UI_STATUS_SEND,26,,,,31.723647,211.723647,9.015201,,,,,,136,0,,26,1,-1,,no_fresh_real_laser,,,
1780313667.086848,,,MATCH_ACCEPT,26,0,31.783860,8.991250,31.698577,,9.009059,0.087124,7.510423,2.340282,3.840421,1.636500,136,3,,,,,,,,,
1780313667.086848,,,UI_STATUS_SEND,26,,,,31.731036,211.731036,8.999949,,,,,,137,0,,26,1,-1,,no_fresh_real_laser,,,
1780313667.431031,,,MATCH_ACCEPT,26,0,31.802090,8.968333,31.713380,,8.991312,0.091637,7.516904,2.344602,3.858602,1.638559,137,3,,,,,,,,,
1780313667.431031,,,UI_STATUS_SEND,26,,,,31.747242,211.747242,8.979550,,,,,,138,0,,26,1,-1,,no_fresh_real_laser,,,
1780313667.781848,,,MATCH_ACCEPT,26,0,31.820319,8.959167,31.736665,,8.967307,0.084049,7.539200,2.359467,3.906368,1.660717,138,3,,,,,,,,,
1780313667.781848,,,UI_STATUS_SEND,26,,,,31.768840,211.768840,8.963113,,,,,,139,0,,26,1,-1,,no_fresh_real_laser,,,
1780313668.109198,,,MATCH_ACCEPT,26,0,31.811204,8.972917,31.765625,,8.950776,0.050672,7.443319,2.295546,3.736314,1.533217,139,2,,,,,,,,,
1780313668.109198,,,UI_STATUS_SEND,26,,,,31.782678,211.782678,8.961742,,,,,,140,0,,26,1,-1,,no_fresh_real_laser,,,
1780313668.445246,,,MATCH_ACCEPT,26,0,31.952480,8.927083,31.782894,,8.952502,0.171480,7.379745,2.253164,3.611951,1.464795,140,2,,,,,,,,,
1780313668.445246,,,NEW_TRACK,28,1,33.098639,8.691042,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780313668.445246,,,UI_STATUS_SEND,26,,,,31.845005,211.845005,8.940203,,,,,,141,0,,26,1,-1,,no_fresh_real_laser,,,
1780313668.792809,,,MATCH_ACCEPT,26,0,31.797532,8.963750,31.858670,,8.926506,0.071588,7.444365,2.296243,3.717710,1.555023,141,3,,,,,,,,,
1780313668.792809,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313668.792809,,,UI_STATUS_SEND,26,,,,31.835867,211.835867,8.945083,,,,,,142,0,,26,1,-1,,no_fresh_real_laser,,,
1780313669.143080,,,MATCH_ACCEPT,26,0,31.788418,8.945417,31.844733,,8.936571,0.057006,7.481094,2.320730,3.787335,1.598451,142,3,,,,,,,,,
1780313669.143080,,,UI_STATUS_SEND,26,,,,31.823484,211.823484,8.941044,,,,,,143,0,,26,1,-1,,no_fresh_real_laser,,,
1780313669.484018,,,MATCH_ACCEPT,26,0,31.774746,8.959167,31.827428,,8.934403,0.058212,7.399159,2.266106,3.642991,1.492246,143,2,,,,,,,,,
1780313669.484018,,,UI_STATUS_SEND,26,,,,31.808029,211.808029,8.946500,,,,,,144,0,,26,1,-1,,no_fresh_real_laser,,,
1780313669.830724,,,MATCH_ACCEPT,26,0,31.811204,8.954583,31.808132,,8.942822,0.012156,7.451427,2.300951,3.726671,1.567705,144,3,,,,,,,,,
1780313669.830724,,,UI_STATUS_SEND,26,,,,31.809279,211.809279,8.948712,,,,,,145,0,,26,1,-1,,no_fresh_real_laser,,,
1780313670.162505,,,MATCH_ACCEPT,26,0,31.820319,8.968333,31.809597,,8.946878,0.023986,7.371435,2.247623,3.584490,1.467321,145,2,,,,,,,,,
1780313670.162505,,,UI_STATUS_SEND,26,,,,31.813505,211.813505,8.957268,,,,,,146,0,,26,1,-1,,no_fresh_real_laser,,,
1780313670.513803,,,MATCH_ACCEPT,26,0,31.870449,8.977500,31.814703,,8.958261,0.058972,7.445872,2.297248,3.710504,1.566846,146,3,,,,,,,,,
1780313670.513803,,,UI_STATUS_SEND,26,,,,31.835470,211.835470,8.967894,,,,,,147,0,,26,1,-1,,no_fresh_real_laser,,,
1780313670.834706,,,MATCH_ACCEPT,26,0,31.897793,8.986667,31.840642,,8.971321,0.059175,7.375397,2.250265,3.589660,1.474031,147,2,,,,,,,,,
1780313670.834706,,,UI_STATUS_SEND,26,,,,31.861492,211.861492,8.978770,,,,,,148,0,,26,1,-1,,no_fresh_real_laser,,,
1780313671.163330,,,MATCH_ACCEPT,26,0,31.888678,8.991250,31.870680,,8.984115,0.019361,7.329956,2.219970,3.502122,1.426147,148,2,,,,,,,,,
1780313671.163330,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313671.163330,,,UI_STATUS_SEND,26,,,,31.877143,211.877143,8.987520,,,,,,149,0,,26,1,-1,,no_fresh_real_laser,,,
1780313671.490851,,,MATCH_ACCEPT,26,0,31.934251,8.977500,31.887697,,8.993819,0.049331,7.307221,2.204814,3.455445,1.405759,149,2,,,,,,,,,
