timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age
1780296910.206219,,,TargetLost,39,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296910.304973,,,MATCH_ACCEPT,39,0,17.610081,6.782083,17.998464,,6.699571,0.397051,9.583823,3.722549,9.622260,4.235110,2,8,,,,,,,,,
1780296910.304973,,,UI_STATUS_SEND,39,,,,17.763014,197.763014,6.759846,,,,,,3,0,,39,1,-1,13.440000,mono,,,
1780296910.463494,,,MATCH_ACCEPT,40,0,337.835795,5.324583,337.854024,,5.251250,0.075565,6.943556,1.962370,1.925449,1.925449,0,5,,,,,,,,,
1780296910.463494,,,TargetLost,39,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296910.746307,,,MATCH_ACCEPT,39,0,12.651748,6.832500,17.551379,,7.181049,4.912013,8.935199,3.290133,7.679361,3.145613,2,8,,,,,,,,,
1780296910.746307,,,UI_STATUS_SEND,39,,,,14.850176,194.850176,6.948174,,,,,,3,0,,39,1,-1,13.440000,mono,,,
1780296910.849205,,,MATCH_ACCEPT,40,0,337.858581,5.228333,337.847441,,5.313322,0.085716,8.361095,2.907397,4.942885,3.510071,0,7,,,,,,,,,
1780296910.849205,,,TargetLost,39,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296911.141462,,,MATCH_ACCEPT,39,0,10.970107,6.809583,13.941459,,7.245789,3.003200,8.506930,3.004620,6.361174,2.666566,2,7,,,,,,,,,
1780296911.141462,,,UI_STATUS_SEND,39,,,,12.442686,192.442686,6.970747,,,,,,3,0,,39,1,-1,13.440000,mono,,,
1780296911.632429,,no_packet,TRACK_DELETE,40,,,,337.852498,,5.234725,,,,14.175685,7.973929,0,12,,,,,,,,,
1780296911.976645,,no_packet,TRACK_DELETE,39,,,,9.685642,,7.393167,,,,10.757100,5.838310,3,12,,,,,,,,,
1780296912.320270,,,NEW_TRACK,41,0,10.165744,7.277083,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296912.320270,,,TargetLost,39,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296912.416984,,,MATCH_REJECT,41,0,37.578457,13.113958,10.165744,,7.277083,28.027236,6.278063,1.545109,1.193680,1.193680,1,2,,,,,,,,,
1780296912.416984,,,NEW_TRACK,42,0,37.578457,13.113958,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296912.416984,,,TargetLost,39,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296912.449869,,,MATCH_ACCEPT,41,0,8.331435,6.704167,10.165744,,7.277083,1.921697,6.396588,1.624125,1.318892,1.318892,0,3,,,,,,,,,
1780296912.449869,,,TargetLost,39,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296912.636133,,,MATCH_REJECT,41,0,337.835795,5.232917,9.779744,,6.962396,31.990733,6.794643,1.863095,2.000491,1.470633,1,3,,,,,,,,,
1780296912.636133,,,NEW_TRACK,43,0,337.835795,5.232917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296912.636133,,,TargetLost,39,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296912.791215,,,MATCH_REJECT,42,0,26.887051,10.570208,37.578457,,13.113958,10.989851,5.952329,2.367753,2.803126,2.803126,0,7,,,,,,,,,
1780296912.791215,,,NEW_TRACK,44,0,26.887051,10.570208,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296912.791215,,,TargetLost,39,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296912.887816,,,MATCH_ACCEPT,41,0,8.516004,7.212917,9.698076,,6.895816,1.223866,8.295515,2.863676,4.489214,3.711429,0,8,,,,,,,,,
1780296912.887816,,,MATCH_REJECT,44,1,7.786837,7.359583,26.887051,,10.570208,19.368176,4.718152,1.544968,1.193463,1.193463,1,2,,,,,,,,,
1780296912.887816,,,NEW_TRACK,45,1,7.786837,7.359583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296912.887816,,,TargetLost,39,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296913.096378,,no_packet,TRACK_DELETE,42,,,,37.578457,,13.113958,,,,6.554163,6.554163,0,12,,,,,,,,,
1780296913.107563,,,MATCH_ACCEPT,44,0,24.042698,9.878125,26.887051,,10.570208,2.927340,5.637601,2.157934,2.328339,2.328339,0,6,,,,,,,,,
1780296913.107563,,,TargetLost,39,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296913.221809,,,MATCH_ACCEPT,45,0,7.210342,6.800417,7.786837,,7.359583,0.803128,7.315677,2.210451,2.443047,2.443047,0,6,,,,,,,,,
1780296913.221809,,,TargetLost,39,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296913.291348,,no_packet,TRACK_DELETE,43,,,,337.835795,,5.232917,,,,6.188258,6.188258,0,12,,,,,,,,,
1780296913.568312,,,MATCH_REJECT,45,0,337.844909,5.242083,7.544671,,6.849819,29.743245,8.270255,2.846837,4.949787,3.154692,1,5,,,,,,,,,
1780296913.568312,,,NEW_TRACK,46,0,337.844909,5.242083,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296913.568312,,,TargetLost,39,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296913.638760,,no_packet,TRACK_DELETE,41,,,,8.473503,,7.161849,,,,13.700446,7.970404,0,12,,,,,,,,,
1780296913.660444,,,MATCH_ACCEPT,45,0,7.112358,7.254167,7.523360,,6.804958,0.608860,8.833817,3.222545,6.254870,4.129925,0,7,,,,,,,,,
1780296913.660444,,,TargetLost,39,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296913.868101,,no_packet,TRACK_DELETE,44,,,,23.759375,,9.393236,,,,9.513553,6.603602,0,12,,,,,,,,,
1780296914.356464,,no_packet,TRACK_DELETE,46,,,,337.844909,,5.242083,,,,8.288601,8.288601,0,12,,,,,,,,,
1780296914.413795,,,MATCH_ACCEPT,45,0,12.669977,6.928750,6.969169,,7.071741,5.702601,10.771037,4.514025,13.440588,6.935830,1,11,,,,,,,,,
1780296914.413795,,,TargetLost,39,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296914.827337,,,MATCH_ACCEPT,45,0,14.456435,6.759167,11.831951,,6.882079,2.627361,8.974583,3.316389,7.961710,3.036724,2,6,,,,,,,,,
1780296914.827337,,,TargetLost,39,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296914.827337,,,TargetSwitch,45,,,,,,,,,,,,,,master_lost,,,,,,,,
1780296914.827337,,,UI_STATUS_SEND,45,,,,13.302244,193.302244,6.800924,,,,,,3,0,,45,1,-1,13.440000,mono,,,
1780296915.364419,,,MATCH_ACCEPT,45,0,14.916722,6.837083,15.080492,,6.669653,0.234208,8.957198,3.304799,7.616684,3.305011,3,8,,,,,,,,,
1780296915.364419,,,UI_STATUS_SEND,45,,,,14.990536,194.990536,6.783337,,,,,,4,0,,45,1,-1,13.440000,mono,,,
1780296915.556391,,,MATCH_REJECT,45,0,337.826680,5.251250,15.615348,,6.754637,37.818561,7.739776,2.493184,4.554556,1.661410,4,3,,,,,,,,,
1780296915.556391,,,NEW_TRACK,47,0,337.826680,5.251250,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296915.556391,,,TargetLost,45,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296915.777099,,,MATCH_ACCEPT,45,0,15.618545,6.232083,16.333683,,6.721642,0.866655,8.490805,2.993870,6.273419,2.689840,3,7,,,,,,,,,
1780296915.777099,,,UI_STATUS_SEND,45,,,,15.975445,195.975445,6.411969,,,,,,4,0,,45,1,-1,13.440000,mono,,,
1780296916.342286,,no_packet,TRACK_DELETE,47,,,,337.826680,,5.251250,,,,8.232032,8.232032,0,12,,,,,,,,,
1780296916.618088,,no_packet,TRACK_DELETE,45,,,,18.521822,,6.063764,,,,10.415761,5.662383,4,12,,,,,,,,,
1780296917.189578,,,NEW_TRACK,48,0,338.264180,5.067917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296917.189578,,,TargetLost,45,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296917.549013,,,MATCH_ACCEPT,48,0,337.129415,7.455833,338.264180,,5.067917,2.643830,7.436248,2.290832,2.623956,2.623956,1,6,,,,,,,,,
1780296917.549013,,,TargetLost,45,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296918.288950,,,MATCH_ACCEPT,48,0,337.844909,5.251250,337.574400,,8.144685,2.906052,10.730451,4.486968,11.902097,8.230781,2,11,,,,,,,,,
1780296918.288950,,,TargetLost,45,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296918.288950,,,TargetSwitch,48,,,,,,,,,,,,,,master_lost,,,,,,,,
1780296918.288950,,,UI_STATUS_SEND,48,,,,337.751769,157.751769,5.712892,,,,,,3,0,,48,1,-1,26.430000,mono,,,
1780296918.568216,,,MATCH_REJECT,48,0,15.249404,5.365833,337.661640,,5.655745,37.588883,8.572617,3.048411,6.775837,2.516973,3,4,,,,,,,,,
1780296918.568216,,,NEW_TRACK,49,0,15.249404,5.365833,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296918.568216,,,TargetLost,48,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296918.964309,,,MATCH_ACCEPT,49,0,15.481826,8.189167,15.249404,,5.365833,2.832884,7.621128,2.414085,2.913904,2.913904,1,6,,,,,,,,,
1780296918.964309,,,TargetLost,48,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296919.104274,,no_packet,TRACK_DELETE,48,,,,337.488633,,5.546051,,,,14.875152,6.852916,1,12,,,,,,,,,
1780296919.404744,,,MATCH_REJECT,49,0,337.876810,5.260417,15.369651,,8.356113,37.620426,8.937093,3.291395,6.700919,4.132362,2,7,,,,,,,,,
1780296919.404744,,,NEW_TRACK,50,0,337.876810,5.260417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296919.404744,,,TargetLost,48,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296919.447423,,,MATCH_ACCEPT,49,0,15.258519,9.710833,15.374142,,8.467788,1.248412,9.196350,3.464234,7.382452,4.618462,1,8,,,,,,,,,
1780296919.447423,,,TargetLost,48,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296920.182862,,,MATCH_ACCEPT,49,0,15.117243,8.835417,15.341335,,12.104215,3.276470,10.608251,4.405501,13.004800,6.403638,2,11,,,,,,,,,
1780296920.182862,,,TRACK_DELETE,50,,,,337.876810,,5.260417,,,,8.090440,8.090440,0,12,,,,,,,,,
1780296920.182862,,,TargetLost,48,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296920.182862,,,TargetSwitch,49,,,,,,,,,,,,,,master_lost,,,,,,,,
1780296920.182862,,,UI_STATUS_SEND,49,,,,15.189982,195.189982,9.476568,,,,,,3,0,,49,1,-1,26.430000,mono,,,
1780296920.436946,,,MATCH_REJECT,49,0,337.817566,5.315417,15.173387,,9.860356,37.631288,8.352251,2.901501,6.225320,2.193388,3,4,,,,,,,,,
1780296920.436946,,,NEW_TRACK,51,0,337.817566,5.315417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296920.436946,,,TargetLost,49,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296920.588074,,,MATCH_ACCEPT,49,0,15.048883,7.396250,15.163517,,10.088632,2.694821,8.922243,3.281496,7.761875,3.006338,2,7,,,,,,,,,
1780296920.588074,,,UI_STATUS_SEND,49,,,,15.100016,195.100016,8.317020,,,,,,3,0,,49,1,-1,26.430000,mono,,,
1780296921.131123,,,MATCH_ACCEPT,49,0,14.994196,5.246667,15.042307,,8.336564,3.090271,8.985996,3.323998,7.642421,3.406539,3,8,,,,,,,,,
1780296921.131123,,,UI_STATUS_SEND,49,,,,15.015840,195.015840,6.218276,,,,,,4,0,,49,1,-1,26.430000,mono,,,
1780296921.202832,,no_packet,TRACK_DELETE,51,,,,337.817566,,5.315417,,,,7.902586,7.902586,0,12,,,,,,,,,
1780296921.316756,,,MATCH_REJECT,49,0,337.835795,5.214583,14.992984,,5.887081,37.163275,7.739143,2.492762,4.544314,1.669548,4,3,,,,,,,,,
1780296921.316756,,,NEW_TRACK,52,0,337.835795,5.214583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296921.316756,,,TargetLost,49,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296921.480408,,,MATCH_ACCEPT,49,0,6.955132,6.894375,14.972835,,5.595104,8.122294,8.297305,2.864870,5.795110,2.412371,3,6,,,,,,,,,
1780296921.480408,,,UI_STATUS_SEND,49,,,,11.115380,191.115380,6.383639,,,,,,4,0,,49,1,-1,159.930000,mono,,,
1780296921.751767,,,MATCH_ACCEPT,49,0,8.338271,8.338125,10.402406,,6.087879,3.053565,6.201603,2.533936,4.580348,1.840481,4,4,,,,,,,,,
1780296921.751767,,,UI_STATUS_SEND,49,,,,8.981785,188.981785,7.843374,,,,,,5,0,,49,1,-1,159.930000,mono,,,
1780296921.968552,,,MATCH_ACCEPT,49,0,8.324599,8.310625,8.200907,,7.968869,0.363451,5.048650,1.765300,2.218282,0.898003,5,4,,,,,,,,,
1780296921.968552,,,UI_STATUS_SEND,49,,,,8.264820,188.264820,8.185497,,,,,,6,0,,49,1,-1,159.930000,mono,,,
1780296922.036792,,no_packet,TRACK_DELETE,52,,,,337.835795,,5.214583,,,,7.136522,7.136522,0,12,,,,,,,,,
1780296922.473585,,,MATCH_REJECT,49,0,337.863139,5.260417,6.471307,,8.598328,28.802239,5.821828,2.280752,3.321580,1.880251,6,8,,,,,,,,,
1780296922.473585,,,NEW_TRACK,53,0,337.863139,5.260417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296922.473585,,,TargetLost,49,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296922.754014,,no_packet,TRACK_DELETE,49,,,,5.475426,,8.827560,,,,5.579294,3.575242,5,12,,,,,,,,,
1780296923.311126,,no_packet,TRACK_DELETE,53,,,,337.863139,,5.260417,,,,9.108231,9.108231,1,12,,,,,,,,,
1780296926.820225,,,NEW_TRACK,54,0,337.826680,5.269583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296926.820225,,,TargetLost,49,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296927.647476,,no_packet,TRACK_DELETE,54,,,,337.826680,,5.269583,,,,8.919947,8.919947,1,12,,,,,,,,,
1780296927.879076,,,NEW_TRACK,55,0,337.817566,5.260417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296927.879076,,,TargetLost,49,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296928.360243,,,MATCH_ACCEPT,55,0,337.835795,5.269583,337.817566,,5.260417,0.020404,8.107966,2.738644,3.750086,3.750086,1,7,,,,,,,,,
1780296928.360243,,,TargetLost,49,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296929.196860,,no_packet,TRACK_DELETE,55,,,,337.832175,,5.274246,,,,14.928346,9.260769,2,12,,,,,,,,,
1780296929.468330,,,NEW_TRACK,56,0,337.872253,5.223750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296929.468330,,,TargetLost,49,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296930.303983,,no_packet,TRACK_DELETE,56,,,,337.872253,,5.223750,,,,9.074412,9.074412,1,12,,,,,,,,,
1780296933.194565,,,NEW_TRACK,57,0,337.831237,5.269583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296933.194565,,,TargetLost,49,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296933.905973,,,MATCH_ACCEPT,57,0,337.826680,5.251250,337.831237,,5.269583,0.018891,9.572770,3.715180,6.901280,6.901280,1,11,,,,,,,,,
1780296933.905973,,,TargetLost,49,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296934.291505,,,MATCH_ACCEPT,57,0,337.835795,5.200833,337.827809,,5.248154,0.047990,8.991066,3.327378,7.596483,3.474958,2,6,,,,,,,,,
1780296934.291505,,,TargetLost,49,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296934.291505,,,TargetSwitch,57,,,,,,,,,,,,,,master_lost,,,,,,,,
1780296934.291505,,,UI_STATUS_SEND,57,,,,337.832190,157.832190,5.215511,,,,,,3,0,,57,1,-1,26.430000,mono,,,
1780296935.014647,,,MATCH_ACCEPT,57,0,338.255066,4.852500,337.833082,,5.179120,0.533621,10.201978,4.134652,11.593120,5.502228,3,11,,,,,,,,,
1780296935.014647,,,UI_STATUS_SEND,57,,,,338.107255,158.107255,4.924738,,,,,,4,0,,57,1,-1,26.430000,mono,,,
1780296935.857986,,no_packet,TRACK_DELETE,57,,,,338.262026,,4.706876,,,,12.810178,6.195990,4,12,,,,,,,,,
1780296938.007360,,,NEW_TRACK,58,0,337.863139,5.251250,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296938.007360,,,TargetLost,57,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296938.848784,,no_packet,TRACK_DELETE,58,,,,337.863139,,5.251250,,,,9.176133,9.176133,1,12,,,,,,,,,
1780296939.185431,,,NEW_TRACK,59,0,337.835795,5.214583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296939.185431,,,TargetLost,57,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296939.575886,,,MATCH_ACCEPT,59,0,337.434753,7.290833,337.835795,,5.214583,2.114627,7.591822,2.394548,2.866931,2.866931,1,6,,,,,,,,,
1780296939.575886,,,TargetLost,57,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296940.414425,,no_packet,TRACK_DELETE,59,,,,337.558983,,8.164272,,,,14.343999,9.747434,2,12,,,,,,,,,
1780296940.658313,,,NEW_TRACK,60,0,337.826680,5.232917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296940.658313,,,TargetLost,57,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296941.495921,,no_packet,TRACK_DELETE,60,,,,337.826680,,5.232917,,,,9.109568,9.109568,1,12,,,,,,,,,
1780296944.975773,,,NEW_TRACK,61,0,337.840352,5.232917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296944.975773,,,TargetLost,57,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296945.344168,,,MATCH_ACCEPT,61,0,337.890482,5.315417,337.840352,,5.232917,0.096536,7.480617,2.320411,2.692154,2.692154,1,6,,,,,,,,,
1780296945.344168,,,TargetLost,57,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296946.187568,,no_packet,TRACK_DELETE,61,,,,337.873612,,5.347958,,,,14.305671,9.968960,2,12,,,,,,,,,
1780296947.384023,,,NEW_TRACK,62,0,337.746928,12.857292,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296947.384023,,,TargetLost,57,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296947.738988,,,MATCH_ACCEPT,62,0,341.406433,11.051458,337.746928,,12.857292,4.080810,5.815861,2.276774,2.591851,2.591851,1,6,,,,,,,,,
1780296947.738988,,,TargetLost,57,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296948.195054,,,MATCH_ACCEPT,62,0,343.703308,9.259375,341.102382,,10.373157,2.829369,6.542947,2.761498,4.794314,2.831559,2,7,,,,,,,,,
1780296948.195054,,,TargetLost,57,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296948.195054,,,TargetSwitch,62,,,,,,,,,,,,,,master_lost,,,,,,,,
1780296948.195054,,,UI_STATUS_SEND,62,,,,342.917701,162.917701,9.431816,,,,,,3,0,,62,1,-1,159.930000,mono,,,
1780296949.028394,,no_packet,TRACK_DELETE,62,,,,347.125252,,6.540486,,,,8.852253,4.970136,3,12,,,,,,,,,
1780296951.769987,,,NEW_TRACK,63,0,9.602920,3.399583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296951.769987,,,TargetLost,62,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296952.300922,,,MATCH_ACCEPT,63,0,9.589248,3.899167,9.602920,,3.399583,0.499770,8.416661,2.944441,4.334866,4.334866,1,8,,,,,,,,,
1780296952.300922,,,TargetLost,62,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296952.626338,,,MATCH_ACCEPT,63,0,9.575576,3.894583,9.594941,,3.922896,0.034301,8.491726,2.994484,5.916281,3.050652,2,5,,,,,,,,,
1780296952.626338,,,TargetLost,62,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296952.626338,,,TargetSwitch,63,,,,,,,,,,,,,,master_lost,,,,,,,,
1780296952.626338,,,UI_STATUS_SEND,63,,,,9.585524,189.585524,3.904173,,,,,,3,0,,63,1,-1,25.150000,mono,,,
1780296952.711414,,,MATCH_REJECT,63,0,337.835795,5.251250,9.584055,,3.943088,31.775200,7.389310,2.259540,3.731964,1.373557,3,2,,,,,,,,,
1780296952.711414,,,NEW_TRACK,64,0,337.835795,5.251250,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296952.711414,,,TargetLost,63,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296952.845355,,,MATCH_ACCEPT,63,0,9.639378,4.077917,9.581742,,4.004354,0.093453,7.953691,2.635794,4.960302,1.987107,2,4,,,,,,,,,
1780296952.845355,,,UI_STATUS_SEND,63,,,,9.607245,189.607245,4.045535,,,,,,3,0,,63,1,-1,25.150000,mono,,,
1780296953.406228,,,MATCH_ACCEPT,63,0,9.593805,4.884583,9.611039,,4.328149,0.556701,9.120571,3.413714,7.918008,3.735435,3,9,,,,,,,,,
1780296953.406228,,,UI_STATUS_SEND,63,,,,9.601408,189.601408,4.720476,,,,,,4,0,,63,1,-1,25.150000,mono,,,
1780296953.477363,,no_packet,TRACK_DELETE,64,,,,337.835795,,5.251250,,,,7.850620,7.850620,0,12,,,,,,,,,
1780296954.009047,,,MATCH_ACCEPT,63,0,9.712295,6.186250,9.601139,,5.243296,0.949482,9.417514,3.611676,8.913579,4.130625,4,9,,,,,,,,,
1780296954.009047,,,UI_STATUS_SEND,63,,,,9.666480,189.666480,5.927453,,,,,,5,0,,63,1,-1,25.150000,mono,,,
1780296954.371157,,,MATCH_ACCEPT,63,0,9.698623,6.681250,9.681723,,6.447232,0.234628,8.453538,2.969025,6.277566,2.537545,5,6,,,,,,,,,
1780296954.371157,,,UI_STATUS_SEND,63,,,,9.690192,189.690192,6.592067,,,,,,6,0,,63,1,-1,25.150000,mono,,,
1780296954.490356,,,MATCH_REJECT,63,0,337.835795,5.269583,9.695858,,6.777918,31.895747,7.379544,2.253030,3.768716,1.307426,6,2,,,,,,,,,
1780296954.490356,,,NEW_TRACK,65,0,337.835795,5.269583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780296954.490356,,,TargetLost,63,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780296955.152956,,,MATCH_ACCEPT,63,0,9.735081,6.699583,9.727353,,7.811016,1.111459,9.785944,3.857296,9.749729,5.129005,5,12,,,,,,,,,
1780296955.152956,,,UI_STATUS_SEND,63,,,,9.732063,189.732063,6.959108,,,,,,6,0,,63,1,-1,25.150000,mono,,,
1780296955.289145,,no_packet,TRACK_DELETE,65,,,,337.835795,,5.269583,,,,8.405209,8.405209,0,12,,,,,,,,,
1780296955.609633,,,MATCH_ACCEPT,63,0,9.748753,6.708750,9.755090,,7.365812,0.657092,8.823553,3.215702,7.235963,3.104775,6,7,,,,,,,,,
1780296955.609633,,,UI_STATUS_SEND,63,,,,9.751690,189.751690,6.928720,,,,,,7,0,,63,1,-1,25.150000,mono,,,
1780296955.863155,,,MATCH_ACCEPT,63,0,9.716852,6.717917,9.763937,,7.062790,0.348072,7.899957,2.599972,4.882640,1.877213,7,4,,,,,,,,,
1780296955.863155,,,UI_STATUS_SEND,63,,,,9.743286,189.743286,6.874576,,,,,,8,0,,63,1,-1,25.150000,mono,,,
1780296956.328553,,,MATCH_ACCEPT,63,0,9.725967,6.745417,9.759496,,7.042048,0.298520,8.327328,2.884885,5.689826,2.632738,8,7,,,,,,,,,
1780296956.328553,,,UI_STATUS_SEND,63,,,,9.743518,189.743518,6.855896,,,,,,9,0,,63,1,-1,25.150000,mono,,,
1780296956.623021,,,MATCH_ACCEPT,63,0,9.716852,6.763750,9.750551,,6.911675,0.151715,7.921574,2.614382,4.801061,2.033935,9,5,,,,,,,,,
1780296956.623021,,,UI_STATUS_SEND,63,,,,9.735911,189.735911,6.828017,,,,,,10,0,,63,1,-1,25.150000,mono,,,
1780296957.180316,,,MATCH_ACCEPT,63,0,9.671279,6.786667,9.743544,,6.890696,0.126666,8.715159,3.143439,6.623063,3.258147,10,8,,,,,,,,,
1780296957.180316,,,UI_STATUS_SEND,63,,,,9.706365,189.706365,6.820385,,,,,,11,0,,63,1,-1,25.150000,mono,,,
1780296957.587466,,,MATCH_ACCEPT,63,0,9.748753,6.814167,9.701538,,6.840901,0.054258,8.420178,2.946785,6.039523,2.644019,11,6,,,,,,,,,
1780296957.587466,,,UI_STATUS_SEND,63,,,,9.724741,189.724741,6.824097,,,,,,12,0,,63,1,-1,25.150000,mono,,,
1780296957.953782,,,MATCH_ACCEPT,63,0,10.268284,6.800417,9.726123,,6.837180,0.543406,8.181868,2.787912,5.448417,2.324036,12,6,,,,,,,,,
1780296957.953782,,,UI_STATUS_SEND,63,,,,9.978629,189.978629,6.815196,,,,,,13,0,,63,1,-1,25.150000,mono,,,
1780296958.299762,,,MATCH_ACCEPT,63,0,10.436904,6.850833,10.038706,,6.820841,0.399326,8.012685,2.675124,5.020702,2.135585,13,5,,,,,,,,,
1780296958.299762,,,UI_STATUS_SEND,63,,,,10.216089,190.216089,6.838161,,,,,,14,0,,63,1,-1,25.150000,mono,,,
1780296958.752450,,,MATCH_ACCEPT,63,0,10.496149,6.850833,10.350231,,6.852817,0.145931,8.351086,2.900724,5.746141,2.668060,14,7,,,,,,,,,
1780296958.752450,,,UI_STATUS_SEND,63,,,,10.420126,190.420126,6.851566,,,,,,15,0,,63,1,-1,25.150000,mono,,,
1780296959.023717,,,MATCH_ACCEPT,63,0,10.518935,6.864583,10.513514,,6.860044,0.007070,7.826050,2.550700,4.614736,1.891334,15,4,,,,,,,,,
1780296959.023717,,,UI_STATUS_SEND,63,,,,10.515817,190.515817,6.862530,,,,,,16,0,,63,1,-1,25.150000,mono,,,
1780296959.432762,,,MATCH_ACCEPT,63,0,10.546279,6.855417,10.657296,,6.876257,0.112956,8.105723,2.737149,5.163262,2.328720,16,6,,,,,,,,,
1780296959.432762,,,UI_STATUS_SEND,63,,,,10.607073,190.607073,6.863785,,,,,,17,0,,63,1,-1,25.150000,mono,,,
1780296959.848468,,,MATCH_ACCEPT,63,0,10.473363,6.786667,10.736191,,6.872943,0.276627,8.243348,2.828899,5.504887,2.497780,17,6,,,,,,,,,
1780296959.848468,,,UI_STATUS_SEND,63,,,,10.613107,190.613107,6.819868,,,,,,18,0,,63,1,-1,25.150000,mono,,,
1780296960.361185,,,MATCH_ACCEPT,63,0,10.537165,6.846250,10.728643,,6.806617,0.195537,8.651724,3.101149,6.526827,3.090298,18,8,,,,,,,,,
