t,visible_targets,track_count,master_track_id,truth_az,truth_el,gimbal_ui_az,gimbal_el,err_az,err_el,err_total
0.9500000000000001,1,1,1,356.3325,28.6475,356.23493913466245,28.63084617020221,0.0975608653375275,0.0166538297977894,0.09897207935746784
1.0,1,1,1,356.35,28.650000000000002,356.23493913466245,28.63084617020221,0.11506086533756843,0.019153829797790678,0.11664421086428932
1.05,1,1,1,356.3675,28.6525,356.23493913466245,28.63084617020221,0.1325608653375525,0.021653829797788404,0.13431779987757514
1.1,1,1,1,356.385,28.655,356.23493913466245,28.63084617020221,0.1500608653375366,0.024153829797789683,0.1519923379639608
1.1500000000000001,1,1,1,356.4025,28.657500000000002,356.43594692186144,28.663293741722274,0.03344692186146858,0.005793741722271761,0.03394501473193932
1.2000000000000002,1,1,1,356.42,28.66,356.43594692186144,28.663293741722274,0.015946921861427654,0.003293741722274035,0.016283520853535575
1.25,1,1,1,356.4375,28.6625,356.43594692186144,28.663293741722274,0.0015530781385564296,0.0007937417222727561,0.0017441552758107363
1.3,1,1,1,356.455,28.665000000000003,356.43594692186144,28.663293741722274,0.019053078138540513,0.001706258277728523,0.01912932575559441
1.35,1,1,1,356.4725,28.6675,356.43594692186144,28.663293741722274,0.03655307813858144,0.004206258277726249,0.03679429480373528
1.4000000000000001,1,1,1,356.49,28.67,356.43594692186144,28.663293741722274,0.054053078138565525,0.006706258277727528,0.05446750550871096
1.4500000000000002,1,1,1,356.5075,28.672500000000003,356.43594692186144,28.663293741722274,0.07155307813854961,0.009206258277728807,0.07214290112393344
1.5,1,1,1,356.525,28.675,356.43594692186144,28.663293741722274,0.08905307813853369,0.011706258277726533,0.08981919176218758
1.55,1,1,1,356.5425,28.677500000000002,356.43594692186144,28.663293741722274,0.10655307813857462,0.014206258277727812,0.10749593590019438
1.6,1,1,1,356.56,28.68,356.43594692186144,28.663293741722274,0.1240530781385587,0.01670625827772554,0.12517294141024818
1.6500000000000001,1,1,1,356.5775,28.6825,356.43594692186144,28.663293741722274,0.1415530781385428,0.019206258277726818,0.14285011126186478
1.7000000000000002,1,1,1,356.595,28.685000000000002,356.43594692186144,28.663293741722274,0.15905307813858371,0.021706258277728097,0.1605273911635577
1.75,1,1,1,356.6125,28.6875,356.64723443359935,28.689150043320584,0.03473443359933981,0.0016500433205841603,0.03477360378831551
1.8,1,1,1,356.63,28.69,356.64723443359935,28.689150043320584,0.017234433599355725,0.0008499566794171187,0.01725537967845064
1.85,1,1,1,356.6475,28.692500000000003,356.64723443359935,28.689150043320584,0.0002655664006283587,0.0033499566794183977,0.0033604665252197708
1.9000000000000001,1,1,1,356.665,28.695,356.64723443359935,28.689150043320584,0.017765566400669286,0.005849956679416124,0.018703939229147287
1.9500000000000002,1,1,1,356.6825,28.6975,356.64723443359935,28.689150043320584,0.03526556640065337,0.008349956679417403,0.03624061188924711
2.0,1,1,1,356.7,28.700000000000003,356.64723443359935,28.689150043320584,0.052765566400637454,0.010849956679418682,0.05386953273906636
2.0500000000000003,1,1,1,356.7175,28.7025,356.64723443359935,28.689150043320584,0.07026556640062154,0.013349956679416408,0.07152252208180616
2.1,1,1,1,356.735,28.705000000000002,356.64723443359935,28.689150043320584,0.08776556640066246,0.015849956679417687,0.08918528899077756
2.15,1,1,1,356.7525,28.707500000000003,356.64723443359935,28.689150043320584,0.10526556640064655,0.018349956679418966,0.10685298488945211
2.2,0,0,1,356.77,28.71,356.64723443359935,28.689150043320584,0.12276556640063063,0.020849956679416692,0.12452351178472763
2.25,1,1,1,356.7875,28.712500000000002,356.64723443359935,28.689150043320584,0.14026556640067156,0.02334995667941797,0.1421958142655117
2.3000000000000003,1,1,1,356.805,28.715,356.64723443359935,28.689150043320584,0.15776556640065564,0.025849956679415698,0.15986930350147696
2.35,1,1,1,356.8225,28.7175,356.85865281867586,28.718130651744367,0.03615281867587328,0.0006306517443661619,0.03615831881923223
2.4000000000000004,1,1,1,356.84,28.720000000000002,356.85865281867586,28.718130651744367,0.018652818675889193,0.001869348255635117,0.018746255825002674
2.45,1,1,1,356.8575,28.7225,356.85865281867586,28.718130651744367,0.0011528186758482661,0.004369348255632843,0.004518870995988525
2.5,1,1,1,356.875,28.725,356.85865281867586,28.718130651744367,0.016347181324135818,0.006869348255634122,0.01773184374793999
2.5500000000000003,1,1,1,356.8925,28.727500000000003,356.85865281867586,28.718130651744367,0.0338471813241199,0.009369348255635401,0.03512002805128762
2.6,1,1,1,356.91,28.73,356.85865281867586,28.718130651744367,0.05134718132416083,0.011869348255633128,0.052701180802233946
2.6500000000000004,1,1,1,356.9275,28.7325,356.85865281867586,28.718130651744367,0.06884718132414491,0.014369348255634407,0.07033073684792014
2.7,1,1,1,356.945,28.735000000000003,356.85865281867586,28.718130651744367,0.086347181324129,0.016869348255635686,0.08797960350667608
2.75,1,1,1,356.9625,28.7375,356.85865281867586,28.718130651744367,0.10384718132411308,0.019369348255633412,0.10563810259944671
2.8000000000000003,1,1,1,356.98,28.740000000000002,356.85865281867586,28.718130651744367,0.12134718132415401,0.02186934825563469,0.12330209571796963
2.85,1,1,1,356.9975,28.7425,356.85865281867586,28.718130651744367,0.1388471813241381,0.024369348255632417,0.14096951761307258
2.9000000000000004,1,1,1,357.015,28.745,356.85865281867586,28.718130651744367,0.15634718132412218,0.026869348255633696,0.15863922271519254
2.95,1,1,1,357.0325,28.747500000000002,357.0715002022605,28.75902051959802,0.03900020226046763,0.011520519598018808,0.04066617941441905
3.0,1,1,1,357.05,28.75,357.0715002022605,28.75902051959802,0.021500202260483547,0.009020519598021082,0.023315841633103965
3.0500000000000003,1,1,1,357.0675,28.7525,357.0715002022605,28.75902051959802,0.004000202260499464,0.006520519598019803,0.00764975777087519
3.1,1,1,1,357.085,28.755000000000003,357.0715002022605,28.75902051959802,0.01349979773948462,0.004020519598018524,0.014085777111861635
3.1500000000000004,1,1,1,357.1025,28.7575,357.0715002022605,28.75902051959802,0.030999797739525548,0.0015205195980207975,0.031037065578747268
3.2,1,1,1,357.12,28.76,357.0715002022605,28.75902051959802,0.04849979773950963,0.0009794804019804815,0.04850968730708546
3.25,1,1,1,357.1375,28.762500000000003,357.0715002022605,28.75902051959802,0.06599979773949372,0.0034794804019817605,0.06609145243919107
3.3000000000000003,1,1,1,357.155,28.765,357.0715002022605,28.75902051959802,0.0834997977394778,0.005979480401979487,0.08371362140303905
3.35,1,1,1,357.1725,28.767500000000002,357.0715002022605,28.75902051959802,0.10099979773951873,0.008479480401980766,0.10135512188000796
3.4000000000000004,1,1,1,357.19,28.770000000000003,357.0715002022605,28.75902051959802,0.11849979773950281,0.010979480401982045,0.11900735714316397
3.45,1,1,1,357.2075,28.7725,357.0715002022605,28.75902051959802,0.1359997977394869,0.013479480401979771,0.13666616763884432
3.5,1,1,1,357.225,28.775000000000002,357.0715002022605,28.75902051959802,0.15349979773952782,0.01597948040198105,0.15432929631146916
3.5500000000000003,1,1,1,357.2425,28.7775,357.2776672211156,28.778943727625837,0.03516722111561421,0.001443727625836999,0.035196843472847204
3.6,1,1,1,357.26,28.78,357.2776672211156,28.778943727625837,0.017667221115630127,0.0010562723741642799,0.01769876869381002
3.6500000000000004,1,1,1,357.2775,28.782500000000002,357.2776672211156,28.778943727625837,0.00016722111564604347,0.003556272374165559,0.003560201693832956
3.7,1,1,1,357.295,28.785,357.2776672211156,28.778943727625837,0.017332778884394884,0.006056272374163285,0.018360382864346228
3.75,1,1,1,357.3125,28.7875,357.2776672211156,28.778943727625837,0.03483277888437897,0.008556272374164564,0.03586826287609882
3.8000000000000003,1,1,1,357.33,28.790000000000003,357.2776672211156,28.778943727625837,0.05233277888436305,0.011056272374165843,0.05348795102236931
3.85,1,1,1,357.3475,28.7925,357.2776672211156,28.778943727625837,0.06983277888440398,0.01355627237416357,0.07113641491810344
3.9000000000000004,1,1,1,357.365,28.795,357.2776672211156,28.778943727625837,0.08733277888438806,0.01605627237416485,0.08879649852456338
3.95,1,1,1,357.3825,28.797500000000003,357.2776672211156,28.778943727625837,0.10483277888437215,0.018556272374166127,0.10646241953404921
4.0,1,1,1,357.4,28.8,357.2776672211156,28.778943727625837,0.12233277888435623,0.021056272374163854,0.12413168570459265
4.05,1,1,1,357.4175,28.802500000000002,357.2776672211156,28.778943727625837,0.13983277888439716,0.023556272374165133,0.14180304657763373
4.1000000000000005,1,1,1,357.435,28.805,357.2776672211156,28.778943727625837,0.15733277888438124,0.02605627237416286,0.15947580581868262
4.15,1,1,1,357.4525,28.8075,357.4916187650232,28.81611914199911,0.039118765023204105,0.008619141999108848,0.0400570516356541
4.2,1,1,1,357.47,28.810000000000002,357.4916187650232,28.81611914199911,0.021618765023163178,0.006119141999107569,0.022468086254329403
4.25,1,1,1,357.4875,28.8125,357.4916187650232,28.81611914199911,0.004118765023179094,0.003619141999109843,0.005482920218814448
4.3,1,1,1,357.505,28.815,357.4916187650232,28.81611914199911,0.01338123497680499,0.0011191419991085638,0.01342795324383571
4.3500000000000005,1,1,1,357.5225,28.817500000000003,357.4916187650232,28.81611914199911,0.030881234976789074,0.0013808580008927152,0.03091209217297157
4.4,1,1,1,357.54,28.82,357.4916187650232,28.81611914199911,0.04838123497683,0.0038808580008904414,0.04853663520173514
4.45,1,1,1,357.5575,28.8225,357.4916187650232,28.81611914199911,0.06588123497681408,0.00638085800089172,0.06618951934330491
4.5,1,1,1,357.575,28.825000000000003,357.4916187650232,28.81611914199911,0.08338123497679817,0.008880858000893,0.08385284720919174
4.55,1,1,1,357.5925,28.8275,357.4916187650232,28.81611914199911,0.10088123497678225,0.011380858000890726,0.10152116773992108
4.6000000000000005,1,1,1,357.61,28.830000000000002,357.4916187650232,28.81611914199911,0.11838123497682318,0.013880858000892005,0.11919226071133458
4.65,1,1,1,357.6275,28.832500000000003,357.4916187650232,28.81611914199911,0.13588123497680726,0.016380858000893284,0.13686505225099554
4.7,1,1,1,357.645,28.835,357.4916187650232,28.81611914199911,0.15338123497679135,0.01888085800089101,0.15453895962460565
4.75,1,1,1,357.6625,28.837500000000002,357.69687611297667,28.841577612330408,0.03437611297664489,0.0040776123304056,0.03461710654719902
4.800000000000001,1,1,1,357.68,28.84,357.69687611297667,28.841577612330408,0.016876112976660806,0.0015776123304078737,0.016949691733659174
4.8500000000000005,1,1,1,357.6975,28.8425,357.69687611297667,28.841577612330408,0.0006238870233232774,0.0009223876695934052,0.0011135681527814688
4.9,1,1,1,357.715,28.845000000000002,357.69687611297667,28.841577612330408,0.01812388702330736,0.003422387669594684,0.018444186569068387
4.95,1,1,1,357.7325,28.8475,357.69687611297667,28.841577612330408,0.03562388702334829,0.0059223876695924105,0.03611282323996869
5.0,1,1,1,357.75,28.85,357.69687611297667,28.841577612330408,0.05312388702333237,0.00842238766959369,0.05378739616791935
5.050000000000001,1,1,1,357.7675,28.852500000000003,357.69687611297667,28.841577612330408,0.07062388702331646,0.010922387669594968,0.07146350096858596
5.1000000000000005,1,1,1,357.785,28.855,357.69687611297667,28.841577612330408,0.08812388702335738,0.013422387669592695,0.08914022635633304
5.15,1,1,1,357.8025,28.8575,357.69687611297667,28.841577612330408,0.10562388702334147,0.015922387669593974,0.10681726423673489
5.2,1,1,1,357.82,28.860000000000003,357.69687611297667,28.841577612330408,0.12312388702332555,0.018422387669595253,0.12449448149689804
5.25,1,1,1,357.8375,28.8625,357.69687611297667,28.841577612330408,0.14062388702330963,0.02092238766959298,0.1421718112262107
5.300000000000001,1,1,1,357.855,28.865000000000002,357.69687611297667,28.841577612330408,0.15812388702335056,0.023422387669594258,0.1598492161116785
5.3500000000000005,1,1,1,357.8725,28.8675,357.90913992871697,28.87391438951148,0.03663992871696564,0.006414389511480323,0.03719716076785044
5.4,1,1,1,357.89,28.87,357.90913992871697,28.87391438951148,0.019139928716981558,0.003914389511479044,0.019536102900494574
5.45,1,1,1,357.9075,28.872500000000002,357.90913992871697,28.87391438951148,0.0016399287169406307,0.001414389511477765,0.0021656093569304815
5.5,1,1,1,357.925,28.875,357.90913992871697,28.87391438951148,0.015860071283043453,0.0010856104885199613,0.015897182493637172
5.550000000000001,1,1,1,357.9425,28.8775,357.90913992871697,28.87391438951148,0.03336007128302754,0.0035856104885212403,0.03355221242457898
5.6000000000000005,1,1,1,357.96,28.880000000000003,357.90913992871697,28.87391438951148,0.05086007128301162,0.006085610488522519,0.05122286116502121
5.65,1,1,1,357.9775,28.8825,357.90913992871697,28.87391438951148,0.06836007128305255,0.008585610488520246,0.06889711208232617
5.7,1,1,1,357.995,28.885,357.90913992871697,28.87391438951148,0.08586007128303663,0.011085610488521525,0.08657275899860967
5.75,1,1,1,358.0125,28.887500000000003,357.90913992871697,28.87391438951148,0.10336007128302072,0.013585610488522804,0.10424909183286435
5.800000000000001,1,1,1,358.03,28.89,357.90913992871697,28.87391438951148,0.1208600712830048,0.01608561048852053,0.12192581226024866
5.8500000000000005,1,1,1,358.0475,28.892500000000002,357.90913992871697,28.87391438951148,0.13836007128304573,0.01858561048852181,0.13960277304796115
5.9,1,1,1,358.065,28.895000000000003,357.90913992871697,28.87391438951148,0.1558600712830298,0.021085610488523088,0.15727989315238247
5.95,1,1,1,358.0825,28.8975,358.1182488670411,28.902074924234306,0.035748867041093035,0.0045749242343049445,0.036040413794397236
6.0,1,1,1,358.1,28.900000000000002,358.1182488670411,28.902074924234306,0.018248867041052108,0.0020749242343036656,0.01836644927197684
6.050000000000001,1,1,1,358.1175,28.9025,358.1182488670411,28.902074924234306,0.0007488670410680243,0.0004250757656940607,0.0008610988629526635
6.1000000000000005,1,1,1,358.135,28.905,358.1182488670411,28.902074924234306,0.01675113295891606,0.0029250757656953397,0.01700460301337088
6.15,1,1,1,358.1525,28.907500000000002,358.1182488670411,28.902074924234306,0.03425113295890014,0.005425075765696619,0.03467811350162815
6.2,1,1,1,358.17,28.91,358.1182488670411,28.902074924234306,0.05175113295894107,0.007925075765694345,0.05235443236657229
6.25,1,1,1,358.1875,28.9125,358.1182488670411,28.902074924234306,0.06925113295892515,0.010425075765695624,0.07003143309125713
6.300000000000001,1,1,1,358.205,28.915000000000003,358.1182488670411,28.902074924234306,0.08675113295890924,0.012925075765696903,0.0877087034062376
6.3500000000000005,1,1,1,358.2225,28.9175,358.1182488670411,28.902074924234306,0.10425113295895017,0.015425075765694629,0.10538610764992759
6.4,1,1,1,358.24,28.92,358.1182488670411,28.902074924234306,0.12175113295893425,0.017925075765695908,0.12306358810789658
6.45,1,1,1,358.2575,28.922500000000003,358.1182488670411,28.902074924234306,0.13925113295891833,0.020425075765697187,0.1407411160619981
6.5,1,1,1,358.275,28.925,358.1182488670411,28.902074924234306,0.15675113295890242,0.022925075765694913,0.15841867561232278
6.550000000000001,1,1,1,358.2925,28.927500000000002,358.3289396598272,28.935674321281738,0.036439659827181003,0.008174321281735786,0.03734525855764969
6.6000000000000005,1,1,1,358.31,28.93,358.3289396598272,28.935674321281738,0.01893965982719692,0.0056743212817380595,0.019771409569839027
6.65,1,1,1,358.3275,28.9325,358.3289396598272,28.935674321281738,0.0014396598272128358,0.0031743212817367805,0.0034855323865627084
6.7,0,0,1,358.345,28.935000000000002,358.3289396598272,28.935674321281738,0.01606034017282809,0.0006743212817355015,0.01607449021455913
6.75,1,1,1,358.3625,28.9375,358.3289396598272,28.935674321281738,0.033560340172812175,0.0018256787182622247,0.033609961846113215
6.800000000000001,1,1,1,358.38,28.94,358.3289396598272,28.935674321281738,0.05106034017279626,0.004325678718263504,0.051243241846465074
6.8500000000000005,1,1,1,358.3975,28.942500000000003,358.3289396598272,28.935674321281738,0.06856034017278034,0.006825678718264783,0.06889927528336079
6.9,1,1,1,358.415,28.945,358.3289396598272,28.935674321281738,0.08606034017282127,0.009325678718262509,0.08656414057921426
6.95,1,1,1,358.4325,28.9475,358.3289396598272,28.935674321281738,0.10356034017280535,0.011825678718263788,0.10423334751342662
7.0,1,1,1,358.45,28.950000000000003,358.3289396598272,28.935674321281738,0.12106034017278944,0.014325678718265067,0.12190500823793274
7.050000000000001,1,1,1,358.4675,28.9525,358.3289396598272,28.935674321281738,0.13856034017277352,0.016825678718262793,0.13957819075029207
7.1000000000000005,1,1,1,358.485,28.955000000000002,358.3289396598272,28.935674321281738,0.15606034017281445,0.019325678718264072,0.15725238196216976
7.15,1,1,1,358.5025,28.957500000000003,358.53886959049197,28.962341014841215,0.0363695904919723,0.004841014841211688,0.03669036027687101
7.2,1,1,1,358.52,28.96,358.53886959049197,28.962341014841215,0.01886959049198822,0.002341014841213962,0.019014252439212967
7.25,1,1,1,358.5375,28.962500000000002,358.53886959049197,28.962341014841215,0.0013695904919472923,0.000158985158787317,0.0013787872919152739
7.300000000000001,1,1,1,358.555,28.965,358.53886959049197,28.962341014841215,0.01613040950803679,0.0026589851587850433,0.016348098145399143
7.3500000000000005,1,1,1,358.5725,28.9675,358.53886959049197,28.962341014841215,0.033630409508020875,0.005158985158786322,0.034023808892388256
7.4,1,1,1,358.59,28.970000000000002,358.53886959049197,28.962341014841215,0.05113040950800496,0.007658985158787601,0.05170085908492056
7.45,1,1,1,358.6075,28.9725,358.53886959049197,28.962341014841215,0.06863040950804589,0.010158985158785327,0.06937822488863848
7.5,1,1,1,358.625,28.975,358.53886959049197,28.962341014841215,0.08613040950802997,0.012658985158786606,0.08705571404147644
7.550000000000001,1,1,1,358.6425,28.977500000000003,358.53886959049197,28.962341014841215,0.10363040950801405,0.015158985158787885,0.10473326408473595
7.6000000000000005,1,1,1,358.66,28.98,358.53886959049197,28.962341014841215,0.12113040950805498,0.01765898515878561,0.1224108486386207
7.65,1,1,1,358.6775,28.9825,358.53886959049197,28.962341014841215,0.13863040950803907,0.02015898515878689,0.14008845463848474
7.7,1,1,1,358.695,28.985000000000003,358.53886959049197,28.962341014841215,0.15613040950802315,0.02265898515878817,0.15776607487533303
7.75,1,1,1,358.7125,28.9875,358.75136718535316,28.992238131475517,0.03886718535318323,0.004738131475516383,0.0391549228981233
7.800000000000001,1,1,1,358.73,28.990000000000002,358.75136718535316,28.992238131475517,0.021367185353142304,0.002238131475515104,0.02148408346700483
7.8500000000000005,1,1,1,358.7475,28.9925,358.75136718535316,28.992238131475517,0.00386718535315822,0.00026186852448262243,0.0038760414961396083
7.9,1,1,1,358.765,28.995,358.75136718535316,28.992238131475517,0.013632814646825864,0.0027618685244839014,0.01390976466160534
7.95,1,1,1,358.7825,28.997500000000002,358.75136718535316,28.992238131475517,0.03113281464686679,0.00526186852448518,0.03157434731241695
8.0,1,1,1,358.8,29.0,358.75136718535316,28.992238131475517,0.048632814646850875,0.007761868524482907,0.04924832244316867
8.05,1,1,1,358.8175,29.0025,358.75136718535316,28.992238131475517,0.06613281464683496,0.010261868524484186,0.06692424910842427
8.1,1,1,1,358.835,29.005000000000003,358.75136718535316,28.992238131475517,0.08363281464681904,0.012761868524485465,0.0846009040967379
8.15,1,1,1,358.8525,29.0075,358.75136718535316,28.992238131475517,0.10113281464685997,0.015261868524483191,0.10227790978141246
8.200000000000001,1,1,1,358.87,29.01,358.75136718535316,28.992238131475517,0.11863281464684405,0.01776186852448447,0.11995511112292602
8.25,1,1,1,358.8875,29.012500000000003,358.75136718535316,28.992238131475517,0.13613281464682814,0.02026186852448575,0.13763243273215514
8.3,1,1,1,358.905,29.015,358.75136718535316,28.992238131475517,0.15363281464681222,0.022761868524483475,0.15530983354259198
8.35,1,1,1,358.9225,29.017500000000002,358.96046501385086,29.022938648440462,0.03796501385085094,0.00543864844046027,0.038352590180510945
8.4,1,1,1,358.94,29.020000000000003,358.96046501385086,29.022938648440462,0.020465013850866853,0.0029386484404589908,0.020674923133419003
8.450000000000001,1,1,1,358.9575,29.0225,358.96046501385086,29.022938648440462,0.0029650138508827695,0.0004386484404612645,0.0029972853701717775
8.5,1,1,1,358.975,29.025000000000002,358.96046501385086,29.022938648440462,0.014534986149158158,0.0020613515595400145,0.0146804288972849
8.55,1,1,1,358.9925,29.0275,358.96046501385086,29.022938648440462,0.03203498614914224,0.004561351559537741,0.03235809428296779
8.6,1,1,1,359.01,29.03,358.96046501385086,29.022938648440462,0.049534986149126325,0.00706135155953902,0.05003576259678212
8.65,1,1,1,359.0275,29.032500000000002,358.96046501385086,29.022938648440462,0.06703498614911041,0.009561351559540299,0.06771343154542198
8.700000000000001,1,1,1,359.045,29.035,358.96046501385086,29.022938648440462,0.08453498614915134,0.012061351559538025,0.08539110073467832
8.75,1,1,1,359.0625,29.0375,358.96046501385086,29.022938648440462,0.10203498614913542,0.014561351559539304,0.10306877004066146
